Log(Degree),Log(Probability)
0.6931471805599453,-1.775155603928503
1.0986122886681098,-1.7024764075572025
1.3862943611198906,-1.923233006405385
1.6094379124341003,-2.175778087560879
1.791759469228055,-2.466590943842172
1.9459101490553132,-2.7403078902987312
2.0794415416798357,-3.125000738173007
2.1972245773362196,-3.292455383626628
2.302585092994046,-3.4937049503061015
2.3978952727983707,-3.8050186272911595
2.4849066497880004,-4.161693571229892
2.5649493574615367,-4.101434379711695
2.6390573296152584,-4.398910849755763
2.70805020110221,-4.658130457543783
2.772588722239781,-5.053443194187929
2.833213344056216,-5.311272303490029
2.8903717578961645,-5.235764750981884
2.9444389791664403,-5.311272303490029
2.995732273553991,-5.632180023570131
3.044522437723423,-5.632180023570131
3.091042453358316,-5.9472610702100255
3.1354942159291497,-6.247365662660364
3.1780538303479458,-6.298658957047914
3.2188758248682006,-6.107603720285205
3.258096538021482,-6.198575498490932
3.295836866004329,-7.4513384669863
3.332204510175204,-6.1520554828560385
3.367295829986474,-7.0458733588781355
3.4011973816621555,-6.845202663415984
3.4339872044851463,-6.94051284322031
3.4657359027997265,-7.633660023780254
3.4965075614664802,-8.144485647546245
3.5263605246161616,-7.297187787159041
3.5553480614894135,-7.856803575094465
3.58351893845611,-9.243097936214355
3.6109179126442243,-8.144485647546245
3.6375861597263857,-8.54995075565441
3.6635616461296463,-8.54995075565441
3.6888794541139363,-8.54995075565441
3.7376696182833684,-8.54995075565441
3.7612001156935624,-9.243097936214355
3.871201010907891,-8.54995075565441
3.8918202981106265,-9.243097936214355
3.912023005428146,-9.243097936214355
3.9318256327243257,-9.243097936214355
3.9512437185814275,-9.243097936214355
3.970291913552122,-8.144485647546245
4.02535169073515,-9.243097936214355
4.1588830833596715,-8.54995075565441
4.2626798770413155,-9.243097936214355
4.30406509320417,-9.243097936214355
4.5217885770490405,-9.243097936214355
4.543294782270004,-9.243097936214355
4.553876891600541,-9.243097936214355
4.564348191467836,-9.243097936214355
4.61512051684126,-9.243097936214355
4.624972813284271,-8.54995075565441
4.634728988229636,-9.243097936214355
4.653960350157523,-9.243097936214355
4.663439094112067,-9.243097936214355
4.68213122712422,-9.243097936214355
4.727387818712341,-9.243097936214355
4.787491742782046,-9.243097936214355
4.795790545596741,-9.243097936214355
4.836281906951478,-9.243097936214355
4.852030263919617,-9.243097936214355
4.882801922586371,-9.243097936214355
5.0106352940962555,-9.243097936214355
5.0238805208462765,-9.243097936214355
5.030437921392435,-9.243097936214355
5.043425116919247,-9.243097936214355
5.123963979403259,-9.243097936214355
