Log(Degree),Log(Probability)
0.6931471805599453,-1.798758151900094
1.0986122886681098,-1.6964005196414775
1.3862943611198906,-1.8775523146409845
1.6094379124341003,-2.1887440083299787
1.791759469228055,-2.459220079332846
1.9459101490553132,-2.772588722239781
2.0794415416798357,-3.027896398032546
2.1972245773362196,-3.331400112759528
2.302585092994046,-3.6011083514827775
2.3978952727983707,-3.7809759193151655
2.4849066497880004,-4.108663326380645
2.5649493574615367,-4.405914849848577
2.6390573296152584,-4.4114245056595465
2.70805020110221,-4.74238708646979
2.772588722239781,-4.918573654696229
2.833213344056216,-5.088132959876332
2.8903717578961645,-5.266116115071688
2.9444389791664403,-5.167270280435056
2.995732273553991,-5.240473684458351
3.044522437723423,-5.718101238814746
3.091042453358316,-5.921042082811436
3.1354942159291497,-6.054573475435959
3.1780538303479458,-6.431867706577427
3.2188758248682006,-6.431867706577427
3.258096538021482,-6.3910457120571715
3.295836866004329,-7.530479995245536
3.332204510175204,-6.970864207310114
3.367295829986474,-6.837332814685591
3.4011973816621555,-7.664011387870059
3.4339872044851463,-6.901871335823162
3.4657359027997265,-7.307336443931327
3.4965075614664802,-7.212026264127002
3.5263605246161616,-7.4126969595891525
3.5553480614894135,-7.530479995245536
3.58351893845611,-8.511309248257263
3.6109179126442243,-7.530479995245536
3.6375861597263857,-8.000483624491272
3.6888794541139363,-8.000483624491272
3.713572066704308,-8.511309248257263
3.7376696182833684,-8.223627175805483
3.784189633918261,-8.223627175805483
3.8066624897703196,-9.609921536925372
3.828641396489095,-9.609921536925372
3.8501476017100584,-9.609921536925372
3.871201010907891,-8.916774356365426
3.8918202981106265,-8.000483624491272
3.912023005428146,-9.609921536925372
3.9318256327243257,-9.609921536925372
3.970291913552122,-8.223627175805483
3.9889840465642745,-9.609921536925372
4.07753744390572,-8.916774356365426
4.0943445622221,-8.916774356365426
4.127134385045092,-9.609921536925372
4.1588830833596715,-9.609921536925372
4.290459441148391,-9.609921536925372
4.30406509320417,-9.609921536925372
4.31748811353631,-9.609921536925372
4.406719247264253,-9.609921536925372
4.442651256490317,-9.609921536925372
4.499809670330265,-9.609921536925372
4.532599493153256,-9.609921536925372
4.574710978503383,-9.609921536925372
4.875197323201151,-9.609921536925372
4.948759890378168,-9.609921536925372
4.983606621708336,-9.609921536925372
5.0689042022202315,-9.609921536925372
5.1298987149230735,-9.609921536925372
5.209486152841421,-9.609921536925372
5.365976015021851,-9.609921536925372
5.44673737166631,-9.609921536925372
5.521460917862246,-9.609921536925372
5.662960480135946,-9.609921536925372
6.095824562432225,-9.609921536925372
