Log(Degree),Log(Probability)
0.6931471805599453,-1.7863215803932286
1.0986122886681098,-1.6703478907102467
1.3862943611198906,-1.915807332739681
1.6094379124341003,-2.1804998869667633
1.791759469228055,-2.4456176582735685
1.9459101490553132,-2.7403962978870497
2.0794415416798357,-3.097913583585542
2.1972245773362196,-3.3029633914570526
2.302585092994046,-3.684577283743037
2.3978952727983707,-3.842945599514499
2.4849066497880004,-4.038370381306881
2.5649493574615367,-4.272363948645157
2.6390573296152584,-4.560046021096937
2.70805020110221,-4.783189572411147
2.772588722239781,-4.837677757695217
2.833213344056216,-5.200083376342934
2.8903717578961645,-5.247150887200919
2.9444389791664403,-5.335258154711187
2.995732273553991,-5.677007448433243
3.044522437723423,-5.695699581445396
3.091042453358316,-5.734165862273192
3.1354942159291497,-6.002429848867871
3.1780538303479458,-5.977112040883582
3.2188758248682006,-6.169483933531038
3.258096538021482,-6.670259221443527
3.295836866004329,-6.957941293895308
3.332204510175204,-6.957941293895308
3.367295829986474,-6.893402772757737
3.4011973816621555,-7.101042137535981
3.4339872044851463,-6.775619737101353
3.4657359027997265,-7.363406402003473
3.4965075614664802,-7.181084845209518
3.5263605246161616,-7.363406402003473
3.5553480614894135,-7.720081345942204
3.58351893845611,-8.567379206329408
3.6109179126442243,-8.279697133877628
3.6375861597263857,-8.279697133877628
3.6635616461296463,-7.874232025769463
3.6888794541139363,-8.972844314437573
3.713572066704308,-8.567379206329408
3.7376696182833684,-8.972844314437573
3.7612001156935624,-7.874232025769463
3.784189633918261,-8.567379206329408
3.8066624897703196,-8.279697133877628
3.828641396489095,-9.665991494997519
3.8501476017100584,-9.665991494997519
3.871201010907891,-9.665991494997519
3.912023005428146,-9.665991494997519
3.9318256327243257,-9.665991494997519
3.9512437185814275,-8.567379206329408
3.970291913552122,-9.665991494997519
3.9889840465642745,-9.665991494997519
4.02535169073515,-9.665991494997519
4.07753744390572,-9.665991494997519
4.0943445622221,-9.665991494997519
4.143134726391533,-9.665991494997519
4.219507705176107,-9.665991494997519
4.2626798770413155,-9.665991494997519
4.276666119016055,-9.665991494997519
4.30406509320417,-9.665991494997519
4.343805421853684,-9.665991494997519
4.3694478524670215,-9.665991494997519
4.430816798843313,-9.665991494997519
4.51085950651685,-9.665991494997519
4.564348191467836,-8.567379206329408
4.584967478670572,-9.665991494997519
4.672828834461906,-9.665991494997519
4.709530201312334,-9.665991494997519
4.787491742782046,-9.665991494997519
4.804021044733257,-9.665991494997519
4.836281906951478,-9.665991494997519
4.844187086458591,-9.665991494997519
4.912654885736052,-9.665991494997519
5.262690188904886,-9.665991494997519
5.572154032177765,-9.665991494997519
5.840641657373398,-9.665991494997519
6.042632833682381,-9.665991494997519
