Log(Degree),Log(Probability)
0.6931471805599453,-1.8207470061013074
1.0986122886681098,-1.7248428256855164
1.3862943611198906,-1.89020684000627
1.6094379124341003,-2.211291305447266
1.791759469228055,-2.4741708346434055
1.9459101490553132,-2.7657689960159435
2.0794415416798357,-3.047489798951225
2.1972245773362196,-3.2584493339327087
2.302585092994046,-3.509501673363995
2.3978952727983707,-3.7846835830515446
2.4849066497880004,-3.9067459483273024
2.5649493574615367,-4.1298894996415125
2.6390573296152584,-4.490330926375721
2.70805020110221,-4.610475238217784
2.772588722239781,-4.877103901471733
2.833213344056216,-5.037446551546912
2.8903717578961645,-5.128418329752639
2.9444389791664403,-5.215429706742269
2.995732273553991,-5.667414830485326
3.044522437723423,-5.667414830485326
3.091042453358316,-5.948317215951729
3.1354942159291497,-6.062727567129473
3.1780538303479458,-6.093499225796227
3.2188758248682006,-6.468192675237637
3.258096538021482,-6.51471269087253
3.295836866004329,-6.786646406356172
3.332204510175204,-6.668863370699788
3.367295829986474,-6.668863370699788
3.4011973816621555,-6.920177798980694
3.4339872044851463,-6.994285771134416
3.4657359027997265,-7.767475659367898
3.4965075614664802,-7.613324979540639
3.5263605246161616,-7.256650035601907
3.5553480614894135,-7.479793586916117
3.58351893845611,-8.866087948036007
3.6109179126442243,-8.866087948036007
3.6375861597263857,-8.460622839927844
3.6635616461296463,-8.866087948036007
3.6888794541139363,-8.172940767476062
3.713572066704308,-9.559235128595953
3.7376696182833684,-9.559235128595953
3.7612001156935624,-9.559235128595953
3.784189633918261,-9.559235128595953
3.8066624897703196,-8.460622839927844
3.8501476017100584,-8.866087948036007
3.871201010907891,-9.559235128595953
3.9318256327243257,-8.866087948036007
3.9889840465642745,-8.460622839927844
4.007333185232471,-9.559235128595953
4.04305126783455,-9.559235128595953
4.07753744390572,-9.559235128595953
4.0943445622221,-8.866087948036007
4.110873864173311,-9.559235128595953
4.143134726391533,-9.559235128595953
4.174387269895637,-9.559235128595953
4.189654742026425,-9.559235128595953
4.219507705176107,-9.559235128595953
4.23410650459726,-9.559235128595953
4.30406509320417,-8.460622839927844
4.31748811353631,-9.559235128595953
4.330733340286331,-9.559235128595953
4.343805421853684,-8.866087948036007
4.356708826689592,-9.559235128595953
4.3694478524670215,-8.866087948036007
4.394449154672439,-8.866087948036007
4.418840607796598,-9.559235128595953
4.430816798843313,-9.559235128595953
4.442651256490317,-9.559235128595953
4.465908118654584,-9.559235128595953
4.477336814478207,-9.559235128595953
4.48863636973214,-8.866087948036007
4.499809670330265,-8.866087948036007
4.51085950651685,-9.559235128595953
4.5217885770490405,-9.559235128595953
4.532599493153256,-9.559235128595953
4.553876891600541,-9.559235128595953
4.564348191467836,-9.559235128595953
4.574710978503383,-9.559235128595953
4.605170185988092,-9.559235128595953
4.624972813284271,-9.559235128595953
4.634728988229636,-9.559235128595953
4.6443908991413725,-9.559235128595953
4.653960350157523,-9.559235128595953
4.672828834461906,-9.559235128595953
4.709530201312334,-9.559235128595953
4.727387818712341,-9.559235128595953
4.77912349311153,-8.866087948036007
4.820281565605037,-9.559235128595953
4.867534450455582,-9.559235128595953
4.897839799950911,-8.866087948036007
4.919980925828125,-9.559235128595953
4.941642422609304,-9.559235128595953
5.605802066295998,-9.559235128595953
