Log(Degree),Log(Probability)
0.6931471805599453,-1.7658736407797564
1.0986122886681098,-1.7020807126894537
1.3862943611198906,-1.9376884071380305
1.6094379124341003,-2.1798931209845795
1.791759469228055,-2.434896229213339
1.9459101490553132,-2.7382210787355734
2.0794415416798357,-3.084652655259545
2.1972245773362196,-3.309921605886068
2.302585092994046,-3.608298967454597
2.3978952727983707,-3.81456073179456
2.4849066497880004,-4.057727198983877
2.5649493574615367,-4.202558146862334
2.6390573296152584,-4.614537935991692
2.70805020110221,-4.59511985013459
2.772588722239781,-4.808693950432649
2.833213344056216,-4.908777408989631
2.8903717578961645,-5.525938682571655
2.9444389791664403,-5.432848259505643
2.995732273553991,-5.601924589549577
3.044522437723423,-5.684162687786549
3.091042453358316,-5.805523544790816
3.1354942159291497,-6.243778475721972
3.1780538303479458,-6.349138991379798
3.2188758248682006,-6.406297405219746
3.258096538021482,-6.531460548173753
3.295836866004329,-6.754604099487962
3.332204510175204,-6.841615476477592
3.367295829986474,-6.841615476477592
3.4011973816621555,-7.630072836841863
3.4339872044851463,-6.841615476477592
3.4657359027997265,-7.853216388156072
3.4965075614664802,-7.29360060022065
3.5263605246161616,-7.630072836841863
3.5553480614894135,-7.160069207596127
3.58351893845611,-8.140898460607852
3.6109179126442243,-8.140898460607852
3.6375861597263857,-7.29360060022065
3.6635616461296463,-7.630072836841863
3.6888794541139363,-9.239510749275963
3.713572066704308,-8.546363568716018
3.7376696182833684,-7.853216388156072
3.7612001156935624,-8.546363568716018
3.784189633918261,-8.546363568716018
3.8066624897703196,-9.239510749275963
3.8501476017100584,-8.140898460607852
3.8918202981106265,-9.239510749275963
3.9318256327243257,-8.546363568716018
4.0943445622221,-9.239510749275963
4.110873864173311,-9.239510749275963
4.127134385045092,-9.239510749275963
4.174387269895637,-9.239510749275963
4.219507705176107,-9.239510749275963
4.2626798770413155,-9.239510749275963
4.343805421853684,-9.239510749275963
4.356708826689592,-9.239510749275963
4.48863636973214,-8.546363568716018
4.553876891600541,-9.239510749275963
4.564348191467836,-9.239510749275963
4.709530201312334,-9.239510749275963
4.852030263919617,-9.239510749275963
4.948759890378168,-9.239510749275963
4.955827057601261,-9.239510749275963
4.990432586778736,-8.546363568716018
5.043425116919247,-9.239510749275963
5.093750200806762,-9.239510749275963
5.288267030694535,-9.239510749275963
5.488937726156687,-9.239510749275963
