Log(Degree),Log(Probability)
0.6931471805599453,-1.7258048986311938
1.0986122886681098,-1.65067246743026
1.3862943611198906,-1.888060080270391
1.6094379124341003,-2.1799704888316933
1.791759469228055,-2.477113369787703
1.9459101490553132,-2.8289115768871427
2.0794415416798357,-3.072533659544893
2.1972245773362196,-3.326314180320993
2.302585092994046,-3.527478824916427
2.3978952727983707,-3.8672172593242613
2.4849066497880004,-4.288067286271905
2.5649493574615367,-4.288067286271905
2.6390573296152584,-4.552759840498988
2.70805020110221,-4.913773186036318
2.772588722239781,-5.078852936395767
2.833213344056216,-5.104828422799027
2.8903717578961645,-5.446577716521084
2.9444389791664403,-5.564360752177468
2.995732273553991,-5.6978921448019895
3.044522437723423,-5.852042824629248
3.091042453358316,-5.797975603358973
3.1354942159291497,-6.439829489531367
3.1780538303479458,-6.9506551132973575
3.2188758248682006,-6.9506551132973575
3.258096538021482,-6.662973040845577
3.295836866004329,-6.9506551132973575
3.332204510175204,-6.7965044334700995
3.367295829986474,-7.132976670091312
3.4011973816621555,-6.545190005189194
3.4339872044851463,-6.9506551132973575
3.4657359027997265,-8.049267401965468
3.4965075614664802,-7.356120221405522
3.5263605246161616,-8.049267401965468
3.5553480614894135,-7.643802293857303
3.58351893845611,-8.049267401965468
3.6375861597263857,-8.049267401965468
3.6635616461296463,-8.742414582525413
3.713572066704308,-8.742414582525413
3.7376696182833684,-8.742414582525413
3.7612001156935624,-8.049267401965468
3.784189633918261,-8.742414582525413
3.828641396489095,-8.049267401965468
3.9512437185814275,-8.742414582525413
4.02535169073515,-8.742414582525413
4.04305126783455,-8.742414582525413
4.143134726391533,-8.049267401965468
4.382026634673881,-8.742414582525413
4.454347296253507,-8.742414582525413
4.59511985013459,-8.742414582525413
