Log(Degree),Log(Probability)
0.6931471805599453,-1.7418892747127914
1.0986122886681098,-1.6864594697734605
1.3862943611198906,-1.9098072903152217
1.6094379124341003,-2.133206236854929
1.791759469228055,-2.552172032181996
1.9459101490553132,-2.8199880235477983
2.0794415416798357,-3.197916973847357
2.1972245773362196,-3.375803933573446
2.302585092994046,-3.4733289537073238
2.3978952727983707,-3.6964725050215335
2.4849066497880004,-4.181218416004472
2.5649493574615367,-4.221627954342349
2.6390573296152584,-4.4018897781732935
2.70805020110221,-4.735895922299313
2.772588722239781,-4.82604701929361
2.833213344056216,-5.107459478731796
2.8903717578961645,-5.26997840822957
2.9444389791664403,-5.395141551183577
2.995732273553991,-5.53824239482425
3.044522437723423,-5.963125588789516
3.091042453358316,-5.577463107977531
3.1354942159291497,-5.800606659291741
3.1780538303479458,-6.599114355509513
3.2188758248682006,-6.311432283057732
3.258096538021482,-6.7168973911658965
3.295836866004329,-6.599114355509513
3.332204510175204,-6.493753839851686
3.367295829986474,-7.004579463617677
3.4011973816621555,-7.004579463617677
3.4339872044851463,-7.004579463617677
3.4657359027997265,-8.796338932845732
3.4965075614664802,-8.103191752285786
3.5263605246161616,-7.410044571725842
3.5553480614894135,-7.697726644177623
3.58351893845611,-8.103191752285786
3.6109179126442243,-7.697726644177623
3.6375861597263857,-7.410044571725842
3.6635616461296463,-7.410044571725842
3.713572066704308,-7.697726644177623
3.7376696182833684,-8.796338932845732
3.7612001156935624,-8.103191752285786
3.8066624897703196,-8.796338932845732
3.9318256327243257,-8.796338932845732
3.9889840465642745,-8.796338932845732
4.07753744390572,-8.796338932845732
4.0943445622221,-8.796338932845732
4.127134385045092,-8.796338932845732
4.143134726391533,-8.796338932845732
4.174387269895637,-8.796338932845732
4.290459441148391,-8.796338932845732
4.31748811353631,-8.796338932845732
4.356708826689592,-8.796338932845732
4.74493212836325,-8.796338932845732
5.0238805208462765,-8.796338932845732
5.41610040220442,-8.796338932845732
5.44673737166631,-8.796338932845732
