Log(Degree),Log(Probability)
0.6931471805599453,-1.7754966686369993
1.0986122886681098,-1.6751549840911157
1.3862943611198906,-1.863532577562112
1.6094379124341003,-2.179086190074669
1.791759469228055,-2.489297902683342
1.9459101490553132,-2.7429270058114255
2.0794415416798357,-3.083579206719109
2.1972245773362196,-3.348879876974755
2.302585092994046,-3.625224715623373
2.3978952727983707,-3.8241286261736382
2.4849066497880004,-4.136934903799098
2.5649493574615367,-4.299974531043602
2.6390573296152584,-4.533589382225108
2.70805020110221,-4.753448858338127
2.772588722239781,-4.9324970897871125
2.833213344056216,-5.2136644812177
2.8903717578961645,-5.080133088593177
2.9444389791664403,-5.430335518026292
2.995732273553991,-5.893908256941737
3.044522437723423,-6.123482698586238
3.091042453358316,-5.819800284788015
3.1354942159291497,-6.1901740730849095
3.1780538303479458,-6.379416072723438
3.2188758248682006,-6.512947465347961
3.258096538021482,-6.421975687142234
3.295836866004329,-6.849419701969174
3.332204510175204,-6.7848811808316025
3.367295829986474,-7.360245325735164
3.4011973816621555,-6.918412573456125
3.4339872044851463,-7.254884810077338
3.4657359027997265,-7.765710433843329
3.4965075614664802,-7.611559754016071
3.5263605246161616,-7.159574630273013
3.5553480614894135,-7.948031990637284
3.58351893845611,-7.611559754016071
3.6109179126442243,-7.611559754016071
3.6375861597263857,-7.611559754016071
3.6635616461296463,-9.557469903071384
3.6888794541139363,-8.864322722511439
3.713572066704308,-8.458857614403273
3.7376696182833684,-8.458857614403273
3.7612001156935624,-9.557469903071384
3.8066624897703196,-8.458857614403273
3.828641396489095,-8.864322722511439
3.8501476017100584,-9.557469903071384
3.871201010907891,-8.864322722511439
3.912023005428146,-8.864322722511439
3.9318256327243257,-8.864322722511439
3.970291913552122,-9.557469903071384
3.9889840465642745,-9.557469903071384
4.02535169073515,-8.864322722511439
4.060443010546419,-9.557469903071384
4.110873864173311,-9.557469903071384
4.23410650459726,-9.557469903071384
4.2626798770413155,-9.557469903071384
4.276666119016055,-9.557469903071384
4.330733340286331,-9.557469903071384
4.382026634673881,-9.557469903071384
4.394449154672439,-9.557469903071384
4.406719247264253,-9.557469903071384
4.553876891600541,-9.557469903071384
4.634728988229636,-9.557469903071384
4.6913478822291435,-9.557469903071384
4.700480365792417,-9.557469903071384
4.7535901911063645,-9.557469903071384
4.820281565605037,-9.557469903071384
4.8283137373023015,-9.557469903071384
4.90527477843843,-9.557469903071384
4.997212273764115,-9.557469903071384
5.181783550292085,-9.557469903071384
5.214935757608986,-9.557469903071384
5.455321115357702,-9.557469903071384
