Log(Degree),Log(Probability)
0.6931471805599453,-1.7377886939240015
1.0986122886681098,-1.7306867793431524
1.3862943611198906,-1.887108226302657
1.6094379124341003,-2.16739146994861
1.791759469228055,-2.450870089384764
1.9459101490553132,-2.7558523300557707
2.0794415416798357,-3.054213375083406
2.1972245773362196,-3.3576979062253973
2.302585092994046,-3.5629960972195964
2.3978952727983707,-3.8484131630405254
2.4849066497880004,-4.104912308055618
2.5649493574615367,-4.4425548198250215
2.6390573296152584,-4.528076993263183
2.70805020110221,-4.7032810822882745
2.772588722239781,-5.152231302336178
2.833213344056216,-5.027068159382171
2.8903717578961645,-5.295332145976851
2.9444389791664403,-5.334552859130132
2.995732273553991,-5.375374853650388
3.044522437723423,-5.914371354383074
3.091042453358316,-5.988479326536796
3.1354942159291497,-6.538525663456068
3.1780538303479458,-6.027700039690077
3.2188758248682006,-6.302136885391838
3.258096538021482,-6.848680591759908
3.295836866004329,-6.607518534943019
3.332204510175204,-7.049351287222059
3.367295829986474,-6.607518534943019
3.4011973816621555,-7.167134322878442
3.4339872044851463,-7.8602815034383875
3.4657359027997265,-6.681626507096741
3.4965075614664802,-7.049351287222059
3.5263605246161616,-7.8602815034383875
3.5553480614894135,-8.147963575890168
3.58351893845611,-7.637137952124178
3.6109179126442243,-8.147963575890168
3.6375861597263857,-8.147963575890168
3.6635616461296463,-9.246575864558277
3.6888794541139363,-8.553428683998332
3.713572066704308,-8.147963575890168
3.7376696182833684,-8.147963575890168
3.7612001156935624,-8.553428683998332
3.784189633918261,-8.147963575890168
3.8066624897703196,-8.553428683998332
3.8501476017100584,-9.246575864558277
3.871201010907891,-9.246575864558277
3.912023005428146,-9.246575864558277
3.9512437185814275,-9.246575864558277
3.970291913552122,-9.246575864558277
3.9889840465642745,-9.246575864558277
4.04305126783455,-9.246575864558277
4.110873864173311,-9.246575864558277
4.174387269895637,-9.246575864558277
4.189654742026425,-9.246575864558277
4.276666119016055,-9.246575864558277
4.31748811353631,-9.246575864558277
4.330733340286331,-9.246575864558277
4.343805421853684,-9.246575864558277
4.394449154672439,-9.246575864558277
4.406719247264253,-9.246575864558277
4.430816798843313,-9.246575864558277
4.499809670330265,-9.246575864558277
4.574710978503383,-9.246575864558277
4.624972813284271,-9.246575864558277
4.634728988229636,-8.553428683998332
4.718498871295094,-9.246575864558277
4.77912349311153,-9.246575864558277
4.812184355372417,-9.246575864558277
5.10594547390058,-9.246575864558277
