Log(Degree),Log(Probability)
0.6931471805599453,-1.761396372203047
1.0986122886681098,-1.6711513382153529
1.3862943611198906,-1.9158497979379792
1.6094379124341003,-2.1840811767230854
1.791759469228055,-2.5032973935819545
1.9459101490553132,-2.7953112348151437
2.0794415416798357,-3.038053144197982
2.1972245773362196,-3.355693404190555
2.302585092994046,-3.5571594864514493
2.3978952727983707,-3.83540410228793
2.4849066497880004,-4.144508610327118
2.5649493574615367,-4.152413789834231
2.6390573296152584,-4.563849064928899
2.70805020110221,-4.644890274932025
2.772588722239781,-4.877821832612398
2.833213344056216,-5.182033207015389
2.8903717578961645,-5.275123630081401
2.9444389791664403,-5.377777784141484
2.995732273553991,-5.730599158764227
3.044522437723423,-5.4623351721695474
3.091042453358316,-6.185335315879174
3.1354942159291497,-5.810641866437764
3.1780538303479458,-6.31454704735918
3.2188758248682006,-6.462967052477453
3.258096538021482,-6.462967052477453
3.295836866004329,-6.590800423987338
3.332204510175204,-6.848629533289438
3.367295829986474,-6.909254155105873
3.4011973816621555,-7.283947604547284
3.4339872044851463,-7.042785547730396
3.4657359027997265,-7.283947604547284
3.4965075614664802,-7.890083408117599
3.5263605246161616,-8.583230588677544
3.5553480614894135,-7.602401335665818
3.58351893845611,-8.295548516225763
3.6109179126442243,-7.735932728290341
3.6375861597263857,-7.890083408117599
3.6635616461296463,-8.295548516225763
3.6888794541139363,-8.295548516225763
3.713572066704308,-8.072404964911554
3.7376696182833684,-8.295548516225763
3.7612001156935624,-8.295548516225763
3.784189633918261,-8.295548516225763
3.8066624897703196,-8.988695696785708
3.828641396489095,-8.988695696785708
3.8501476017100584,-9.681842877345654
3.912023005428146,-8.072404964911554
3.9512437185814275,-8.988695696785708
3.970291913552122,-9.681842877345654
3.9889840465642745,-8.988695696785708
4.007333185232471,-9.681842877345654
4.02535169073515,-8.988695696785708
4.04305126783455,-9.681842877345654
4.060443010546419,-9.681842877345654
4.110873864173311,-9.681842877345654
4.127134385045092,-9.681842877345654
4.1588830833596715,-9.681842877345654
4.174387269895637,-8.988695696785708
4.189654742026425,-8.988695696785708
4.219507705176107,-9.681842877345654
4.23410650459726,-9.681842877345654
4.2626798770413155,-9.681842877345654
4.276666119016055,-9.681842877345654
4.30406509320417,-9.681842877345654
4.31748811353631,-9.681842877345654
4.394449154672439,-9.681842877345654
4.553876891600541,-9.681842877345654
4.584967478670572,-9.681842877345654
4.59511985013459,-9.681842877345654
4.634728988229636,-9.681842877345654
4.663439094112067,-9.681842877345654
4.844187086458591,-8.988695696785708
4.852030263919617,-9.681842877345654
4.927253685157205,-9.681842877345654
4.997212273764115,-9.681842877345654
5.003946305945459,-8.988695696785708
5.093750200806762,-9.681842877345654
5.204006687076795,-9.681842877345654
5.214935757608986,-9.681842877345654
5.2832037287379885,-9.681842877345654
