Log(Degree),Log(Probability)
0.6931471805599453,-1.7407987380925003
1.0986122886681098,-1.6839541200637111
1.3862943611198906,-1.9019660436575787
1.6094379124341003,-2.1539577493094466
1.791759469228055,-2.4671661151001762
1.9459101490553132,-2.7902175554673407
2.0794415416798357,-3.1745932527215923
2.1972245773362196,-3.3847086727167754
2.302585092994046,-3.6429062644894206
2.3978952727983707,-3.8694339137878706
2.4849066497880004,-3.9616978905258518
2.5649493574615367,-4.283409711563944
2.6390573296152584,-4.545773976031435
2.70805020110221,-4.636428344299566
2.772588722239781,-4.855928904335275
2.833213344056216,-5.113758013637375
2.8903717578961645,-5.199700443438099
2.9444389791664403,-5.605165551546263
2.995732273553991,-5.586117356575569
3.044522437723423,-5.77221963620943
3.091042453358316,-5.867529816013755
3.1354942159291497,-5.867529816013755
3.1780538303479458,-6.224204759952487
3.2188758248682006,-6.378355439779745
3.258096538021482,-6.78382054788791
3.295836866004329,-6.666037512231526
3.332204510175204,-6.5606769965737
3.367295829986474,-7.476967728447855
3.4011973816621555,-7.253824177133645
3.4339872044851463,-7.0715026203396905
3.4657359027997265,-7.610499121072378
3.4965075614664802,-8.1701149090078
3.5263605246161616,-7.610499121072378
3.5553480614894135,-8.45779698145958
3.58351893845611,-8.45779698145958
3.6109179126442243,-7.253824177133645
3.6375861597263857,-7.764649800899636
3.6635616461296463,-8.863262089567746
3.6888794541139363,-8.45779698145958
3.713572066704308,-8.45779698145958
3.7376696182833684,-8.863262089567746
3.7612001156935624,-8.45779698145958
3.784189633918261,-8.863262089567746
3.8066624897703196,-9.556409270127691
3.8501476017100584,-8.863262089567746
3.871201010907891,-9.556409270127691
3.8918202981106265,-9.556409270127691
3.9318256327243257,-9.556409270127691
3.9512437185814275,-9.556409270127691
4.007333185232471,-9.556409270127691
4.060443010546419,-8.863262089567746
4.07753744390572,-9.556409270127691
4.0943445622221,-9.556409270127691
4.110873864173311,-9.556409270127691
4.143134726391533,-8.863262089567746
4.174387269895637,-9.556409270127691
4.189654742026425,-9.556409270127691
4.204692619390966,-9.556409270127691
4.219507705176107,-9.556409270127691
4.330733340286331,-9.556409270127691
4.382026634673881,-8.45779698145958
4.394449154672439,-9.556409270127691
4.430816798843313,-9.556409270127691
4.5217885770490405,-9.556409270127691
4.59511985013459,-9.556409270127691
4.653960350157523,-9.556409270127691
4.718498871295094,-9.556409270127691
4.770684624465665,-9.556409270127691
4.867534450455582,-9.556409270127691
4.90527477843843,-9.556409270127691
5.0106352940962555,-9.556409270127691
5.111987788356544,-9.556409270127691
5.181783550292085,-9.556409270127691
5.717027701406222,-9.556409270127691
