Log(Degree),Log(Probability)
0.6931471805599453,-1.7483312482000084
1.0986122886681098,-1.7047480922384253
1.3862943611198906,-1.9211740610394192
1.6094379124341003,-2.153028601951842
1.791759469228055,-2.4742682515829446
1.9459101490553132,-2.788761581485382
2.0794415416798357,-3.0639614947556453
2.1972245773362196,-3.3265166171300042
2.302585092994046,-3.592111902178942
2.3978952727983707,-3.71965111278069
2.4849066497880004,-4.0524536205129404
2.5649493574615367,-4.335020592297951
2.6390573296152584,-4.489171272125209
2.70805020110221,-4.792853685923431
2.772588722239781,-4.918733931812434
2.833213344056216,-5.214579314903376
2.8903717578961645,-5.4542521681687965
2.9444389791664403,-5.300101488341538
2.995732273553991,-5.4542521681687965
3.044522437723423,-5.611881112372379
3.091042453358316,-6.029616313072358
3.1354942159291497,-6.106577354208486
3.1780538303479458,-6.435081421180523
3.2188758248682006,-6.147399348728742
3.258096538021482,-6.552864456836906
3.295836866004329,-6.617402977974478
3.332204510175204,-6.617402977974478
3.367295829986474,-7.022868086082641
3.4011973816621555,-7.9391588179567965
3.4339872044851463,-7.379543030021374
3.4657359027997265,-6.927557906278317
3.4965075614664802,-9.325453179076687
3.5263605246161616,-7.246011637396851
3.5553480614894135,-7.9391588179567965
3.58351893845611,-7.379543030021374
3.6109179126442243,-8.632305998516742
3.6375861597263857,-9.325453179076687
3.6635616461296463,-7.716015266642587
3.6888794541139363,-9.325453179076687
3.713572066704308,-7.9391588179567965
3.7376696182833684,-9.325453179076687
3.784189633918261,-8.632305998516742
3.8066624897703196,-9.325453179076687
3.828641396489095,-9.325453179076687
3.8501476017100584,-9.325453179076687
3.871201010907891,-9.325453179076687
3.8918202981106265,-9.325453179076687
3.9318256327243257,-8.632305998516742
3.9512437185814275,-9.325453179076687
3.9889840465642745,-8.632305998516742
4.04305126783455,-8.226840890408578
4.060443010546419,-8.632305998516742
4.110873864173311,-9.325453179076687
4.1588830833596715,-8.632305998516742
4.189654742026425,-9.325453179076687
4.276666119016055,-9.325453179076687
4.330733340286331,-9.325453179076687
4.442651256490317,-9.325453179076687
4.543294782270004,-9.325453179076687
4.61512051684126,-9.325453179076687
4.6913478822291435,-9.325453179076687
4.927253685157205,-9.325453179076687
4.955827057601261,-9.325453179076687
5.003946305945459,-9.325453179076687
5.0369526024136295,-9.325453179076687
5.043425116919247,-9.325453179076687
5.117993812416755,-9.325453179076687
5.298317366548036,-9.325453179076687
5.438079308923196,-9.325453179076687
