Log(Degree),Log(Probability)
0.6931471805599453,-1.7444766235177545
1.0986122886681098,-1.7086169594504752
1.3862943611198906,-1.875704752168184
1.6094379124341003,-2.1613439229901648
1.791759469228055,-2.453115980693471
1.9459101490553132,-2.78740481033374
2.0794415416798357,-3.070372458822535
2.1972245773362196,-3.2841533202088944
2.302585092994046,-3.612060193971184
2.3978952727983707,-3.8914845811839833
2.4849066497880004,-4.1278733592482135
2.5649493574615367,-4.382765608877004
2.6390573296152584,-4.597876988493949
2.70805020110221,-4.718163154368451
2.772588722239781,-4.926381055465986
2.833213344056216,-5.291024169053895
2.8903717578961645,-5.465377556198672
2.9444389791664403,-5.481377897545113
2.995732273553991,-5.548069272043786
3.044522437723423,-5.997594369945981
3.091042453358316,-5.870842664306837
3.1354942159291497,-5.919632828476269
3.1780538303479458,-6.082151757974044
3.2188758248682006,-6.7752989385339895
3.258096538021482,-6.71814052469404
3.295836866004329,-6.612780009036214
3.332204510175204,-6.6640733034237645
3.367295829986474,-6.7752989385339895
3.4011973816621555,-7.210617009791835
3.4339872044851463,-7.411287705253986
3.4657359027997265,-7.210617009791835
3.4965075614664802,-7.043562925128668
3.5263605246161616,-8.222217921470314
3.5553480614894135,-7.411287705253986
3.58351893845611,-8.509899993922096
3.6109179126442243,-7.999074370156105
3.6375861597263857,-7.81675281336215
3.6635616461296463,-7.662602133534892
3.6888794541139363,-8.222217921470314
3.713572066704308,-8.91536510203026
3.7376696182833684,-7.999074370156105
3.7612001156935624,-8.91536510203026
3.784189633918261,-8.91536510203026
3.8066624897703196,-8.91536510203026
3.828641396489095,-9.608512282590205
3.8501476017100584,-8.91536510203026
3.8918202981106265,-9.608512282590205
3.9318256327243257,-8.509899993922096
3.970291913552122,-8.91536510203026
4.07753744390572,-9.608512282590205
4.110873864173311,-9.608512282590205
4.174387269895637,-9.608512282590205
4.248495242049359,-9.608512282590205
4.276666119016055,-9.608512282590205
4.343805421853684,-8.91536510203026
4.394449154672439,-9.608512282590205
4.465908118654584,-9.608512282590205
4.564348191467836,-9.608512282590205
4.584967478670572,-9.608512282590205
4.605170185988092,-9.608512282590205
4.663439094112067,-9.608512282590205
4.68213122712422,-9.608512282590205
4.875197323201151,-9.608512282590205
4.983606621708336,-9.608512282590205
5.075173815233827,-9.608512282590205
5.081404364984463,-9.608512282590205
5.181783550292085,-9.608512282590205
