Log(Degree),Log(Probability)
0.6931471805599453,-1.7888015122857859
1.0986122886681098,-1.7159903420388474
1.3862943611198906,-1.8746628028921783
1.6094379124341003,-2.1545591707988376
1.791759469228055,-2.4341636549042516
1.9459101490553132,-2.8416420513912715
2.0794415416798357,-3.0566567004993392
2.1972245773362196,-3.2332972732598635
2.302585092994046,-3.637868326771147
2.3978952727983707,-3.889565823434443
2.4849066497880004,-4.0541152104826
2.5649493574615367,-4.241326752570746
2.6390573296152584,-4.5622344726508475
2.70805020110221,-4.684249423213811
2.772588722239781,-4.98473576791158
2.833213344056216,-5.005569854814422
2.8903717578961645,-5.268987305266572
2.9444389791664403,-5.385059476519325
2.995732273553991,-5.534095055679813
3.044522437723423,-5.870567292301026
3.091042453358316,-6.004098684925549
3.1354942159291497,-5.921860586688577
3.1780538303479458,-6.3013502083934805
3.2188758248682006,-6.423952530485813
3.258096538021482,-6.423952530485813
3.295836866004329,-7.256861653420917
3.332204510175204,-6.563714472860972
3.367295829986474,-6.563714472860972
3.4011973816621555,-6.7868580241751815
3.4339872044851463,-6.920389416799704
3.4657359027997265,-8.173152385295072
3.4965075614664802,-7.362222169078743
3.5263605246161616,-7.9500088339808626
3.5553480614894135,-7.9500088339808626
3.58351893845611,-7.480005204735127
3.6109179126442243,-7.767687277186908
3.6375861597263857,-8.460834457746854
3.6635616461296463,-8.866299565855018
3.6888794541139363,-7.9500088339808626
3.713572066704308,-8.460834457746854
3.7376696182833684,-7.9500088339808626
3.7612001156935624,-9.559446746414963
3.784189633918261,-9.559446746414963
3.8066624897703196,-8.866299565855018
3.828641396489095,-8.460834457746854
3.8501476017100584,-9.559446746414963
3.871201010907891,-8.866299565855018
3.8918202981106265,-9.559446746414963
3.912023005428146,-9.559446746414963
3.9318256327243257,-9.559446746414963
3.9512437185814275,-8.866299565855018
4.007333185232471,-9.559446746414963
4.02535169073515,-9.559446746414963
4.04305126783455,-8.866299565855018
4.060443010546419,-9.559446746414963
4.143134726391533,-9.559446746414963
4.189654742026425,-9.559446746414963
4.219507705176107,-9.559446746414963
4.290459441148391,-8.866299565855018
4.31748811353631,-9.559446746414963
4.343805421853684,-8.866299565855018
4.3694478524670215,-9.559446746414963
4.382026634673881,-9.559446746414963
4.418840607796598,-9.559446746414963
4.584967478670572,-9.559446746414963
4.61512051684126,-9.559446746414963
4.624972813284271,-9.559446746414963
4.672828834461906,-9.559446746414963
4.727387818712341,-9.559446746414963
4.795790545596741,-9.559446746414963
4.859812404361672,-9.559446746414963
4.912654885736052,-9.559446746414963
4.9344739331306915,-9.559446746414963
5.111987788356544,-9.559446746414963
5.1647859739235145,-9.559446746414963
5.19295685089021,-9.559446746414963
5.209486152841421,-9.559446746414963
5.60947179518496,-9.559446746414963
5.840641657373398,-9.559446746414963
