Log(Degree),Log(Probability)
0.6931471805599453,-1.7933125934371872
1.0986122886681098,-1.6512862282123915
1.3862943611198906,-1.864457600460252
1.6094379124341003,-2.1648125656258244
1.791759469228055,-2.471731967286889
1.9459101490553132,-2.841500977821171
2.0794415416798357,-3.0401583849044664
2.1972245773362196,-3.3487055958202094
2.302585092994046,-3.613885064238287
2.3978952727983707,-3.88598240567337
2.4849066497880004,-4.049917336216885
2.5649493574615367,-4.366348821954652
2.6390573296152584,-4.568873086066126
2.70805020110221,-4.944185156003603
2.772588722239781,-4.98459469434148
2.833213344056216,-5.059496002514597
2.8903717578961645,-5.228572332558531
2.9444389791664403,-5.516254405010312
2.995732273553991,-5.40042258948519
3.044522437723423,-5.948387760200638
3.091042453358316,-5.8957440267152155
3.1354942159291497,-6.093569770045136
3.1780538303479458,-6.192009842858388
3.2188758248682006,-6.227101162669658
3.258096538021482,-6.668933914948697
3.295836866004329,-6.920248343229604
3.332204510175204,-7.613395523789549
3.367295829986474,-7.256720579850817
3.4011973816621555,-6.7260923287886465
3.4339872044851463,-7.161410400046492
3.4657359027997265,-7.4798641311650265
3.4965075614664802,-6.9943563153833255
3.5263605246161616,-7.767546203616807
3.5553480614894135,-7.613395523789549
3.58351893845611,-7.949867760410762
3.6109179126442243,-7.362081095508643
3.6375861597263857,-7.767546203616807
3.6635616461296463,-7.949867760410762
3.713572066704308,-8.460693384176752
3.7376696182833684,-9.559305672844863
3.7612001156935624,-9.559305672844863
3.784189633918261,-9.559305672844863
3.8066624897703196,-9.559305672844863
3.8501476017100584,-9.559305672844863
3.871201010907891,-8.866158492284917
3.912023005428146,-8.460693384176752
3.9889840465642745,-8.866158492284917
4.02535169073515,-8.866158492284917
4.04305126783455,-8.866158492284917
4.127134385045092,-9.559305672844863
4.1588830833596715,-8.866158492284917
4.189654742026425,-9.559305672844863
4.248495242049359,-8.866158492284917
4.30406509320417,-8.866158492284917
4.382026634673881,-9.559305672844863
4.418840607796598,-9.559305672844863
4.454347296253507,-9.559305672844863
4.499809670330265,-8.866158492284917
4.532599493153256,-9.559305672844863
4.553876891600541,-8.866158492284917
4.624972813284271,-9.559305672844863
4.6443908991413725,-9.559305672844863
4.672828834461906,-9.559305672844863
4.9344739331306915,-9.559305672844863
5.187385805840755,-9.559305672844863
5.645446897643238,-9.559305672844863
