Log(Degree),Log(Probability)
0.6931471805599453,-1.7549454961053388
1.0986122886681098,-1.6846148317767273
1.3862943611198906,-1.9164861994874274
1.6094379124341003,-2.183039942344263
1.791759469228055,-2.4884844711358842
1.9459101490553132,-2.793439517719972
2.0794415416798357,-3.001702440540495
2.1972245773362196,-3.3689837616785003
2.302585092994046,-3.481736244146168
2.3978952727983707,-3.905102562583572
2.4849066497880004,-4.201028704810435
2.5649493574615367,-4.269548651247192
2.6390573296152584,-4.554869447513292
2.70805020110221,-4.707449035108509
2.772588722239781,-4.787491742782046
2.833213344056216,-5.210975356392889
2.8903717578961645,-5.0136159222343935
2.9444389791664403,-5.14077109771964
2.995732273553991,-5.752572638825633
3.044522437723423,-6.327936783729195
3.091042453358316,-5.8510127116388855
3.1354942159291497,-5.6919480170091985
3.1780538303479458,-6.127266088267044
3.2188758248682006,-6.733401891837359
3.258096538021482,-6.915723448631314
3.295836866004329,-6.820413268826989
3.332204510175204,-6.820413268826989
3.367295829986474,-7.60887062919126
3.4011973816621555,-7.60887062919126
3.4339872044851463,-7.60887062919126
3.4657359027997265,-7.02108396428914
3.4965075614664802,-7.832014180505469
3.5263605246161616,-7.272398392570047
3.5553480614894135,-7.426549072397305
3.58351893845611,-6.915723448631314
3.6109179126442243,-7.426549072397305
3.6375861597263857,-8.525161361065415
3.6635616461296463,-9.21830854162536
3.6888794541139363,-9.21830854162536
3.713572066704308,-9.21830854162536
3.7376696182833684,-9.21830854162536
3.7612001156935624,-8.11969625295725
3.784189633918261,-8.525161361065415
3.828641396489095,-8.525161361065415
3.8918202981106265,-9.21830854162536
3.912023005428146,-9.21830854162536
3.9318256327243257,-9.21830854162536
3.970291913552122,-7.60887062919126
4.007333185232471,-8.11969625295725
4.02535169073515,-9.21830854162536
4.127134385045092,-9.21830854162536
4.219507705176107,-9.21830854162536
4.276666119016055,-9.21830854162536
4.30406509320417,-9.21830854162536
4.330733340286331,-9.21830854162536
4.356708826689592,-9.21830854162536
4.477336814478207,-9.21830854162536
4.564348191467836,-9.21830854162536
4.584967478670572,-9.21830854162536
4.663439094112067,-9.21830854162536
4.727387818712341,-9.21830854162536
4.770684624465665,-9.21830854162536
4.852030263919617,-9.21830854162536
4.867534450455582,-9.21830854162536
5.003946305945459,-9.21830854162536
5.049856007249537,-9.21830854162536
5.111987788356544,-9.21830854162536
5.3612921657094255,-9.21830854162536
