Log(Degree),Log(Probability)
0.6931471805599453,-1.74004793064847
1.0986122886681098,-1.7164926141076886
1.3862943611198906,-1.8791341853078842
1.6094379124341003,-2.2301018165673256
1.791759469228055,-2.4507803481457096
1.9459101490553132,-2.765620052923688
2.0794415416798357,-3.058607177605162
2.1972245773362196,-3.28775274760437
2.302585092994046,-3.550117012071861
2.3978952727983707,-3.888329893170858
2.4849066497880004,-4.10161367556878
2.5649493574615367,-4.251997872600561
2.6390573296152584,-4.477336814478207
2.70805020110221,-4.76868861581895
2.772588722239781,-4.861061935949965
2.833213344056216,-4.902220008443472
2.8903717578961645,-5.32463467486541
2.9444389791664403,-5.655991810819852
2.995732273553991,-5.586998939332901
3.044522437723423,-5.992464047441065
3.091042453358316,-6.184835940088521
3.1354942159291497,-6.1549829769388404
3.1780538303479458,-6.070425588910777
3.2188758248682006,-6.314047671568527
3.258096538021482,-6.590301048196686
3.295836866004329,-7.116394144093465
3.332204510175204,-6.545849285625852
3.367295829986474,-6.545849285625852
3.4011973816621555,-7.116394144093465
3.4339872044851463,-7.042286171939743
3.4657359027997265,-7.196436851767001
3.4965075614664802,-7.889584032326947
3.5263605246161616,-7.484118924218782
3.5553480614894135,-8.582731212886893
3.58351893845611,-8.0719055891209
3.6109179126442243,-7.7354333524996886
3.6375861597263857,-8.295049140435111
3.6635616461296463,-8.582731212886893
3.6888794541139363,-8.295049140435111
3.713572066704308,-8.295049140435111
3.7376696182833684,-8.988196320995057
3.8066624897703196,-9.681343501555002
3.828641396489095,-8.582731212886893
3.871201010907891,-9.681343501555002
3.9318256327243257,-9.681343501555002
3.970291913552122,-8.988196320995057
4.007333185232471,-9.681343501555002
4.02535169073515,-9.681343501555002
4.060443010546419,-8.988196320995057
4.07753744390572,-9.681343501555002
4.110873864173311,-9.681343501555002
4.1588830833596715,-8.582731212886893
4.248495242049359,-9.681343501555002
4.31748811353631,-8.582731212886893
4.356708826689592,-9.681343501555002
4.3694478524670215,-8.988196320995057
4.442651256490317,-9.681343501555002
4.454347296253507,-9.681343501555002
4.499809670330265,-8.988196320995057
4.51085950651685,-9.681343501555002
4.553876891600541,-9.681343501555002
4.624972813284271,-9.681343501555002
4.68213122712422,-9.681343501555002
4.736198448394496,-9.681343501555002
4.770684624465665,-9.681343501555002
4.787491742782046,-9.681343501555002
4.812184355372417,-9.681343501555002
4.875197323201151,-9.681343501555002
4.941642422609304,-9.681343501555002
5.0369526024136295,-9.681343501555002
5.19295685089021,-9.681343501555002
5.272999558563747,-9.681343501555002
5.402677381872279,-9.681343501555002
5.5053315359323625,-9.681343501555002
6.066108090103747,-9.681343501555002
