Log(Degree),Log(Probability)
0.6931471805599453,-1.7933119358442862
1.0986122886681098,-1.6910919396797748
1.3862943611198906,-1.871731667470926
1.6094379124341003,-2.185099818644997
1.791759469228055,-2.4384763806194005
1.9459101490553132,-2.820392206506768
2.0794415416798357,-3.1235784654945142
2.1972245773362196,-3.3253181081455705
2.302585092994046,-3.5338628600386275
2.3978952727983707,-3.961306874865567
2.4849066497880004,-4.117311123342149
2.5649493574615367,-4.157051451991663
2.6390573296152584,-4.535848313017666
2.70805020110221,-4.603901776262681
2.772588722239781,-4.841229962568847
2.833213344056216,-5.105381537610434
2.8903717578961645,-5.140888226067344
2.9444389791664403,-5.589436920311821
2.995732273553991,-5.311233591814583
3.044522437723423,-5.846156767159634
3.091042453358316,-5.731087437374847
3.1354942159291497,-5.948810921219717
3.1780538303479458,-6.125741629378796
3.2188758248682006,-6.263891967859613
3.258096538021482,-6.263891967859613
3.295836866004329,-6.920671504248683
3.332204510175204,-7.1618335610655715
3.367295829986474,-7.480287292184106
3.4011973816621555,-6.920671504248683
3.4339872044851463,-7.1618335610655715
3.4657359027997265,-7.1618335610655715
3.4965075614664802,-7.362504256527723
3.5263605246161616,-7.767969364635887
3.5553480614894135,-7.613818684808629
3.58351893845611,-7.613818684808629
3.6109179126442243,-7.767969364635887
3.6375861597263857,-7.950290921429842
3.6635616461296463,-8.461116545195832
3.6888794541139363,-7.613818684808629
3.713572066704308,-8.461116545195832
3.7376696182833684,-8.461116545195832
3.7612001156935624,-8.866581653303996
3.784189633918261,-9.559728833863941
3.8066624897703196,-7.950290921429842
3.828641396489095,-9.559728833863941
3.871201010907891,-9.559728833863941
3.8918202981106265,-9.559728833863941
3.9318256327243257,-9.559728833863941
3.9512437185814275,-8.866581653303996
3.970291913552122,-9.559728833863941
4.02535169073515,-8.866581653303996
4.04305126783455,-8.866581653303996
4.07753744390572,-8.866581653303996
4.110873864173311,-9.559728833863941
4.174387269895637,-9.559728833863941
4.204692619390966,-9.559728833863941
4.23410650459726,-8.866581653303996
4.276666119016055,-9.559728833863941
4.343805421853684,-9.559728833863941
4.532599493153256,-9.559728833863941
4.59511985013459,-9.559728833863941
4.624972813284271,-9.559728833863941
4.634728988229636,-9.559728833863941
4.672828834461906,-9.559728833863941
4.7535901911063645,-9.559728833863941
4.770684624465665,-9.559728833863941
4.820281565605037,-9.559728833863941
4.852030263919617,-9.559728833863941
4.890349128221754,-9.559728833863941
4.969813299576001,-9.559728833863941
5.003946305945459,-9.559728833863941
5.111987788356544,-9.559728833863941
5.14166355650266,-9.559728833863941
5.278114659230517,-9.559728833863941
5.476463551931511,-9.559728833863941
5.8664680569332965,-9.559728833863941
