Log(Degree),Log(Probability)
0.6931471805599453,-1.7548793324826757
1.0986122886681098,-1.7042177785610613
1.3862943611198906,-1.8853736342595966
1.6094379124341003,-2.1692253326711435
1.791759469228055,-2.504060461150457
1.9459101490553132,-2.737755669116127
2.0794415416798357,-3.0751926911474388
2.1972245773362196,-3.350341027451963
2.302585092994046,-3.618057668658046
2.3978952727983707,-3.852897259735447
2.4849066497880004,-4.036395979702417
2.5649493574615367,-4.3395086253808435
2.6390573296152584,-4.575897403445073
2.70805020110221,-4.698236255637318
2.772588722239781,-4.845560970394176
2.833213344056216,-5.160054300296614
2.8903717578961645,-5.227495581092146
2.9444389791664403,-5.275123630081401
2.995732273553991,-5.69285883078138
3.044522437723423,-5.769819871917508
3.091042453358316,-5.875180387575335
3.1354942159291497,-6.044256717619269
3.1780538303479458,-6.018281231216008
3.2188758248682006,-6.044256717619269
3.258096538021482,-6.423746339324172
3.295836866004329,-6.848629533289438
3.332204510175204,-6.686110603791663
3.367295829986474,-6.686110603791663
3.4011973816621555,-6.973792676243444
3.4339872044851463,-7.890083408117599
3.4657359027997265,-8.072404964911554
3.4965075614664802,-7.735932728290341
3.5263605246161616,-8.072404964911554
3.5553480614894135,-7.602401335665818
3.58351893845611,-7.602401335665818
3.6109179126442243,-8.072404964911554
3.6635616461296463,-9.681842877345654
3.6888794541139363,-8.583230588677544
3.713572066704308,-8.583230588677544
3.7376696182833684,-8.295548516225763
3.7612001156935624,-8.072404964911554
3.784189633918261,-8.988695696785708
3.828641396489095,-9.681842877345654
3.8501476017100584,-9.681842877345654
3.871201010907891,-8.988695696785708
3.8918202981106265,-8.988695696785708
3.9512437185814275,-9.681842877345654
3.970291913552122,-9.681842877345654
4.007333185232471,-9.681842877345654
4.02535169073515,-9.681842877345654
4.060443010546419,-9.681842877345654
4.127134385045092,-9.681842877345654
4.143134726391533,-9.681842877345654
4.204692619390966,-9.681842877345654
4.219507705176107,-9.681842877345654
4.2626798770413155,-9.681842877345654
4.276666119016055,-9.681842877345654
4.382026634673881,-9.681842877345654
4.418840607796598,-9.681842877345654
4.430816798843313,-9.681842877345654
4.454347296253507,-9.681842877345654
4.465908118654584,-9.681842877345654
4.477336814478207,-9.681842877345654
4.48863636973214,-9.681842877345654
4.574710978503383,-9.681842877345654
4.61512051684126,-8.988695696785708
4.634728988229636,-9.681842877345654
4.653960350157523,-9.681842877345654
4.68213122712422,-8.583230588677544
4.7535901911063645,-9.681842877345654
4.770684624465665,-9.681842877345654
4.787491742782046,-9.681842877345654
4.812184355372417,-9.681842877345654
4.820281565605037,-9.681842877345654
4.852030263919617,-9.681842877345654
4.867534450455582,-9.681842877345654
5.247024072160486,-9.681842877345654
5.25227342804663,-9.681842877345654
5.2832037287379885,-9.681842877345654
5.313205979041787,-9.681842877345654
