Log(Degree),Log(Probability)
0.6931471805599453,-1.7798385435934951
1.0986122886681098,-1.6574788409096999
1.3862943611198906,-1.8868569057063993
1.6094379124341003,-2.165433568504749
1.791759469228055,-2.5020744534103656
1.9459101490553132,-2.809228629274967
2.0794415416798357,-3.0699890441604833
2.1972245773362196,-3.3384133000078497
2.302585092994046,-3.6985977035828577
2.3978952727983707,-3.827674745858
2.4849066497880004,-4.113876433139347
2.5649493574615367,-4.213337226669984
2.6390573296152584,-4.473090523596755
2.70805020110221,-4.755138778330281
2.772588722239781,-4.801123891572104
2.833213344056216,-5.149430585840319
2.8903717578961645,-5.254791101498146
2.9444389791664403,-5.292531429480992
2.995732273553991,-5.688427086573006
3.044522437723423,-6.065721317714474
3.091042453358316,-5.947938282058091
3.1354942159291497,-5.985678610040938
3.1780538303479458,-5.985678610040938
3.2188758248682006,-6.6047178184471615
3.258096538021482,-7.164333606382584
3.295836866004329,-6.75886849827442
3.332204510175204,-7.0465505707262
3.367295829986474,-6.75886849827442
3.4011973816621555,-7.452015678834365
3.4339872044851463,-6.9411900550683745
3.4657359027997265,-7.297864999007107
3.4965075614664802,-8.145162859394311
3.5263605246161616,-7.297864999007107
3.5553480614894135,-7.164333606382584
3.58351893845611,-7.85748078694253
3.6109179126442243,-7.63433723562832
3.6375861597263857,-7.63433723562832
3.6635616461296463,-9.24377514806242
3.6888794541139363,-8.550627967502475
3.713572066704308,-8.145162859394311
3.7376696182833684,-8.145162859394311
3.7612001156935624,-8.145162859394311
3.784189633918261,-9.24377514806242
3.8066624897703196,-9.24377514806242
3.828641396489095,-8.550627967502475
3.8501476017100584,-9.24377514806242
3.871201010907891,-8.145162859394311
3.8918202981106265,-8.550627967502475
3.9512437185814275,-9.24377514806242
3.970291913552122,-9.24377514806242
3.9889840465642745,-9.24377514806242
4.007333185232471,-9.24377514806242
4.04305126783455,-9.24377514806242
4.07753744390572,-8.550627967502475
4.0943445622221,-9.24377514806242
4.1588830833596715,-9.24377514806242
4.189654742026425,-8.550627967502475
4.248495242049359,-9.24377514806242
4.2626798770413155,-9.24377514806242
4.276666119016055,-9.24377514806242
4.3694478524670215,-9.24377514806242
4.394449154672439,-9.24377514806242
4.406719247264253,-9.24377514806242
4.700480365792417,-9.24377514806242
4.941642422609304,-9.24377514806242
5.0238805208462765,-9.24377514806242
5.153291594497779,-9.24377514806242
5.3706380281276624,-9.24377514806242
5.389071729816501,-9.24377514806242
6.380122536899765,-9.24377514806242
