Log(Degree),Log(Probability)
0.6931471805599453,-1.7944103253321557
1.0986122886681098,-1.695525045686791
1.3862943611198906,-1.8557686613474302
1.6094379124341003,-2.168722836899926
1.791759469228055,-2.5260073511105055
1.9459101490553132,-2.782812184997847
2.0794415416798357,-3.1056392037523977
2.1972245773362196,-3.3492076599186484
2.302585092994046,-3.6133592349602353
2.3978952727983707,-3.736973190927412
2.4849066497880004,-4.155683525785597
2.5649493574615367,-4.205807912968166
2.6390573296152584,-4.490379563005554
2.70805020110221,-4.581351341211281
2.772588722239781,-4.75150236238498
2.833213344056216,-5.007435736522181
2.8903717578961645,-5.1058758093354335
2.9444389791664403,-5.428649201598485
2.995732273553991,-5.582799881425743
3.044522437723423,-5.834114309706649
3.091042453358316,-5.9341977682636315
3.1354942159291497,-5.988264989533907
3.1780538303479458,-6.3136873899685355
3.2188758248682006,-6.3136873899685355
3.258096538021482,-7.086877278202017
3.295836866004329,-7.006834570528481
3.332204510175204,-7.374559350653798
3.367295829986474,-6.932726598374758
3.4011973816621555,-7.086877278202017
3.4339872044851463,-7.269198834995971
3.4657359027997265,-7.625873778934704
3.4965075614664802,-7.374559350653798
3.5263605246161616,-7.962346015555917
3.5553480614894135,-7.962346015555917
3.58351893845611,-7.780024458761962
3.6109179126442243,-7.780024458761962
3.6375861597263857,-7.962346015555917
3.6635616461296463,-8.185489566870126
3.6888794541139363,-7.780024458761962
3.713572066704308,-8.878636747430072
3.7376696182833684,-8.185489566870126
3.7612001156935624,-8.185489566870126
3.784189633918261,-8.878636747430072
3.8066624897703196,-8.473171639321908
3.828641396489095,-9.571783927990017
3.871201010907891,-8.878636747430072
3.8918202981106265,-8.473171639321908
3.912023005428146,-9.571783927990017
3.9318256327243257,-8.473171639321908
3.9512437185814275,-9.571783927990017
3.970291913552122,-9.571783927990017
3.9889840465642745,-9.571783927990017
4.007333185232471,-8.185489566870126
4.02535169073515,-8.878636747430072
4.04305126783455,-9.571783927990017
4.07753744390572,-9.571783927990017
4.0943445622221,-9.571783927990017
4.110873864173311,-9.571783927990017
4.127134385045092,-8.185489566870126
4.143134726391533,-8.878636747430072
4.1588830833596715,-9.571783927990017
4.174387269895637,-8.878636747430072
4.189654742026425,-9.571783927990017
4.204692619390966,-8.878636747430072
4.219507705176107,-8.878636747430072
4.248495242049359,-9.571783927990017
4.2626798770413155,-9.571783927990017
4.276666119016055,-8.878636747430072
4.290459441148391,-9.571783927990017
4.3694478524670215,-9.571783927990017
4.394449154672439,-8.878636747430072
4.406719247264253,-9.571783927990017
4.418840607796598,-9.571783927990017
4.430816798843313,-9.571783927990017
4.442651256490317,-9.571783927990017
4.454347296253507,-9.571783927990017
4.532599493153256,-9.571783927990017
4.61512051684126,-9.571783927990017
4.68213122712422,-9.571783927990017
4.787491742782046,-9.571783927990017
4.804021044733257,-9.571783927990017
4.919980925828125,-9.571783927990017
4.962844630259907,-9.571783927990017
4.969813299576001,-9.571783927990017
5.267858159063328,-9.571783927990017
5.575949103146316,-9.571783927990017
