Log(Degree),Log(Probability)
0.6931471805599453,-1.769031218150499
1.0986122886681098,-1.622938599653003
1.3862943611198906,-1.8509483406183858
1.6094379124341003,-2.205882640079334
1.791759469228055,-2.4849066497880004
1.9459101490553132,-2.8076800420510515
2.0794415416798357,-3.122173371953489
2.1972245773362196,-2.9995710498611565
2.302585092994046,-3.731938943574383
2.3978952727983707,-4.385865410981047
2.4849066497880004,-3.859772315084268
2.5649493574615367,-4.465908118654584
2.6390573296152584,-5.004904619387271
2.70805020110221,-4.871373226762748
2.772588722239781,-5.004904619387271
2.833213344056216,-5.341376856008484
2.8903717578961645,-5.8522024797744745
2.9444389791664403,-5.564520407322694
2.995732273553991,-5.8522024797744745
3.044522437723423,-5.8522024797744745
3.091042453358316,-5.341376856008484
3.1354942159291497,-6.9508147684425845
3.1780538303479458,-6.257667587882639
3.2188758248682006,-6.257667587882639
3.295836866004329,-5.564520407322694
3.332204510175204,-5.8522024797744745
3.4011973816621555,-6.9508147684425845
3.4339872044851463,-6.9508147684425845
3.4657359027997265,-6.9508147684425845
3.6109179126442243,-6.9508147684425845
