Log(Degree),Log(Probability)
0.6931471805599453,-1.787881798473931
1.0986122886681098,-1.6817350751044664
1.3862943611198906,-1.895742315433842
1.6094379124341003,-2.1967233869987015
1.791759469228055,-2.4750543533449885
1.9459101490553132,-2.7820328521203583
2.0794415416798357,-3.001892328233378
2.1972245773362196,-3.3198732833601268
2.302585092994046,-3.557418130917276
2.3978952727983707,-3.934712362058744
2.4849066497880004,-4.14038128284969
2.5649493574615367,-4.180547324575024
2.6390573296152584,-4.420220177840445
2.70805020110221,-4.647277628475791
2.772588722239781,-4.89022380708618
2.833213344056216,-5.11336735840039
2.8903717578961645,-5.308267697401205
2.9444389791664403,-5.518832466508554
2.995732273553991,-5.566841685694915
3.044522437723423,-6.040129390141841
3.091042453358316,-5.670382364635755
3.1354942159291497,-6.066797637224002
3.1780538303479458,-6.458839725000026
3.2188758248682006,-6.345511039693022
3.258096538021482,-6.733276570701785
3.295836866004329,-6.3818786838638975
3.332204510175204,-6.633193112144803
3.367295829986474,-6.84450220581201
3.4011973816621555,-7.375130456874181
3.4339872044851463,-7.038658220252968
3.4657359027997265,-7.038658220252968
3.4965075614664802,-7.885956080640171
3.5263605246161616,-7.480490972532007
3.5553480614894135,-7.731805400812913
3.58351893845611,-7.375130456874181
3.6109179126442243,-7.480490972532007
3.6375861597263857,-8.984568369308281
3.6635616461296463,-8.291421188748336
3.6888794541139363,-8.579103261200116
3.713572066704308,-8.579103261200116
3.7376696182833684,-9.677715549868227
3.7612001156935624,-8.579103261200116
3.784189633918261,-8.984568369308281
3.8066624897703196,-9.677715549868227
3.8501476017100584,-8.579103261200116
3.8918202981106265,-8.291421188748336
3.912023005428146,-8.291421188748336
3.9512437185814275,-8.984568369308281
3.970291913552122,-9.677715549868227
3.9889840465642745,-8.984568369308281
4.02535169073515,-9.677715549868227
4.04305126783455,-8.984568369308281
4.060443010546419,-8.984568369308281
4.07753744390572,-8.291421188748336
4.110873864173311,-8.579103261200116
4.127134385045092,-9.677715549868227
4.1588830833596715,-9.677715549868227
4.174387269895637,-9.677715549868227
4.189654742026425,-9.677715549868227
4.204692619390966,-9.677715549868227
4.219507705176107,-8.984568369308281
4.23410650459726,-9.677715549868227
4.31748811353631,-8.984568369308281
4.330733340286331,-9.677715549868227
4.382026634673881,-9.677715549868227
4.430816798843313,-9.677715549868227
4.465908118654584,-9.677715549868227
4.477336814478207,-9.677715549868227
4.532599493153256,-9.677715549868227
4.553876891600541,-9.677715549868227
4.624972813284271,-8.984568369308281
4.6913478822291435,-9.677715549868227
4.762173934797756,-9.677715549868227
4.787491742782046,-9.677715549868227
4.795790545596741,-9.677715549868227
4.976733742420574,-9.677715549868227
