Log(Degree),Log(Probability)
0.6931471805599453,-1.7438421452388213
1.0986122886681098,-1.686851442265732
1.3862943611198906,-1.9284950073238618
1.6094379124341003,-2.195642477333935
1.791759469228055,-2.510798805337964
1.9459101490553132,-2.732318791410925
2.0794415416798357,-3.0486022257939123
2.1972245773362196,-3.327315628262933
2.302585092994046,-3.584650544325422
2.3978952727983707,-3.843759244333147
2.4849066497880004,-4.050315771972559
2.5649493574615367,-4.310949932202267
2.6390573296152584,-4.41132911750989
2.70805020110221,-4.713609989382824
2.772588722239781,-4.867760669210082
2.833213344056216,-5.2586269778970935
2.8903717578961645,-5.230053605453038
2.9444389791664403,-5.273225777318246
2.995732273553991,-5.621532471586462
3.044522437723423,-5.909214544038242
3.091042453358316,-5.642585880784294
3.1354942159291497,-6.234636944472871
3.1780538303479458,-5.9962259210278726
3.2188758248682006,-6.401691029136037
3.258096538021482,-6.401691029136037
3.295836866004329,-6.927784125032816
3.332204510175204,-7.094838209695983
3.367295829986474,-7.007826832706352
3.4011973816621555,-7.190148389500307
3.4339872044851463,-7.007826832706352
3.4657359027997265,-6.927784125032816
3.4965075614664802,-7.700974013266298
3.5263605246161616,-8.106439121374462
3.5553480614894135,-8.106439121374462
3.58351893845611,-8.106439121374462
3.6109179126442243,-7.700974013266298
3.6375861597263857,-7.700974013266298
3.6635616461296463,-8.394121193826242
3.6888794541139363,-8.799586301934408
3.713572066704308,-8.799586301934408
3.7376696182833684,-8.106439121374462
3.7612001156935624,-8.106439121374462
3.784189633918261,-9.492733482494353
3.8066624897703196,-8.799586301934408
3.828641396489095,-8.799586301934408
3.8501476017100584,-8.106439121374462
3.871201010907891,-8.394121193826242
3.8918202981106265,-9.492733482494353
3.912023005428146,-9.492733482494353
3.9889840465642745,-9.492733482494353
4.007333185232471,-8.799586301934408
4.02535169073515,-9.492733482494353
4.110873864173311,-9.492733482494353
4.127134385045092,-9.492733482494353
4.23410650459726,-8.799586301934408
4.248495242049359,-9.492733482494353
4.31748811353631,-9.492733482494353
4.330733340286331,-9.492733482494353
4.406719247264253,-9.492733482494353
4.430816798843313,-9.492733482494353
4.5217885770490405,-9.492733482494353
4.7535901911063645,-9.492733482494353
4.90527477843843,-9.492733482494353
4.912654885736052,-9.492733482494353
4.983606621708336,-9.492733482494353
5.043425116919247,-9.492733482494353
5.087596335232384,-9.492733482494353
5.1647859739235145,-9.492733482494353
5.298317366548036,-9.492733482494353
5.564520407322694,-9.492733482494353
5.831882477283517,-9.492733482494353
5.918893854273146,-9.492733482494353
