Log(Degree),Log(Probability)
0.6931471805599453,-1.7899950223653478
1.0986122886681098,-1.6950454989595702
1.3862943611198906,-1.898838409268494
1.6094379124341003,-2.198549958577288
1.791759469228055,-2.4652338841892956
1.9459101490553132,-2.6992589356910393
2.0794415416798357,-3.060319851573026
2.1972245773362196,-3.26904663263676
2.302585092994046,-3.63935372536555
2.3978952727983707,-3.900318409478618
2.4849066497880004,-4.05750399300103
2.5649493574615367,-4.223784682420697
2.6390573296152584,-4.5612624495439285
2.70805020110221,-4.665059243225572
2.772588722239781,-4.863129156987666
2.833213344056216,-5.199601393608879
2.8903717578961645,-5.199601393608879
2.9444389791664403,-5.71042701737487
2.995732273553991,-5.528105460580915
3.044522437723423,-5.8282100530312535
3.091042453358316,-6.051353604345463
3.1354942159291497,-5.879503347418804
3.1780538303479458,-6.115892125483034
3.2188758248682006,-6.258992969123708
3.258096538021482,-6.683876163088973
3.295836866004329,-6.426047053786873
3.332204510175204,-6.683876163088973
3.367295829986474,-6.521357233591198
3.4011973816621555,-6.626717749249025
3.4339872044851463,-7.725330037917135
3.4657359027997265,-7.437647965465353
3.4965075614664802,-7.119194234346819
3.5263605246161616,-7.032182857357189
3.5553480614894135,-8.41847721847708
3.58351893845611,-7.725330037917135
3.6109179126442243,-7.725330037917135
3.6375861597263857,-7.571179358089876
3.6635616461296463,-7.725330037917135
3.6888794541139363,-8.41847721847708
3.713572066704308,-9.51708950714519
3.7376696182833684,-8.41847721847708
3.784189633918261,-9.51708950714519
3.8066624897703196,-9.51708950714519
3.828641396489095,-9.51708950714519
3.8501476017100584,-9.51708950714519
3.871201010907891,-8.41847721847708
3.8918202981106265,-8.823942326585245
3.912023005428146,-8.41847721847708
4.007333185232471,-9.51708950714519
4.02535169073515,-9.51708950714519
4.04305126783455,-8.823942326585245
4.143134726391533,-8.823942326585245
4.219507705176107,-9.51708950714519
4.23410650459726,-9.51708950714519
4.248495242049359,-9.51708950714519
4.30406509320417,-8.823942326585245
4.343805421853684,-8.823942326585245
4.430816798843313,-9.51708950714519
4.465908118654584,-9.51708950714519
4.477336814478207,-9.51708950714519
4.543294782270004,-9.51708950714519
4.553876891600541,-8.41847721847708
4.700480365792417,-9.51708950714519
4.836281906951478,-9.51708950714519
5.0689042022202315,-9.51708950714519
5.117993812416755,-9.51708950714519
5.298317366548036,-9.51708950714519
5.389071729816501,-9.51708950714519
