Log(Degree),Log(Probability)
0.6931471805599453,-1.7806755255190527
1.0986122886681098,-1.7025988797490217
1.3862943611198906,-1.894959040746245
1.6094379124341003,-2.178426637280746
1.791759469228055,-2.476757103489562
1.9459101490553132,-2.739289308170732
2.0794415416798357,-3.0823333099551795
2.1972245773362196,-3.3446975744226703
2.302585092994046,-3.5072165039204455
2.3978952727983707,-3.88598240567337
2.4849066497880004,-4.103984557487161
2.5649493574615367,-4.251037975443658
2.6390573296152584,-4.490401470624631
2.70805020110221,-4.568873086066126
2.772588722239781,-4.814373544481612
2.833213344056216,-4.954135486856771
2.8903717578961645,-5.339797967668756
2.9444389791664403,-5.354613053453896
2.995732273553991,-5.688104661936971
3.044522437723423,-6.093569770045136
3.091042453358316,-6.192009842858388
3.1354942159291497,-6.003957611355449
3.1780538303479458,-6.125318468359716
3.2188758248682006,-6.3812518424969165
3.258096538021482,-6.423811456915712
3.295836866004329,-6.668933914948697
3.332204510175204,-7.161410400046492
3.367295829986474,-6.851255471742652
3.4011973816621555,-7.161410400046492
3.4339872044851463,-6.563573399290871
3.4657359027997265,-7.362081095508643
3.4965075614664802,-7.4798641311650265
3.5263605246161616,-7.949867760410762
3.5553480614894135,-7.256720579850817
3.58351893845611,-8.460693384176752
3.6109179126442243,-8.173011311724972
3.6375861597263857,-8.173011311724972
3.6635616461296463,-8.866158492284917
3.6888794541139363,-7.613395523789549
3.713572066704308,-8.460693384176752
3.7376696182833684,-7.767546203616807
3.7612001156935624,-9.559305672844863
3.784189633918261,-9.559305672844863
3.8066624897703196,-9.559305672844863
3.828641396489095,-8.866158492284917
3.8501476017100584,-9.559305672844863
3.871201010907891,-9.559305672844863
3.8918202981106265,-8.866158492284917
3.912023005428146,-9.559305672844863
3.9318256327243257,-8.866158492284917
3.970291913552122,-9.559305672844863
3.9889840465642745,-8.866158492284917
4.0943445622221,-8.460693384176752
4.110873864173311,-8.460693384176752
4.143134726391533,-9.559305672844863
4.1588830833596715,-9.559305672844863
4.23410650459726,-9.559305672844863
4.248495242049359,-9.559305672844863
4.2626798770413155,-9.559305672844863
4.356708826689592,-9.559305672844863
4.394449154672439,-9.559305672844863
4.430816798843313,-9.559305672844863
4.477336814478207,-9.559305672844863
4.48863636973214,-9.559305672844863
4.574710978503383,-9.559305672844863
4.61512051684126,-8.866158492284917
4.718498871295094,-9.559305672844863
4.74493212836325,-9.559305672844863
4.77912349311153,-9.559305672844863
4.859812404361672,-9.559305672844863
4.897839799950911,-9.559305672844863
5.062595033026967,-9.559305672844863
5.1298987149230735,-9.559305672844863
5.187385805840755,-9.559305672844863
5.241747015059643,-9.559305672844863
5.342334251964811,-9.559305672844863
5.497168225293202,-9.559305672844863
