Log(Degree),Log(Probability)
0.6931471805599453,-1.7219254368895998
1.0986122886681098,-1.7230471419987998
1.3862943611198906,-1.8781335381851523
1.6094379124341003,-2.2127725937247043
1.791759469228055,-2.5673565802889633
1.9459101490553132,-2.7533401866894325
2.0794415416798357,-2.9702141249900467
2.1972245773362196,-3.252701380564724
2.302585092994046,-3.5455782698936087
2.3978952727983707,-3.993602992420569
2.4849066497880004,-3.993602992420569
2.5649493574615367,-4.310698950078643
2.6390573296152584,-4.341004299573972
2.70805020110221,-4.70872907969929
2.772588722239781,-4.960043507980195
2.833213344056216,-5.183187059294405
2.8903717578961645,-4.989031044853448
2.9444389791664403,-5.742802847229828
2.995732273553991,-5.950442212008072
3.044522437723423,-6.117496296671239
3.091042453358316,-5.807341368367399
3.1354942159291497,-6.318166992133389
3.1780538303479458,-6.318166992133389
3.2188758248682006,-6.030484919681609
3.258096538021482,-6.905953657035509
3.295836866004329,-6.905953657035509
3.332204510175204,-6.569481420414296
3.367295829986474,-7.416779280801499
3.4011973816621555,-7.416779280801499
3.4339872044851463,-8.515391569469609
3.4657359027997265,-6.905953657035509
3.4965075614664802,-6.723632100241554
3.5263605246161616,-6.905953657035509
3.5553480614894135,-7.822244388909664
3.58351893845611,-7.416779280801499
3.6109179126442243,-7.416779280801499
3.6375861597263857,-7.822244388909664
3.6635616461296463,-8.515391569469609
3.912023005428146,-8.515391569469609
3.9512437185814275,-8.515391569469609
4.02535169073515,-8.515391569469609
4.060443010546419,-8.515391569469609
4.189654742026425,-8.515391569469609
4.248495242049359,-8.515391569469609
4.343805421853684,-8.515391569469609
4.584967478670572,-8.515391569469609
4.653960350157523,-8.515391569469609
4.700480365792417,-8.515391569469609
5.231108616854587,-8.515391569469609
