Log(Degree),Log(Probability)
0.6931471805599453,-1.7615321873063643
1.0986122886681098,-1.6620952710811085
1.3862943611198906,-1.881013288952815
1.6094379124341003,-2.195084327243146
1.791759469228055,-2.511276892898543
1.9459101490553132,-2.741628033611216
2.0794415416798357,-3.046730431554886
2.1972245773362196,-3.317752758765492
2.302585092994046,-3.646256825737528
2.3978952727983707,-3.8490769040798236
2.4849066497880004,-4.055351701896271
2.5649493574615367,-4.383855768868307
2.6390573296152584,-4.566177325662261
2.70805020110221,-4.661487505466587
2.772588722239781,-4.927190671199592
2.833213344056216,-5.241306000719528
2.8903717578961645,-5.217775503309334
2.9444389791664403,-5.664789614330371
2.995732273553991,-5.52898807317131
3.044522437723423,-5.7208790809814145
3.091042453358316,-6.034536639836457
3.1354942159291497,-6.008561153433196
3.1780538303479458,-6.238135595077696
3.2188758248682006,-6.581080346204526
3.258096538021482,-6.727683820396402
3.295836866004329,-6.964072598460632
3.332204510175204,-7.033065469947584
3.367295829986474,-6.627600361839419
3.4011973816621555,-7.369537706568797
3.4339872044851463,-7.033065469947584
3.4657359027997265,-7.4748982222266225
3.4965075614664802,-8.062684887128743
3.5263605246161616,-7.369537706568797
3.5553480614894135,-7.880363330334787
3.58351893845611,-8.062684887128743
3.6109179126442243,-9.672122799562842
3.6375861597263857,-8.285828438442952
3.6888794541139363,-8.062684887128743
3.713572066704308,-7.880363330334787
3.7376696182833684,-8.978975619002897
3.784189633918261,-8.573510510894733
3.8066624897703196,-8.978975619002897
3.8501476017100584,-8.062684887128743
3.871201010907891,-8.573510510894733
3.8918202981106265,-9.672122799562842
3.912023005428146,-8.573510510894733
3.9889840465642745,-9.672122799562842
4.007333185232471,-9.672122799562842
4.02535169073515,-9.672122799562842
4.04305126783455,-9.672122799562842
4.060443010546419,-9.672122799562842
4.204692619390966,-9.672122799562842
4.31748811353631,-9.672122799562842
4.356708826689592,-9.672122799562842
4.382026634673881,-9.672122799562842
4.48863636973214,-9.672122799562842
4.499809670330265,-9.672122799562842
4.605170185988092,-9.672122799562842
4.653960350157523,-9.672122799562842
4.795790545596741,-9.672122799562842
4.844187086458591,-9.672122799562842
4.852030263919617,-9.672122799562842
4.919980925828125,-9.672122799562842
5.1647859739235145,-9.672122799562842
