Log(Degree),Log(Probability)
0.6931471805599453,-1.7862784227643969
1.0986122886681098,-1.705085628707623
1.3862943611198906,-1.92425829459234
1.6094379124341003,-2.165060142484159
1.791759469228055,-2.437729422546755
1.9459101490553132,-2.7884304452449444
2.0794415416798357,-3.0729826246877976
2.1972245773362196,-3.225745379240208
2.302585092994046,-3.757831002433048
2.3978952727983707,-3.8174230996352936
2.4849066497880004,-4.021022054876533
2.5649493574615367,-4.298008838211566
2.6390573296152584,-4.510570280195239
2.70805020110221,-4.621795915305463
2.772588722239781,-4.769431914111528
2.833213344056216,-5.152424166367633
2.8903717578961645,-5.103634002198201
2.9444389791664403,-5.2394355433572635
2.995732273553991,-5.440106238819414
3.044522437723423,-5.609182568863348
3.091042453358316,-5.720408203973573
3.1354942159291497,-6.027892903721534
3.1780538303479458,-6.356396970693569
3.2188758248682006,-5.9509318625854055
3.258096538021482,-6.761862078801734
3.295836866004329,-6.6818193711281975
3.332204510175204,-6.4135553845335185
3.367295829986474,-6.848873455791364
3.4011973816621555,-7.1673271869098985
3.4339872044851463,-7.455009259361679
3.4657359027997265,-7.1673271869098985
3.4965075614664802,-7.455009259361679
3.5263605246161616,-8.553621548029788
3.5553480614894135,-7.637330816155634
3.58351893845611,-7.637330816155634
3.6109179126442243,-8.148156439921625
3.6375861597263857,-8.148156439921625
3.6635616461296463,-8.148156439921625
3.6888794541139363,-8.148156439921625
3.713572066704308,-8.148156439921625
3.7612001156935624,-8.553621548029788
3.871201010907891,-8.148156439921625
3.8918202981106265,-8.553621548029788
3.9318256327243257,-9.246768728589734
3.970291913552122,-9.246768728589734
4.060443010546419,-8.553621548029788
4.1588830833596715,-9.246768728589734
4.31748811353631,-9.246768728589734
4.343805421853684,-9.246768728589734
4.3694478524670215,-9.246768728589734
4.394449154672439,-9.246768728589734
4.442651256490317,-9.246768728589734
4.51085950651685,-9.246768728589734
4.5217885770490405,-9.246768728589734
4.532599493153256,-9.246768728589734
4.553876891600541,-9.246768728589734
4.584967478670572,-9.246768728589734
4.672828834461906,-9.246768728589734
4.90527477843843,-9.246768728589734
4.927253685157205,-9.246768728589734
4.948759890378168,-9.246768728589734
5.017279836814924,-9.246768728589734
5.135798437050262,-9.246768728589734
5.293304824724492,-9.246768728589734
5.298317366548036,-9.246768728589734
5.442417710521793,-9.246768728589734
5.572154032177765,-9.246768728589734
5.6131281063880705,-9.246768728589734
5.805134968916488,-9.246768728589734
