Log(Degree),Log(Probability)
0.6931471805599453,-1.7529329436056345
1.0986122886681098,-1.7045817610060263
1.3862943611198906,-1.8783777442449963
1.6094379124341003,-2.1486530620128597
1.791759469228055,-2.4414824149169503
1.9459101490553132,-2.7581220432798923
2.0794415416798357,-3.085402654711745
2.1972245773362196,-3.4212928191395737
2.302585092994046,-3.6593122539043126
2.3978952727983707,-3.871533756393941
2.4849066497880004,-4.076473401775668
2.5649493574615367,-4.397381121855769
2.6390573296152584,-4.634130325225758
2.70805020110221,-4.712462168495665
2.772588722239781,-4.983007958704459
2.833213344056216,-5.085137453780838
2.8903717578961645,-5.223287792261655
2.9444389791664403,-5.355057069892779
2.995732273553991,-5.685911314209768
3.044522437723423,-5.610403761701623
3.091042453358316,-6.00681903428987
3.1354942159291497,-6.091376422317933
3.1780538303479458,-5.928857492820158
3.2188758248682006,-6.573214509210671
3.258096538021482,-6.673297967767653
3.295836866004329,-6.72736518903793
3.332204510175204,-6.784523602877878
3.367295829986474,-7.132830297146094
3.4011973816621555,-6.359640408912612
3.4339872044851463,-7.132830297146094
3.4657359027997265,-7.538295405254258
3.4965075614664802,-7.052787589472557
3.5263605246161616,-7.825977477706039
3.5553480614894135,-8.519124658265985
3.58351893845611,-7.538295405254258
3.6109179126442243,-8.519124658265985
3.6375861597263857,-8.008299034499993
3.6635616461296463,-9.617736946934095
3.6888794541139363,-8.519124658265985
3.713572066704308,-9.617736946934095
3.7376696182833684,-9.617736946934095
3.7612001156935624,-8.92458976637415
3.8066624897703196,-8.231442585814204
3.828641396489095,-9.617736946934095
3.8501476017100584,-9.617736946934095
3.871201010907891,-9.617736946934095
3.8918202981106265,-8.92458976637415
3.912023005428146,-8.519124658265985
3.970291913552122,-9.617736946934095
3.9889840465642745,-9.617736946934095
4.060443010546419,-8.92458976637415
4.07753744390572,-8.92458976637415
4.127134385045092,-9.617736946934095
4.204692619390966,-9.617736946934095
4.2626798770413155,-9.617736946934095
4.30406509320417,-8.92458976637415
4.477336814478207,-9.617736946934095
4.5217885770490405,-9.617736946934095
4.584967478670572,-9.617736946934095
4.59511985013459,-9.617736946934095
4.605170185988092,-9.617736946934095
4.6443908991413725,-9.617736946934095
4.74493212836325,-8.92458976637415
4.7535901911063645,-9.617736946934095
4.812184355372417,-9.617736946934095
5.056245805348308,-9.617736946934095
5.062595033026967,-9.617736946934095
5.135798437050262,-9.617736946934095
5.272999558563747,-9.617736946934095
5.393627546352362,-9.617736946934095
