Log(Degree),Log(Probability)
0.6931471805599453,-1.7358314397777228
1.0986122886681098,-1.6466349150117743
1.3862943611198906,-1.8934171244631235
1.6094379124341003,-2.2137413746763546
1.791759469228055,-2.5261351293129923
1.9459101490553132,-2.742654849668154
2.0794415416798357,-3.131749828129463
2.1972245773362196,-3.271440139832337
2.302585092994046,-3.595469517816664
2.3978952727983707,-3.822035776408376
2.4849066497880004,-4.092720272491586
2.5649493574615367,-4.412110771828507
2.6390573296152584,-4.544170493841573
2.70805020110221,-4.774694152453406
2.772588722239781,-4.926378739785471
2.833213344056216,-5.261128323095237
2.8903717578961645,-5.445862426294576
2.9444389791664403,-5.40330281187578
2.995732273553991,-5.619525920345416
3.044522437723423,-5.966396864187527
3.091042453358316,-5.85132753440274
3.1354942159291497,-6.04238277116545
3.1780538303479458,-6.312673100905362
3.2188758248682006,-6.50191510054389
3.258096538021482,-6.544474714962686
3.295836866004329,-6.971918729789625
3.332204510175204,-7.115019573430298
3.367295829986474,-7.0409116012765764
3.4011973816621555,-7.282073658093465
3.4339872044851463,-7.115019573430298
3.4657359027997265,-7.282073658093465
3.4965075614664802,-7.377383837897789
3.5263605246161616,-7.88820946166378
3.5553480614894135,-8.293674569771945
3.58351893845611,-8.581356642223726
3.6109179126442243,-8.070531018457734
3.6375861597263857,-8.293674569771945
3.6635616461296463,-9.679968930891835
3.6888794541139363,-8.070531018457734
3.713572066704308,-8.581356642223726
3.7376696182833684,-8.581356642223726
3.7612001156935624,-8.293674569771945
3.784189633918261,-8.98682175033189
3.8066624897703196,-8.98682175033189
3.828641396489095,-8.98682175033189
3.8501476017100584,-8.581356642223726
3.8918202981106265,-8.98682175033189
3.912023005428146,-8.581356642223726
3.9318256327243257,-9.679968930891835
3.9512437185814275,-9.679968930891835
3.970291913552122,-8.98682175033189
3.9889840465642745,-8.581356642223726
4.007333185232471,-9.679968930891835
4.02535169073515,-9.679968930891835
4.04305126783455,-9.679968930891835
4.060443010546419,-8.98682175033189
4.0943445622221,-8.98682175033189
4.127134385045092,-9.679968930891835
4.143134726391533,-8.98682175033189
4.1588830833596715,-9.679968930891835
4.189654742026425,-9.679968930891835
4.219507705176107,-9.679968930891835
4.23410650459726,-9.679968930891835
4.290459441148391,-9.679968930891835
4.3694478524670215,-8.98682175033189
4.465908118654584,-9.679968930891835
4.543294782270004,-9.679968930891835
4.624972813284271,-9.679968930891835
4.663439094112067,-9.679968930891835
4.700480365792417,-9.679968930891835
5.236441962829949,-9.679968930891835
