Log(Degree),Log(Probability)
0.6931471805599453,-1.8670855814946234
1.0986122886681098,-1.7906870830663022
1.3862943611198906,-1.910532130668636
1.6094379124341003,-2.1839678798478315
1.791759469228055,-2.3932120502159147
1.9459101490553132,-2.723389894394862
2.0794415416798357,-2.9700457030988368
2.1972245773362196,-3.2784196870316813
2.302585092994046,-3.5096025849053083
2.3978952727983707,-3.6618865477447264
2.4849066497880004,-3.9229461805855528
2.5649493574615367,-4.1588830833596715
2.6390573296152584,-4.342063377862044
2.70805020110221,-4.5600655296758354
2.772588722239781,-4.839236912459707
2.833213344056216,-4.946482442813306
2.8903717578961645,-5.056044645324832
2.9444389791664403,-5.4202667948989465
2.995732273553991,-5.738720526017482
3.044522437723423,-5.620937490361098
3.091042453358316,-5.825731903007111
3.1354942159291497,-5.946359890795726
3.1780538303479458,-6.35182499890389
3.2188758248682006,-6.474427320996223
3.258096538021482,-6.565399099201949
3.295836866004329,-6.970864207310114
3.332204510175204,-6.776708192869156
3.367295829986474,-7.212026264127002
3.4011973816621555,-7.4126969595891525
3.4339872044851463,-7.212026264127002
3.4657359027997265,-8.511309248257263
3.4965075614664802,-8.916774356365426
3.5263605246161616,-8.511309248257263
3.5553480614894135,-7.530479995245536
3.58351893845611,-8.223627175805483
3.6109179126442243,-8.916774356365426
3.6375861597263857,-7.818162067697317
3.6635616461296463,-9.609921536925372
3.6888794541139363,-8.916774356365426
3.713572066704308,-8.223627175805483
3.7376696182833684,-8.916774356365426
3.7612001156935624,-8.223627175805483
3.784189633918261,-9.609921536925372
3.828641396489095,-9.609921536925372
3.8501476017100584,-8.916774356365426
3.871201010907891,-8.916774356365426
3.8918202981106265,-8.916774356365426
3.912023005428146,-9.609921536925372
3.9512437185814275,-8.223627175805483
4.04305126783455,-8.511309248257263
4.060443010546419,-9.609921536925372
4.07753744390572,-8.511309248257263
4.0943445622221,-9.609921536925372
4.110873864173311,-8.916774356365426
4.143134726391533,-8.511309248257263
4.1588830833596715,-8.916774356365426
4.174387269895637,-9.609921536925372
4.189654742026425,-9.609921536925372
4.204692619390966,-9.609921536925372
4.219507705176107,-8.511309248257263
4.23410650459726,-9.609921536925372
4.248495242049359,-8.916774356365426
4.2626798770413155,-9.609921536925372
4.276666119016055,-8.511309248257263
4.290459441148391,-8.511309248257263
4.30406509320417,-8.511309248257263
4.31748811353631,-9.609921536925372
4.330733340286331,-8.916774356365426
4.343805421853684,-8.511309248257263
4.356708826689592,-8.916774356365426
4.3694478524670215,-8.916774356365426
4.382026634673881,-8.916774356365426
4.394449154672439,-9.609921536925372
4.406719247264253,-8.916774356365426
4.418840607796598,-8.511309248257263
4.442651256490317,-9.609921536925372
4.454347296253507,-8.511309248257263
4.465908118654584,-8.511309248257263
4.477336814478207,-8.916774356365426
4.48863636973214,-8.223627175805483
4.499809670330265,-8.916774356365426
4.51085950651685,-8.916774356365426
4.5217885770490405,-8.916774356365426
4.532599493153256,-8.916774356365426
4.543294782270004,-8.511309248257263
4.553876891600541,-8.223627175805483
4.574710978503383,-8.223627175805483
4.605170185988092,-8.511309248257263
4.61512051684126,-8.511309248257263
4.624972813284271,-8.916774356365426
4.6443908991413725,-8.916774356365426
4.672828834461906,-8.916774356365426
4.68213122712422,-8.916774356365426
4.6913478822291435,-9.609921536925372
4.727387818712341,-9.609921536925372
4.736198448394496,-9.609921536925372
4.852030263919617,-9.609921536925372
