Log(Degree),Log(Probability)
0.6931471805599453,-1.7813385332397962
1.0986122886681098,-1.7057222437120256
1.3862943611198906,-1.9033169601262823
1.6094379124341003,-2.1366473567474853
1.791759469228055,-2.508552268363348
1.9459101490553132,-2.7658961527541854
2.0794415416798357,-3.0718878374013023
2.1972245773362196,-3.2932214334702725
2.302585092994046,-3.5082604829725432
2.3978952727983707,-3.875238158094862
2.4849066497880004,-4.123782501501952
2.5649493574615367,-4.300311737591403
2.6390573296152584,-4.558723427743071
2.70805020110221,-4.688598509164483
2.772588722239781,-4.954619084835084
2.833213344056216,-5.165928178502291
2.8903717578961645,-5.264774013138924
2.9444389791664403,-5.277846094706277
2.995732273553991,-5.481445049947516
3.044522437723423,-5.758431833282549
3.091042453358316,-5.6382875214404855
3.1354942159291497,-5.801916945222287
3.1780538303479458,-6.174592230507462
3.2188758248682006,-6.664140455826167
3.258096538021482,-6.241283605006133
3.295836866004329,-7.043630077531071
3.332204510175204,-6.900529233890397
3.367295829986474,-6.900529233890397
3.4011973816621555,-6.350482896971125
3.4339872044851463,-6.969522105377349
3.4657359027997265,-7.6626692859372945
3.4965075614664802,-7.123672785204607
3.5263605246161616,-7.999141522558507
3.5553480614894135,-7.999141522558507
3.58351893845611,-7.8168199657645525
3.6109179126442243,-7.8168199657645525
3.6375861597263857,-7.8168199657645525
3.6635616461296463,-8.222285073872717
3.6888794541139363,-8.915432254432663
3.713572066704308,-7.8168199657645525
3.7376696182833684,-8.509967146324497
3.7612001156935624,-9.608579434992608
3.8066624897703196,-8.915432254432663
3.828641396489095,-8.915432254432663
3.8501476017100584,-9.608579434992608
3.912023005428146,-8.915432254432663
3.9318256327243257,-9.608579434992608
3.970291913552122,-9.608579434992608
3.9889840465642745,-9.608579434992608
4.007333185232471,-8.915432254432663
4.04305126783455,-9.608579434992608
4.0943445622221,-9.608579434992608
4.1588830833596715,-9.608579434992608
4.174387269895637,-9.608579434992608
4.189654742026425,-9.608579434992608
4.204692619390966,-8.915432254432663
4.23410650459726,-9.608579434992608
4.2626798770413155,-9.608579434992608
4.290459441148391,-9.608579434992608
4.31748811353631,-9.608579434992608
4.3694478524670215,-9.608579434992608
4.382026634673881,-9.608579434992608
4.442651256490317,-9.608579434992608
4.465908118654584,-9.608579434992608
4.584967478670572,-9.608579434992608
4.61512051684126,-9.608579434992608
4.804021044733257,-9.608579434992608
4.812184355372417,-9.608579434992608
4.875197323201151,-9.608579434992608
4.948759890378168,-9.608579434992608
4.969813299576001,-9.608579434992608
5.0238805208462765,-9.608579434992608
5.081404364984463,-9.608579434992608
5.10594547390058,-9.608579434992608
5.1647859739235145,-9.608579434992608
5.170483995038151,-9.608579434992608
5.337538079701318,-8.915432254432663
5.3981627015177525,-9.608579434992608
5.783825182329737,-9.608579434992608
