Log(Degree),Log(Probability)
0.6931471805599453,-1.793234312084306
1.0986122886681098,-1.6891689126567218
1.3862943611198906,-1.8934611912223878
1.6094379124341003,-2.197337949594149
1.791759469228055,-2.448943965572121
1.9459101490553132,-2.856379517667584
2.0794415416798357,-3.0494090887340106
2.1972245773362196,-3.264807590906405
2.302585092994046,-3.600093587768112
2.3978952727983707,-3.864534696180442
2.4849066497880004,-3.9850240934345686
2.5649493574615367,-4.108156778838192
2.6390573296152584,-4.4501615330291315
2.70805020110221,-4.822210644217452
2.772588722239781,-4.767402407722456
2.833213344056216,-5.300700887340506
2.8903717578961645,-5.213689510350876
2.9444389791664403,-5.323690405565205
2.995732273553991,-5.826793983237285
3.044522437723423,-5.558529996642606
3.091042453358316,-5.717594691272293
3.1354942159291497,-5.789053655254437
3.1780538303479458,-5.949396305329617
3.2188758248682006,-6.51994116379723
3.258096538021482,-5.906836690910821
3.295836866004329,-6.686995248460397
3.332204510175204,-7.475452608824667
3.367295829986474,-7.138980372203454
3.4011973816621555,-7.293131052030712
3.4339872044851463,-7.005448979578931
3.4657359027997265,-7.138980372203454
3.4965075614664802,-8.391743340698822
3.5263605246161616,-7.475452608824667
3.5553480614894135,-9.084890521258767
3.58351893845611,-9.084890521258767
3.6375861597263857,-8.391743340698822
3.6635616461296463,-7.293131052030712
3.6888794541139363,-9.084890521258767
3.713572066704308,-9.084890521258767
3.7376696182833684,-7.986278232590657
3.7612001156935624,-9.084890521258767
3.784189633918261,-9.084890521258767
3.8066624897703196,-9.084890521258767
3.828641396489095,-9.084890521258767
3.8501476017100584,-8.391743340698822
3.871201010907891,-8.391743340698822
3.8918202981106265,-9.084890521258767
3.912023005428146,-9.084890521258767
3.9318256327243257,-8.391743340698822
3.970291913552122,-8.391743340698822
4.007333185232471,-9.084890521258767
4.07753744390572,-8.391743340698822
4.0943445622221,-9.084890521258767
4.143134726391533,-9.084890521258767
4.23410650459726,-9.084890521258767
4.3694478524670215,-9.084890521258767
4.418840607796598,-9.084890521258767
4.454347296253507,-9.084890521258767
4.564348191467836,-9.084890521258767
4.68213122712422,-9.084890521258767
4.812184355372417,-9.084890521258767
4.859812404361672,-9.084890521258767
4.919980925828125,-9.084890521258767
4.955827057601261,-9.084890521258767
5.170483995038151,-9.084890521258767
5.278114659230517,-9.084890521258767
