Log(Degree),Log(Probability)
0.6931471805599453,-1.7604546792440452
1.0986122886681098,-1.6911028057787272
1.3862943611198906,-1.9295782559866248
1.6094379124341003,-2.163230408770238
1.791759469228055,-2.4328726603477597
1.9459101490553132,-2.8066073880113427
2.0794415416798357,-3.059139398325053
2.1972245773362196,-3.287229373574588
2.302585092994046,-3.6286726229178217
2.3978952727983707,-3.9241368358116575
2.4849066497880004,-4.1317762005899015
2.5649493574615367,-4.247158274708747
2.6390573296152584,-4.4995009807152195
2.70805020110221,-4.94752570324218
2.772588722239781,-4.638337425569435
2.833213344056216,-4.9621245026633325
2.8903717578961645,-5.310431196931548
2.9444389791664403,-5.2898119097288125
2.995732273553991,-5.655271683223278
3.044522437723423,-5.655271683223278
3.091042453358316,-5.598113269383329
3.1354942159291497,-5.849427697664235
3.1780538303479458,-6.291260449943274
3.2188758248682006,-6.542574878224181
3.258096538021482,-6.783736935041069
3.295836866004329,-6.8790471148453936
3.332204510175204,-6.783736935041069
3.367295829986474,-6.783736935041069
3.4011973816621555,-7.102190666159603
3.4339872044851463,-7.795337846719549
3.4657359027997265,-7.572194295405339
3.4965075614664802,-8.488485027279493
3.5263605246161616,-8.08301991917133
3.5553480614894135,-8.08301991917133
3.58351893845611,-6.8790471148453936
3.6109179126442243,-8.488485027279493
3.6375861597263857,-7.795337846719549
3.6635616461296463,-7.795337846719549
3.6888794541139363,-9.181632207839439
3.713572066704308,-8.488485027279493
3.7376696182833684,-8.08301991917133
3.7612001156935624,-7.795337846719549
3.8066624897703196,-8.08301991917133
3.8501476017100584,-8.488485027279493
3.8918202981106265,-9.181632207839439
3.912023005428146,-9.181632207839439
3.9318256327243257,-8.488485027279493
4.007333185232471,-9.181632207839439
4.060443010546419,-9.181632207839439
4.07753744390572,-9.181632207839439
4.110873864173311,-9.181632207839439
4.127134385045092,-9.181632207839439
4.189654742026425,-9.181632207839439
4.204692619390966,-9.181632207839439
4.23410650459726,-9.181632207839439
4.430816798843313,-9.181632207839439
4.584967478670572,-9.181632207839439
4.6443908991413725,-9.181632207839439
4.672828834461906,-9.181632207839439
4.700480365792417,-9.181632207839439
4.875197323201151,-9.181632207839439
4.969813299576001,-9.181632207839439
5.288267030694535,-9.181632207839439
