Log(Degree),Log(Probability)
0.6931471805599453,-1.7512311372464768
1.0986122886681098,-1.7287130969288298
1.3862943611198906,-1.899098224897987
1.6094379124341003,-2.1593430961313156
1.791759469228055,-2.4761926101073692
1.9459101490553132,-2.76527504688266
2.0794415416798357,-3.0680176449601624
2.1972245773362196,-3.3745922885251862
2.302585092994046,-3.595161835844223
2.3978952727983707,-3.9383403137455195
2.4849066497880004,-3.899258963703048
2.5649493574615367,-4.211633648745201
2.6390573296152584,-4.411246702649216
2.70805020110221,-4.65346640102424
2.772588722239781,-4.94362066262141
2.833213344056216,-4.94362066262141
2.8903717578961645,-5.189293326995648
2.9444389791664403,-5.399858096102998
2.995732273553991,-5.7520786896923495
3.044522437723423,-5.821071561179301
3.091042453358316,-5.947823266818445
3.1354942159291497,-6.093005276662943
3.1780538303479458,-6.300644641441187
3.2188758248682006,-6.423246963533519
3.258096538021482,-6.668369421566505
3.295836866004329,-6.339865354594469
3.332204510175204,-6.8506909783604595
3.367295829986474,-7.766981710234615
3.4011973816621555,-7.073834529674669
3.4339872044851463,-7.256156086468624
3.4657359027997265,-6.993791822001133
3.4965075614664802,-7.36151660212645
3.5263605246161616,-7.36151660212645
3.5553480614894135,-8.865593998902725
3.58351893845611,-7.766981710234615
3.6109179126442243,-8.865593998902725
3.6375861597263857,-8.460128890794559
3.6635616461296463,-8.17244681834278
3.6888794541139363,-9.55874117946267
3.713572066704308,-8.460128890794559
3.7376696182833684,-8.865593998902725
3.7612001156935624,-9.55874117946267
3.784189633918261,-9.55874117946267
3.8066624897703196,-8.17244681834278
3.828641396489095,-8.865593998902725
3.8501476017100584,-9.55874117946267
3.8918202981106265,-9.55874117946267
3.912023005428146,-9.55874117946267
3.9318256327243257,-8.17244681834278
3.970291913552122,-9.55874117946267
3.9889840465642745,-9.55874117946267
4.02535169073515,-8.865593998902725
4.060443010546419,-9.55874117946267
4.143134726391533,-9.55874117946267
4.189654742026425,-9.55874117946267
4.204692619390966,-9.55874117946267
4.23410650459726,-9.55874117946267
4.30406509320417,-9.55874117946267
4.31748811353631,-8.865593998902725
4.343805421853684,-8.865593998902725
4.356708826689592,-9.55874117946267
4.394449154672439,-9.55874117946267
4.406719247264253,-8.865593998902725
4.418840607796598,-9.55874117946267
4.532599493153256,-9.55874117946267
4.553876891600541,-8.865593998902725
4.564348191467836,-9.55874117946267
4.6443908991413725,-9.55874117946267
4.653960350157523,-9.55874117946267
4.7535901911063645,-9.55874117946267
4.812184355372417,-9.55874117946267
4.875197323201151,-8.865593998902725
4.882801922586371,-9.55874117946267
4.962844630259907,-9.55874117946267
5.093750200806762,-9.55874117946267
5.176149732573829,-9.55874117946267
5.288267030694535,-9.55874117946267
5.318119993844216,-9.55874117946267
5.3981627015177525,-9.55874117946267
5.501258210544727,-9.55874117946267
