Log(Degree),Log(Probability)
0.6931471805599453,-1.7832607350188894
1.0986122886681098,-1.6892102656477863
1.3862943611198906,-1.8663504636997434
1.6094379124341003,-2.16734464460304
1.791759469228055,-2.4768276427623315
1.9459101490553132,-2.774919149479988
2.0794415416798357,-3.056586166202008
2.1972245773362196,-3.381432098067031
2.302585092994046,-3.662222344480891
2.3978952727983707,-3.8228039146384396
2.4849066497880004,-4.07873728877564
2.5649493574615367,-4.349890059276211
2.6390573296152584,-4.441382399700877
2.70805020110221,-4.548740918021376
2.772588722239781,-4.97440873344706
2.833213344056216,-5.059566541787366
2.8903717578961645,-5.354683592726666
2.9444389791664403,-5.354683592726666
2.995732273553991,-5.667555914007005
3.044522437723423,-5.798176096424069
3.091042453358316,-5.948458299473407
3.1354942159291497,-5.975857273661521
3.1780538303479458,-6.514853774394209
3.2188758248682006,-6.192080382131158
3.258096538021482,-6.468333758759316
3.295836866004329,-7.362151634781412
3.332204510175204,-6.851326011015422
3.367295829986474,-6.851326011015422
3.4011973816621555,-6.669004454221467
3.4339872044851463,-7.256791119123585
3.4657359027997265,-7.161480939319261
3.4965075614664802,-7.613466063062318
3.5263605246161616,-7.256791119123585
3.5553480614894135,-8.866229031557687
3.58351893845611,-8.866229031557687
3.6109179126442243,-7.613466063062318
3.6375861597263857,-7.949938299683531
3.6635616461296463,-7.613466063062318
3.6888794541139363,-9.559376212117632
3.7376696182833684,-8.173081850997741
3.7612001156935624,-9.559376212117632
3.784189633918261,-9.559376212117632
3.8066624897703196,-8.866229031557687
3.828641396489095,-8.866229031557687
3.8501476017100584,-8.866229031557687
3.871201010907891,-9.559376212117632
3.8918202981106265,-8.460763923449521
3.912023005428146,-9.559376212117632
3.9318256327243257,-9.559376212117632
3.9889840465642745,-8.460763923449521
4.007333185232471,-8.866229031557687
4.04305126783455,-9.559376212117632
4.060443010546419,-9.559376212117632
4.1588830833596715,-9.559376212117632
4.219507705176107,-9.559376212117632
4.23410650459726,-9.559376212117632
4.2626798770413155,-9.559376212117632
4.343805421853684,-9.559376212117632
4.356708826689592,-9.559376212117632
4.48863636973214,-9.559376212117632
4.5217885770490405,-9.559376212117632
4.624972813284271,-9.559376212117632
4.653960350157523,-9.559376212117632
4.700480365792417,-9.559376212117632
4.736198448394496,-9.559376212117632
4.882801922586371,-9.559376212117632
4.927253685157205,-9.559376212117632
4.976733742420574,-9.559376212117632
5.117993812416755,-9.559376212117632
5.337538079701318,-9.559376212117632
5.37989735354046,-9.559376212117632
5.393627546352362,-9.559376212117632
