Log(Degree),Log(Probability)
0.6931471805599453,-1.764822810274162
1.0986122886681098,-1.6606312018213174
1.3862943611198906,-1.9199474845292526
1.6094379124341003,-2.172334403528667
1.791759469228055,-2.453307977728296
1.9459101490553132,-2.7597699448316733
2.0794415416798357,-3.068202961388493
2.1972245773362196,-3.3783578896923325
2.302585092994046,-3.5790285851544836
2.3978952727983707,-3.8631328362583806
2.4849066497880004,-4.147645333948883
2.5649493574615367,-4.233506624555275
2.6390573296152584,-4.677640873822593
2.70805020110221,-4.803521119711596
2.772588722239781,-5.005547747584884
2.833213344056216,-4.96174512492649
2.8903717578961645,-5.298217361547703
2.9444389791664403,-5.4725707486924815
2.995732273553991,-5.713732805509369
3.044522437723423,-5.776253162490703
3.091042453358316,-5.8090429853136945
3.1354942159291497,-6.119197913617533
3.1780538303479458,-6.502190165873639
3.2188758248682006,-7.01301578963963
3.258096538021482,-6.812345094177479
3.295836866004329,-6.645291009514312
3.332204510175204,-6.907655273981804
3.367295829986474,-7.264330217920536
3.4011973816621555,-6.377027022919633
3.4339872044851463,-6.907655273981804
3.4657359027997265,-7.418480897747794
3.4965075614664802,-7.418480897747794
3.5263605246161616,-7.418480897747794
3.5553480614894135,-7.418480897747794
3.58351893845611,-7.264330217920536
3.6109179126442243,-8.11162807830774
3.6375861597263857,-8.11162807830774
3.6635616461296463,-7.823946005855959
3.6888794541139363,-7.823946005855959
3.713572066704308,-8.517093186415904
3.7376696182833684,-8.517093186415904
3.7612001156935624,-9.21024036697585
3.784189633918261,-8.11162807830774
3.8066624897703196,-9.21024036697585
3.828641396489095,-9.21024036697585
3.8501476017100584,-8.517093186415904
3.8918202981106265,-9.21024036697585
3.912023005428146,-9.21024036697585
3.9318256327243257,-9.21024036697585
3.9512437185814275,-9.21024036697585
3.9889840465642745,-9.21024036697585
4.007333185232471,-9.21024036697585
4.02535169073515,-9.21024036697585
4.060443010546419,-9.21024036697585
4.1588830833596715,-9.21024036697585
4.174387269895637,-9.21024036697585
4.276666119016055,-9.21024036697585
4.31748811353631,-9.21024036697585
4.48863636973214,-9.21024036697585
4.564348191467836,-9.21024036697585
4.61512051684126,-9.21024036697585
4.718498871295094,-9.21024036697585
4.890349128221754,-9.21024036697585
5.14166355650266,-9.21024036697585
5.1647859739235145,-9.21024036697585
5.220355825078324,-9.21024036697585
5.288267030694535,-9.21024036697585
5.44673737166631,-9.21024036697585
