Log(Degree),Log(Probability)
0.6931471805599453,-1.7444916913467028
1.0986122886681098,-1.6754618861004444
1.3862943611198906,-1.9586727559184796
1.6094379124341003,-2.128038113747221
1.791759469228055,-2.4928763683251143
1.9459101490553132,-2.813088084074547
2.0794415416798357,-3.0565989382131904
2.1972245773362196,-3.281802222490411
2.302585092994046,-3.5257798607074626
2.3978952727983707,-3.8267071599092644
2.4849066497880004,-4.083752262899155
2.5649493574615367,-4.322826636285559
2.6390573296152584,-4.506609113719189
2.70805020110221,-4.668096583610302
2.772588722239781,-4.938742468909514
2.833213344056216,-5.165270118207965
2.8903717578961645,-5.371606551205794
2.9444389791664403,-5.2915638435322565
2.995732273553991,-6.151765108755368
3.044522437723423,-5.6874595006242705
3.091042453358316,-5.659288623657575
3.1354942159291497,-6.844912289315314
3.1780538303479458,-6.107313346184535
3.2188758248682006,-6.409594218057468
3.258096538021482,-6.298368582947243
3.295836866004329,-7.296897413058371
3.332204510175204,-7.163366020433848
3.367295829986474,-6.677858204652147
3.4011973816621555,-7.296897413058371
3.4339872044851463,-7.856513200993794
3.4657359027997265,-7.296897413058371
3.4965075614664802,-6.940222469119639
3.5263605246161616,-8.144195273445575
3.5553480614894135,-7.451048092885629
3.58351893845611,-7.633369649679584
3.6109179126442243,-8.549660381553739
3.6375861597263857,-7.633369649679584
3.6635616461296463,-8.144195273445575
3.6888794541139363,-9.242807562113684
3.713572066704308,-9.242807562113684
3.7376696182833684,-8.549660381553739
3.7612001156935624,-8.549660381553739
3.784189633918261,-9.242807562113684
3.8066624897703196,-9.242807562113684
3.828641396489095,-8.549660381553739
3.8501476017100584,-9.242807562113684
3.871201010907891,-9.242807562113684
3.912023005428146,-9.242807562113684
3.9512437185814275,-9.242807562113684
4.189654742026425,-8.549660381553739
4.204692619390966,-9.242807562113684
4.23410650459726,-9.242807562113684
4.430816798843313,-9.242807562113684
4.48863636973214,-9.242807562113684
4.51085950651685,-9.242807562113684
4.564348191467836,-9.242807562113684
4.634728988229636,-9.242807562113684
4.736198448394496,-9.242807562113684
4.762173934797756,-8.549660381553739
4.820281565605037,-9.242807562113684
4.852030263919617,-9.242807562113684
5.0369526024136295,-9.242807562113684
