Log(Degree),Log(Probability)
0.6931471805599453,-1.7497329701702764
1.0986122886681098,-1.7191347698925292
1.3862943611198906,-1.8974990599472819
1.6094379124341003,-2.218919272030913
1.791759469228055,-2.4618654506413025
1.9459101490553132,-2.7495475230930833
2.0794415416798357,-3.0642582679327837
2.1972245773362196,-3.3175315606990226
2.302585092994046,-3.6012997338296673
2.3978952727983707,-3.7589286780332505
2.4849066497880004,-4.071303363075403
2.5649493574615367,-4.347935599340599
2.6390573296152584,-4.410278729914734
2.70805020110221,-4.692129882055722
2.772588722239781,-4.888503192305327
2.833213344056216,-5.019342793264138
2.8903717578961645,-5.20813686456371
2.9444389791664403,-5.56295823985312
2.995732273553991,-5.620116653693068
3.044522437723423,-5.814272668134026
3.091042453358316,-5.9143561266910085
3.1354942159291497,-5.838370219713086
3.1780538303479458,-6.150744904755238
3.2188758248682006,-6.18464645643092
3.258096538021482,-6.2938457483959125
3.295836866004329,-6.556210012863403
3.332204510175204,-6.912884956802135
3.367295829986474,-6.66157052852123
3.4011973816621555,-7.249357193423348
3.4339872044851463,-7.354717709081175
3.4657359027997265,-7.1540470136190235
3.4965075614664802,-7.760182817189339
3.5263605246161616,-8.165647925297504
3.5553480614894135,-7.760182817189339
3.58351893845611,-7.760182817189339
3.6109179126442243,-7.942504373983294
3.6375861597263857,-8.165647925297504
3.6635616461296463,-7.942504373983294
3.6888794541139363,-7.760182817189339
3.713572066704308,-8.85879510585745
3.7376696182833684,-7.760182817189339
3.7612001156935624,-9.551942286417393
3.784189633918261,-8.85879510585745
3.8066624897703196,-9.551942286417393
3.828641396489095,-8.85879510585745
3.8501476017100584,-9.551942286417393
3.8918202981106265,-8.85879510585745
3.912023005428146,-8.165647925297504
3.9318256327243257,-9.551942286417393
3.970291913552122,-9.551942286417393
3.9889840465642745,-8.85879510585745
4.007333185232471,-9.551942286417393
4.02535169073515,-9.551942286417393
4.04305126783455,-9.551942286417393
4.127134385045092,-9.551942286417393
4.2626798770413155,-9.551942286417393
4.290459441148391,-9.551942286417393
4.30406509320417,-9.551942286417393
4.356708826689592,-8.85879510585745
4.3694478524670215,-9.551942286417393
4.394449154672439,-9.551942286417393
4.418840607796598,-9.551942286417393
4.564348191467836,-9.551942286417393
4.672828834461906,-9.551942286417393
4.700480365792417,-9.551942286417393
4.74493212836325,-8.85879510585745
4.795790545596741,-9.551942286417393
4.844187086458591,-9.551942286417393
4.90527477843843,-9.551942286417393
4.919980925828125,-9.551942286417393
4.976733742420574,-9.551942286417393
5.0106352940962555,-9.551942286417393
5.087596335232384,-8.85879510585745
5.204006687076795,-9.551942286417393
5.631211781821365,-9.551942286417393
