Log(Degree),Log(Probability)
0.6931471805599453,-1.7631652222296326
1.0986122886681098,-1.6689780071699316
1.3862943611198906,-1.8879169272021095
1.6094379124341003,-2.2238298796924125
1.791759469228055,-2.4343334960708027
1.9459101490553132,-2.800717254136496
2.0794415416798357,-3.0803021163556576
2.1972245773362196,-3.423246867482488
2.302585092994046,-3.4834657274755427
2.3978952727983707,-3.875231991225545
2.4849066497880004,-4.156134376691948
2.5649493574615367,-4.301316386536445
2.6390573296152584,-4.417148202061567
2.70805020110221,-4.6760098359778555
2.772588722239781,-4.933838945279955
2.833213344056216,-5.092903639909643
2.8903717578961645,-5.202102931874635
2.9444389791664403,-5.569827711999952
2.995732273553991,-5.415677032172694
3.044522437723423,-5.895250112434581
3.091042453358316,-5.895250112434581
3.1354942159291497,-6.062304197097746
3.1780538303479458,-6.668440000668062
3.2188758248682006,-7.7670522893361715
3.258096538021482,-6.157614376902072
3.295836866004329,-6.380757928216281
3.332204510175204,-6.5142893208408035
3.367295829986474,-7.7670522893361715
3.4011973816621555,-7.361587181228008
3.4339872044851463,-7.7670522893361715
3.4657359027997265,-7.361587181228008
3.4965075614664802,-7.073905108776226
3.5553480614894135,-7.7670522893361715
3.58351893845611,-8.460199469896118
3.6109179126442243,-8.460199469896118
3.6375861597263857,-7.7670522893361715
3.6635616461296463,-7.7670522893361715
3.6888794541139363,-8.460199469896118
3.713572066704308,-8.460199469896118
3.7376696182833684,-8.460199469896118
3.8066624897703196,-8.460199469896118
3.828641396489095,-8.460199469896118
3.8501476017100584,-8.460199469896118
3.8918202981106265,-7.7670522893361715
3.912023005428146,-7.361587181228008
3.9512437185814275,-7.7670522893361715
3.970291913552122,-7.7670522893361715
3.9889840465642745,-8.460199469896118
4.007333185232471,-8.460199469896118
4.127134385045092,-8.460199469896118
4.143134726391533,-8.460199469896118
4.51085950651685,-8.460199469896118
4.61512051684126,-8.460199469896118
4.634728988229636,-8.460199469896118
4.927253685157205,-8.460199469896118
