Log(Degree),Log(Probability)
0.6931471805599453,-1.8528556461746533
1.0986122886681098,-1.7331653049620022
1.3862943611198906,-1.8425991460074644
1.6094379124341003,-2.1190071418860272
1.791759469228055,-2.528966639582031
1.9459101490553132,-2.7899804649516504
2.0794415416798357,-3.0953621145028323
2.1972245773362196,-3.3365241713197205
2.302585092994046,-3.5371948667818716
2.3978952727983707,-3.6141559079179997
2.4849066497880004,-4.029671351879665
2.5649493574615367,-4.43513645998783
2.6390573296152584,-4.3481250829982
2.70805020110221,-4.69296556928993
2.772588722239781,-5.44673737166631
2.833213344056216,-4.961229555884609
2.8903717578961645,-5.128283640547775
2.9444389791664403,-5.916741000912046
2.995732273553991,-5.44673737166631
3.044522437723423,-5.580268764290833
3.091042453358316,-5.734419444118091
3.1354942159291497,-5.580268764290833
3.1780538303479458,-5.580268764290833
3.2188758248682006,-5.916741000912046
3.258096538021482,-6.139884552226255
3.295836866004329,-6.139884552226255
3.332204510175204,-6.833031732786201
3.367295829986474,-7.526178913346146
3.4011973816621555,-6.833031732786201
3.4339872044851463,-6.833031732786201
3.4657359027997265,-7.526178913346146
3.4965075614664802,-7.526178913346146
3.5263605246161616,-5.916741000912046
3.5553480614894135,-7.526178913346146
3.58351893845611,-6.833031732786201
3.6375861597263857,-7.526178913346146
3.7376696182833684,-7.526178913346146
3.8066624897703196,-7.526178913346146
3.9512437185814275,-7.526178913346146
4.02535169073515,-7.526178913346146
4.143134726391533,-7.526178913346146
