Point Number,Degree
0,2
1,2
2,3
3,2
4,11
5,5
6,3
7,4
8,6
9,2
10,10
11,3
12,3
13,10
14,2
15,3
16,9
17,4
18,3
19,4
20,10
21,3
22,3
23,4
24,9
25,3
26,3
27,19
28,5
29,6
30,5
31,5
32,6
33,12
34,3
35,3
36,9
37,2
38,4
39,2
40,8
41,2
42,8
43,3
44,3
45,11
46,2
47,9
48,3
49,3
50,11
51,5
52,5
53,3
54,5
55,8
56,5
57,3
58,3
59,10
60,6
61,4
62,3
63,6
64,7
65,2
66,45
67,3
68,16
69,10
70,21
71,3
72,2
73,17
74,2
75,8
76,6
77,2
78,9
79,2
80,8
81,22
82,3
83,3
84,11
85,2
86,5
87,8
88,7
89,3
90,2
91,11
92,2
93,16
94,6
95,2
96,5
97,2
98,14
99,3
100,3
101,5
102,3
103,2
104,13
105,2
106,19
107,3
108,4
109,3
110,8
111,3
112,3
113,21
114,6
115,5
116,6
117,3
118,6
119,10
120,3
121,8
122,5
123,4
124,4
125,9
126,3
127,6
128,28
129,5
130,5
131,6
132,4
133,7
134,2
135,18
136,5
137,5
138,5
139,5
140,9
141,7
142,8
143,10
144,13
145,7
146,2
147,4
148,3
149,21
150,5
151,5
152,3
153,5
154,6
155,14
156,2
157,6
158,3
159,3
160,11
161,4
162,4
163,4
164,10
165,4
166,5
167,2
168,5
169,9
170,3
171,3
172,10
173,6
174,2
175,3
176,6
177,4
178,4
179,2
180,8
181,2
182,19
183,3
184,3
185,7
186,7
187,5
188,6
189,2
190,8
191,3
192,11
193,2
194,4
195,3
196,14
197,2
198,3
199,5
200,3
201,4
202,9
203,4
204,5
205,5
206,3
207,7
208,2
209,15
210,2
211,2
