Point Number,Degree
0,2
1,3
2,2
3,8
4,5
5,3
6,7
7,3
8,5
9,3
10,4
11,12
12,2
13,3
14,3
15,7
16,3
17,3
18,7
19,3
20,4
21,3
22,15
23,3
24,3
25,6
26,3
27,3
28,9
29,2
30,7
31,4
32,3
33,4
34,8
35,5
36,3
37,3
38,6
39,2
40,18
41,3
42,6
43,3
44,7
45,9
46,5
47,5
48,3
49,6
50,8
51,7
52,5
53,3
54,4
55,40
56,6
57,5
58,4
59,7
60,4
61,2
62,7
63,2
64,20
65,15
66,2
67,4
68,3
69,10
70,2
71,8
72,7
73,2
74,10
75,4
76,3
77,4
78,14
79,4
80,2
81,4
82,8
83,4
84,3
85,9
86,2
87,13
88,31
89,3
90,3
91,5
92,4
93,3
94,3
95,10
96,3
97,2
98,8
99,2
100,5
101,2
102,8
103,2
104,4
105,6
106,26
107,7
108,2
109,4
110,5
111,6
112,3
113,6
114,5
115,3
116,3
117,29
118,2
119,4
120,3
121,9
122,2
123,7
124,6
125,6
126,6
127,15
128,2
129,7
130,2
131,5
132,2
133,6
134,10
135,4
136,4
137,4
138,32
139,6
140,6
141,7
142,3
143,4
144,8
145,7
146,2
147,5
148,4
149,2
150,11
151,18
152,2
153,8
154,4
155,3
156,6
157,5
158,2
159,19
160,2
161,4
162,3
163,17
164,2
165,5
166,2
167,4
168,11
169,5
170,4
171,5
172,4
173,14
174,15
175,2
176,4
177,3
178,23
179,7
180,4
181,6
182,6
183,6
184,2
185,17
186,11
187,15
188,4
189,5
190,2
191,17
192,2
193,36
194,4
195,2
196,5
197,2
198,8
199,3
200,4
201,7
202,3
203,3
204,9
205,6
206,3
207,3
208,8
209,3
210,4
211,6
212,3
213,2
214,22
215,3
216,4
217,3
218,13
219,5
220,4
221,4
222,12
223,7
224,5
225,5
226,8
227,6
228,11
229,2
230,7
231,3
232,3
233,33
234,2
235,6
236,2
237,12
238,4
239,4
240,7
241,9
242,2
243,8
244,8
245,3
246,7
247,11
248,3
249,4
250,2
251,18
252,3
253,4
254,2
255,10
256,2
257,5
258,2
259,8
260,3
261,3
262,10
263,2
264,7
265,3
266,3
267,6
268,8
269,3
270,4
271,2
272,20
273,6
274,5
275,6
276,5
277,6
278,10
279,4
280,2
281,4
282,9
283,3
284,3
285,7
286,2
287,5
288,2
289,8
290,2
291,4
292,3
293,11
294,3
295,2
296,5
297,2
298,4
299,2
300,3
