Point Number,Degree
0,3
1,4
2,3
3,4
4,2
5,41
6,2
7,3
8,7
9,2
10,5
11,3
12,11
13,4
14,4
15,8
16,2
17,7
18,2
19,8
20,3
21,5
22,2
23,19
24,3
25,3
26,5
27,7
28,7
29,2
30,9
31,3
32,3
33,10
34,2
35,7
36,4
37,3
38,5
39,2
40,23
41,5
42,5
43,3
44,5
45,7
46,2
47,12
48,7
49,3
50,3
51,7
52,2
53,6
54,5
55,2
56,9
57,4
58,5
59,3
60,3
61,7
62,3
63,3
64,16
65,2
66,3
67,3
68,6
69,2
70,9
71,2
72,4
73,4
74,2
75,13
76,6
77,2
78,6
79,4
80,6
81,2
82,21
83,4
84,3
85,5
86,3
87,9
88,2
89,4
90,4
91,12
92,2
93,9
94,4
95,3
96,5
97,5
98,4
99,9
100,3
101,3
102,6
103,4
104,3
105,3
106,12
107,2
108,5
109,2
110,5
111,4
112,2
113,49
114,5
115,3
116,5
117,4
118,17
119,2
120,10
121,3
122,3
123,6
124,4
125,6
126,5
127,5
128,12
129,2
130,7
131,6
132,4
133,3
134,9
135,3
136,5
137,2
138,15
139,3
140,4
141,2
142,11
143,3
144,4
145,12
146,5
147,4
148,5
149,4
150,18
151,2
152,6
153,3
154,4
155,8
156,6
157,3
158,3
159,9
160,7
161,3
162,3
163,11
164,3
165,3
166,32
167,3
168,3
169,7
170,3
171,4
172,11
173,3
174,3
175,10
176,4
177,3
178,7
179,6
180,2
181,10
182,2
183,6
184,2
185,5
186,3
187,4
188,2
189,32
190,2
191,3
192,9
193,3
194,4
195,10
196,2
197,9
198,5
199,4
200,3
201,6
202,12
203,2
204,5
205,2
206,12
207,4
208,2
209,7
210,5
211,2
212,4
213,7
214,2
215,14
216,20
217,2
218,8
219,5
220,5
221,6
222,4
223,7
224,10
225,11
226,2
227,4
228,3
229,6
230,3
231,3
232,16
233,2
234,5
235,6
236,3
237,3
238,6
239,13
240,8
241,2
242,5
243,2
244,4
245,7
246,3
247,5
248,2
249,4
250,14
251,2
252,7
253,3
254,3
255,9
256,3
257,3
258,5
259,2
260,8
261,2
262,3
263,19
264,8
265,2
266,4
267,6
268,2
269,6
270,3
271,7
272,2
273,9
274,2
275,5
276,3
277,6
278,2
279,6
280,3
281,3
282,30
283,5
284,3
285,7
286,4
287,4
288,6
289,15
290,3
291,3
292,5
293,2
294,10
295,2
296,6
297,2
298,4
299,2
300,9
301,5
302,8
303,2
304,3
305,11
306,2
307,12
308,3
309,4
310,2
311,12
312,5
313,4
314,4
315,7
316,3
317,4
318,2
319,15
320,4
321,3
322,7
323,2
324,5
325,2
326,7
327,2
328,4
329,9
330,2
331,6
332,2
333,6
