Point Number,Degree
0,3
1,2
2,7
3,2
4,6
5,2
6,7
7,3
8,3
9,9
10,4
11,5
12,3
13,6
14,2
15,20
16,11
17,6
18,9
19,2
20,9
21,2
22,7
23,9
24,5
25,8
26,13
27,3
28,3
29,12
30,2
31,6
32,3
33,6
34,4
35,3
36,10
37,5
38,2
39,5
40,7
41,3
42,5
43,62
44,10
45,3
46,10
47,3
48,4
49,12
50,4
51,3
52,5
53,15
54,5
55,5
56,5
57,4
58,7
59,10
60,7
61,5
62,4
63,2
64,4
65,12
66,12
67,3
68,3
69,5
70,2
71,27
72,3
73,3
74,13
75,3
76,4
77,2
78,12
79,2
80,4
81,3
82,2
83,10
84,2
85,10
86,4
87,2
88,10
89,5
90,2
91,10
92,2
93,11
94,2
95,3
96,13
97,2
98,26
99,5
100,3
101,5
102,5
103,3
104,17
105,2
106,5
107,2
108,6
109,4
110,2
111,5
112,16
113,2
114,3
115,7
116,3
117,3
118,8
119,2
120,5
121,2
122,6
123,12
124,4
125,3
126,3
127,11
128,3
129,3
130,6
131,3
132,3
133,16
134,2
135,4
136,8
137,5
138,6
139,4
140,6
141,6
142,13
143,3
144,2
145,5
146,2
147,16
148,3
149,3
150,6
151,5
152,2
153,9
154,2
155,5
156,7
157,3
158,3
159,7
160,2
161,45
162,26
163,3
164,2
165,11
166,2
167,5
168,2
169,6
170,16
171,2
172,3
173,21
174,3
175,3
176,20
177,2
178,9
179,9
180,5
181,4
182,5
183,10
184,8
185,11
186,2
187,23
188,19
189,14
190,6
191,2
192,10
193,6
194,2
195,8
196,2
197,6
198,18
199,10
200,3
201,4
202,3
203,15
204,3
205,8
206,18
207,7
208,3
209,2
210,6
211,7
212,2
213,18
214,22
215,2
216,9
217,6
218,4
219,6
220,2
221,8
222,21
223,11
224,7
225,6
226,9
227,3
228,3
229,19
230,7
231,5
232,9
233,6
234,3
235,4
236,20
237,4
238,7
239,7
240,2
241,20
242,3
243,4
244,18
245,20
246,6
247,16
248,2
249,22
250,3
251,33
252,55
253,3
254,7
255,2
256,5
257,5
258,6
259,3
260,4
261,79
262,4
263,3
264,4
265,10
266,3
267,4
268,6
269,2
270,10
271,2
272,6
273,6
274,3
275,7
276,2
277,14
278,2
279,4
280,2
281,7
282,2
283,4
284,7
285,2
286,3
287,10
288,5
289,3
290,4
291,6
292,12
293,2
294,5
295,2
296,5
297,2
298,10
299,4
300,5
301,2
302,12
303,6
304,6
305,6
306,7
307,9
308,22
309,6
310,3
311,8
312,5
313,6
314,2
315,8
316,5
317,30
318,16
319,3
320,2
321,16
322,2
323,7
324,3
325,7
326,6
327,10
328,2
329,9
330,3
331,3
332,5
333,8
334,2
335,14
336,2
337,4
338,2
339,8
340,2
341,4
342,3
343,12
344,2
345,5
346,7
347,2
348,6
349,2
350,4
351,8
352,3
353,3
354,23
355,2
356,3
357,5
358,3
359,5
360,3
361,8
362,5
363,3
364,4
365,3
366,11
367,2
368,5
369,2
370,4
371,16
372,7
373,5
374,4
375,7
376,5
377,7
378,2
379,15
380,2
381,5
382,3
383,4
384,2
385,17
386,3
387,4
388,3
389,9
390,4
391,4
392,4
393,11
394,6
395,5
396,3
397,5
398,2
399,7
400,4
401,3
402,3
403,19
404,4
405,3
406,4
407,8
408,2
409,3
