Point Number,Degree
0,2
1,3
2,2
3,17
4,3
5,3
6,5
7,4
8,3
9,8
10,2
11,6
12,4
13,3
14,6
15,14
16,3
17,3
18,8
19,6
20,6
21,6
22,5
23,2
24,7
25,8
26,13
27,2
28,4
29,7
30,2
31,18
32,2
33,5
34,4
35,4
36,6
37,3
38,2
39,8
40,2
41,8
42,2
43,6
44,3
45,4
46,6
47,4
48,2
49,12
50,3
51,3
52,6
53,3
54,3
55,24
56,2
57,3
58,10
59,2
60,5
61,2
62,6
63,2
64,10
65,2
66,5
67,2
68,11
69,2
70,5
71,5
72,2
73,9
74,2
75,11
76,6
77,2
78,7
79,5
80,3
81,4
82,2
83,12
84,3
85,3
86,10
87,2
88,7
89,3
90,4
91,3
92,33
93,2
94,7
95,2
96,5
97,5
98,4
99,11
100,3
101,3
102,6
103,5
104,2
105,7
106,8
107,6
108,2
109,8
110,2
111,7
112,3
113,8
114,3
115,7
116,22
117,7
118,3
119,4
120,6
121,3
122,5
123,8
124,3
125,5
126,2
127,15
128,5
129,3
130,5
131,5
132,2
133,8
134,2
135,3
136,15
137,3
138,5
139,4
140,4
141,11
142,5
143,2
144,8
145,4
146,3
147,4
148,14
149,4
150,3
151,4
152,7
153,2
154,9
155,2
156,5
157,4
158,2
159,8
160,15
161,2
162,42
163,3
164,4
165,3
166,20
167,3
168,16
169,2
170,19
171,14
172,5
173,3
174,7
175,5
176,9
177,8
178,3
179,4
180,11
181,9
182,2
183,13
184,4
185,6
186,3
187,5
188,9
189,21
190,2
191,5
192,5
193,2
194,5
195,24
196,2
197,3
198,6
199,3
200,5
201,5
202,4
203,2
204,33
205,2
206,7
207,3
208,4
209,6
210,4
211,6
212,4
213,4
214,25
215,4
216,4
217,4
218,15
219,7
220,7
221,17
222,9
223,2
224,11
225,9
226,3
227,7
228,18
229,9
230,3
231,4
232,5
233,2
234,18
235,2
236,6
237,12
238,2
239,14
240,23
241,4
242,6
243,3
244,11
245,2
246,12
247,30
248,3
249,6
250,5
251,5
252,5
253,34
254,5
255,5
256,6
257,4
258,6
259,14
260,2
261,6
262,6
263,4
264,5
265,8
266,5
267,4
268,4
269,6
270,36
271,2
272,4
273,2
274,13
275,6
276,4
277,4
278,6
279,4
280,2
281,10
282,3
283,3
284,11
285,2
286,6
287,4
288,4
289,8
290,4
291,23
292,16
293,3
294,4
295,7
296,3
297,5
298,12
299,3
300,3
301,2
302,15
303,3
304,3
305,13
306,4
307,3
308,5
309,2
310,17
311,2
312,3
313,6
314,3
315,3
316,6
317,2
318,13
319,2
320,3
321,5
322,11
323,3
324,3
325,12
326,2
327,16
328,4
329,3
330,5
331,4
332,2
333,15
334,3
335,2
336,20
337,2
338,6
339,2
340,5
341,4
342,7
343,2
344,10
345,5
346,5
347,7
348,3
349,5
350,2
351,11
352,4
353,2
354,9
355,2
356,4
357,4
358,21
359,9
360,2
361,7
362,4
363,4
364,6
365,10
366,2
367,5
368,2
369,6
370,10
371,2
372,5
373,4
374,2
375,5
376,12
377,5
378,4
379,5
380,4
381,10
382,2
383,5
384,2
385,6
386,3
387,4
388,2
389,17
390,4
391,5
392,4
393,2
394,10
395,3
396,6
397,4
398,4
399,8
400,3
401,3
402,12
403,4
404,3
405,3
406,7
407,2
408,3
409,2
410,2
