Point Number,Degree
0,2
1,2
2,12
3,2
4,6
5,3
6,6
7,4
8,2
9,6
10,12
11,4
12,4
13,4
14,10
15,3
16,4
17,2
18,11
19,4
20,3
21,6
22,2
23,7
24,16
25,3
26,2
27,5
28,2
29,15
30,5
31,5
32,5
33,5
34,10
35,5
36,5
37,2
38,8
39,2
40,8
41,5
42,2
43,15
44,2
45,3
46,4
47,3
48,5
49,2
50,13
51,3
52,3
53,9
54,3
55,3
56,9
57,3
58,4
59,2
60,10
61,3
62,3
63,11
64,6
65,2
66,6
67,5
68,6
69,20
70,4
71,4
72,2
73,10
74,2
75,6
76,6
77,7
78,2
79,8
80,2
81,21
82,2
83,4
84,3
85,6
86,4
87,3
88,3
89,7
90,2
91,9
92,3
93,4
94,3
95,2
96,8
97,4
98,3
99,3
100,16
101,4
102,3
103,4
104,7
105,2
106,4
107,4
108,8
109,7
110,3
111,3
112,10
113,3
114,3
115,13
116,5
117,5
118,5
119,6
120,2
121,53
122,2
123,4
124,3
125,8
126,4
127,3
128,5
129,9
130,2
131,5
132,2
133,5
134,10
135,6
136,2
137,10
138,6
139,6
140,2
141,7
142,2
143,8
144,2
145,12
146,2
147,8
148,3
149,4
150,3
151,34
152,2
153,18
154,4
155,5
156,6
157,5
158,4
159,17
160,4
161,2
162,4
163,13
164,5
165,5
166,5
167,6
168,3
169,19
170,2
171,17
172,10
173,2
174,5
175,4
176,9
177,6
178,2
179,7
180,9
181,2
182,18
183,3
184,4
185,3
186,11
187,12
188,5
189,3
190,6
191,12
192,30
193,2
194,5
195,2
196,5
197,3
198,18
199,2
200,9
201,2
202,7
203,2
204,6
205,6
206,2
207,18
208,2
209,8
210,8
211,5
212,3
213,6
214,2
215,17
216,4
217,5
218,3
219,7
220,3
221,3
222,21
223,6
224,6
225,3
226,5
227,7
228,16
229,8
230,5
231,6
232,8
233,2
234,5
235,16
236,2
237,6
238,3
239,5
240,2
241,17
242,28
243,3
244,2
245,16
246,3
247,3
248,7
249,2
250,4
251,5
252,4
253,2
254,8
255,2
256,8
257,3
258,3
259,6
260,3
261,5
262,2
263,20
264,3
265,3
266,4
267,8
268,5
269,2
270,6
271,6
272,2
273,9
274,3
275,7
276,3
277,6
278,3
279,3
280,18
281,3
282,3
283,11
284,2
285,7
286,2
287,8
288,3
289,3
290,8
291,5
292,2
293,11
294,4
295,4
296,4
297,23
298,2
299,4
300,2
301,34
302,2
303,8
304,5
305,7
306,3
307,5
308,8
309,4
310,5
311,13
312,3
313,3
314,8
315,4
316,6
317,3
318,3
319,12
320,4
321,6
322,5
323,3
324,6
325,9
326,2
327,25
328,2
329,3
330,5
331,8
332,3
333,3
334,7
335,5
336,6
337,8
338,2
339,10
340,4
341,2
342,5
343,4
344,2
345,14
346,4
347,2
348,5
349,3
350,6
351,2
352,8
353,3
354,3
355,8
356,2
357,6
358,4
359,4
360,5
361,15
362,3
363,3
364,6
365,2
366,4
367,8
368,2
369,19
370,3
371,3
372,6
373,4
374,2
375,9
376,5
377,5
378,2
379,8
380,3
381,3
382,10
383,6
384,5
385,3
386,5
387,7
388,4
389,10
