Point Number,Degree
0,3
1,3
2,2
3,8
4,4
5,3
6,4
7,5
8,2
9,6
10,2
11,5
12,3
13,3
14,12
15,2
16,3
17,6
18,3
19,4
20,3
21,10
22,4
23,2
24,4
25,9
26,6
27,2
28,7
29,2
30,7
31,2
32,10
33,3
34,3
35,13
36,3
37,3
38,8
39,2
40,3
41,5
42,3
43,2
44,6
45,2
46,9
47,2
48,3
49,13
50,6
51,3
52,8
53,2
54,4
55,8
56,2
57,6
58,2
59,6
60,3
61,3
62,16
63,7
64,6
65,6
66,6
67,6
68,13
69,4
70,5
71,3
72,10
73,6
74,6
75,6
76,5
77,10
78,2
79,50
80,2
81,6
82,2
83,4
84,6
85,5
86,2
87,8
88,4
89,5
90,5
91,24
92,3
93,3
94,5
95,3
96,13
97,3
98,3
99,12
100,4
101,3
102,4
103,11
104,2
105,7
106,3
107,5
108,5
109,22
110,2
111,15
112,3
113,3
114,6
115,5
116,2
117,6
118,12
119,2
120,4
121,5
122,2
123,16
124,5
125,6
126,4
127,5
128,10
129,5
130,2
131,8
132,2
133,8
134,24
135,2
136,4
137,6
138,6
139,2
140,7
141,5
142,2
143,7
144,13
145,2
146,15
147,6
148,3
149,5
150,7
151,2
152,6
153,2
154,8
155,3
156,3
157,29
158,3
159,3
160,5
161,2
162,14
163,2
164,5
165,2
166,5
167,14
168,2
169,5
170,3
171,5
172,13
173,2
174,12
175,3
176,3
177,13
178,3
179,3
180,12
181,2
182,13
183,5
184,4
185,3
186,16
187,24
188,3
189,3
190,6
191,2
192,6
193,5
194,2
195,4
196,4
197,16
198,2
199,9
200,2
201,5
202,4
203,6
204,10
205,2
206,6
207,5
208,2
209,6
210,2
211,9
212,3
213,4
214,2
215,16
216,2
217,3
218,8
219,2
220,6
221,3
222,4
223,7
224,2
225,13
226,5
227,3
228,10
229,2
230,3
231,5
232,6
233,6
234,2
235,9
236,2
237,43
238,3
239,3
240,14
241,2
242,4
243,7
244,4
245,8
246,2
247,5
248,7
249,2
250,16
251,2
252,7
253,10
254,2
255,5
256,6
257,3
258,6
259,12
260,3
261,3
262,10
263,3
264,3
265,12
266,3
267,8
268,3
269,3
270,19
271,3
272,3
273,5
274,2
275,8
276,4
277,4
278,5
279,7
280,2
281,7
282,2
283,4
284,4
