Point Number,Degree
0,2
1,5
2,4
3,4
4,5
5,2
6,17
7,9
8,3
9,9
10,3
11,5
12,7
13,6
14,9
15,6
16,5
17,2
18,7
19,3
20,2
21,11
22,4
23,2
24,5
25,2
26,54
27,2
28,9
29,3
30,7
31,3
32,6
33,5
34,15
35,9
36,9
37,2
38,9
39,7
40,4
41,9
42,9
43,4
44,3
45,5
46,13
47,3
48,4
49,2
50,15
51,2
52,6
53,3
54,4
55,6
56,7
57,3
58,5
59,3
60,2
61,21
62,3
63,4
64,4
65,3
66,14
67,6
68,2
69,6
70,4
71,6
72,7
73,2
74,8
75,4
76,3
77,3
78,14
79,7
80,2
81,7
82,6
83,6
84,7
85,2
86,16
87,3
88,5
89,4
90,4
91,24
92,5
93,3
94,6
95,3
96,5
97,14
98,3
99,4
100,2
101,12
102,4
103,4
104,4
105,6
106,11
107,4
108,3
109,6
110,2
111,6
112,13
113,6
114,5
115,4
116,6
117,4
118,18
119,4
120,5
121,4
122,6
123,3
124,13
125,2
126,6
127,6
128,2
129,9
130,2
131,5
132,2
133,5
134,12
135,2
136,25
137,4
138,3
139,5
140,3
141,9
142,8
143,5
144,8
145,3
146,3
147,12
148,2
149,3
150,10
151,4
152,5
153,7
154,2
155,5
156,12
157,49
158,2
159,30
160,4
161,4
162,4
163,33
164,7
165,3
166,7
167,2
168,7
169,2
170,11
171,5
172,6
173,2
174,7
175,10
176,2
177,34
178,2
179,3
180,3
181,4
182,3
183,17
184,3
185,3
186,14
187,3
188,4
189,9
190,8
191,14
192,2
193,6
194,8
195,15
196,3
197,4
198,2
199,13
200,7
201,2
202,11
203,4
204,3
205,3
206,14
207,4
208,3
209,2
210,14
211,7
212,4
213,3
214,7
215,4
216,11
217,3
218,3
219,38
220,2
221,13
222,3
223,5
224,6
225,3
226,6
227,21
228,2
229,4
230,3
231,15
232,5
233,4
234,4
235,6
236,10
237,2
238,5
239,4
240,2
241,8
242,22
243,12
244,3
245,4
246,10
247,2
248,14
249,3
250,3
251,5
252,11
253,11
254,16
255,6
256,6
257,3
258,8
259,4
260,4
261,9
262,30
263,2
264,4
265,4
266,3
267,12
268,2
269,18
270,2
271,5
272,3
273,5
274,2
275,27
276,3
277,5
278,3
279,4
280,41
281,10
282,2
283,5
284,4
285,11
286,8
287,6
288,8
289,6
290,9
291,10
292,3
293,3
294,13
295,3
296,3
297,12
298,3
299,4
300,4
301,4
302,2
303,17
304,9
305,2
306,6
307,4
308,6
309,7
310,4
311,7
312,4
313,3
314,9
315,3
316,4
317,49
318,3
319,4
320,3
321,13
322,3
323,4
324,3
325,13
326,2
327,5
328,10
329,4
330,4
331,5
332,5
333,10
334,12
335,7
336,4
337,5
338,10
339,2
340,4
341,9
342,3
343,9
344,43
345,3
346,6
347,4
348,5
349,5
350,2
351,19
352,2
353,8
354,2
355,5
356,2
357,12
358,3
359,4
360,3
361,8
362,3
363,3
364,12
365,5
366,5
367,3
368,3
369,9
370,2
371,10
372,3
373,3
374,2
375,14
376,4
377,5
378,6
379,4
380,3
381,4
382,15
383,3
384,3
385,18
386,3
387,3
388,6
389,2
390,8
391,5
392,3
393,5
394,4
395,14
396,2
397,5
398,4
399,4
400,7
401,2
402,3
403,12
404,4
405,6
406,3
407,5
408,5
409,13
410,3
411,5
412,4
413,4
414,7
415,2
416,8
417,3
418,3
419,5
420,2
421,8
422,2
423,9
424,2
425,4
426,5
427,3
428,3
429,10
430,2
431,5
432,2
433,5
434,2
435,9
436,2
437,4
438,2
439,7
440,2
441,4
442,2
443,11
444,2
445,3
446,3
