Point Number,Degree
0,6
1,2
2,3
3,7
4,4
5,4
6,4
7,8
8,2
9,5
10,2
11,8
12,5
13,3
14,4
15,9
16,6
17,2
18,5
19,6
20,8
21,4
22,4
23,5
24,2
25,38
26,3
27,4
28,3
29,11
30,2
31,8
32,2
33,9
34,2
35,9
36,2
37,5
38,4
39,5
40,11
41,2
42,8
43,2
44,19
45,2
46,8
47,3
48,9
49,3
50,4
51,9
52,5
53,2
54,7
55,11
56,4
57,5
58,2
59,8
60,4
61,3
62,4
63,2
64,17
65,4
66,4
67,4
68,21
69,2
70,5
71,2
72,4
73,9
74,2
75,10
76,3
77,3
78,10
79,2
80,4
81,2
82,5
83,13
84,3
85,3
86,12
87,2
88,9
89,8
90,2
91,8
92,7
93,8
94,13
95,2
96,3
97,13
98,3
99,5
100,2
101,18
102,2
103,13
104,5
105,3
106,5
107,3
108,9
109,2
110,5
111,3
112,4
113,13
114,4
115,3
116,6
117,4
118,5
119,2
120,13
121,4
122,2
123,9
124,6
125,5
126,6
127,7
128,2
129,11
130,3
131,3
132,7
133,2
134,50
135,3
136,2
137,37
138,5
139,5
140,4
141,6
142,31
143,3
144,3
145,27
146,16
147,6
148,5
149,25
150,3
151,3
152,19
153,3
154,3
155,25
156,6
157,3
158,17
159,2
160,20
161,2
162,7
163,4
164,7
165,4
166,7
167,10
168,17
169,3
170,2
171,15
172,2
173,4
174,3
175,24
176,3
177,3
178,10
179,3
180,4
181,3
182,13
183,4
184,3
185,12
186,31
187,3
188,3
189,9
190,17
191,6
192,3
193,6
194,2
195,5
196,4
197,2
198,19
199,4
200,3
201,5
202,3
203,16
204,10
205,4
206,4
207,4
208,22
209,2
210,9
211,7
212,4
213,12
214,2
215,7
216,8
217,9
218,14
219,24
220,19
221,3
222,12
223,29
224,2
225,18
226,22
227,3
228,2
229,39
230,3
231,3
232,11
233,6
234,3
235,5
236,4
237,5
238,10
239,2
240,6
241,2
242,5
243,6
244,8
245,4
246,4
247,4
248,44
249,3
250,3
251,6
252,4
253,4
254,13
255,4
256,4
257,4
258,9
259,2
260,5
261,2
262,10
263,6
264,2
265,6
266,2
267,8
268,3
269,2
270,10
271,3
272,3
273,17
274,4
275,3
276,6
277,3
278,4
279,10
280,3
281,3
282,6
283,2
284,4
285,14
286,3
287,4
288,4
289,3
290,12
291,7
292,5
293,5
294,5
295,10
296,3
297,3
298,12
299,2
300,36
301,2
302,9
303,8
304,5
305,5
306,10
307,3
308,5
309,5
310,10
311,4
312,3
313,7
314,21
315,8
316,5
317,4
318,6
319,3
320,2
321,15
322,7
323,4
324,4
325,7
326,4
327,10
328,4
329,4
330,5
331,13
332,2
333,3
334,3
335,9
336,4
337,4
338,4
339,18
340,4
341,3
342,8
343,3
344,4
345,7
346,2
347,6
348,2
349,18
350,5
351,6
352,3
353,6
354,8
355,3
356,5
357,5
358,3
359,14
360,5
361,3
362,5
363,4
364,8
365,3
366,3
367,4
368,3
369,2
370,3
