Point Number,Degree
0,6
1,3
2,3
3,6
4,2
5,12
6,11
7,5
8,3
9,4
10,13
11,2
12,6
13,4
14,2
15,12
16,2
17,9
18,2
19,8
20,11
21,4
22,3
23,4
24,14
25,5
26,3
27,6
28,3
29,2
30,17
31,7
32,3
33,6
34,4
35,8
36,4
37,3
38,10
39,5
40,5
41,5
42,11
43,3
44,6
45,4
46,5
47,5
48,109
49,2
50,5
51,3
52,4
53,12
54,9
55,2
56,13
57,2
58,5
59,7
60,4
61,8
62,2
63,8
64,4
65,2
66,18
67,2
68,4
69,4
70,5
71,6
72,3
73,5
74,3
75,15
76,4
77,4
78,2
79,11
80,8
81,3
82,6
83,6
84,6
85,9
86,6
87,20
88,4
89,6
90,4
91,4
92,7
93,22
94,3
95,3
96,9
97,3
98,3
99,8
100,2
101,6
102,6
103,2
104,14
105,3
106,4
107,3
108,15
109,3
110,4
111,2
112,10
113,2
114,6
115,7
116,3
117,7
118,7
119,24
120,2
121,4
122,2
123,6
124,5
125,2
126,5
127,13
128,5
129,2
130,4
131,7
132,5
133,15
134,7
135,3
136,4
137,11
138,2
139,4
140,2
141,7
142,8
143,9
144,2
145,13
146,2
147,17
148,4
149,4
150,4
151,26
152,2
153,6
154,9
155,2
156,8
157,2
158,8
159,5
160,7
161,8
162,41
163,3
164,4
165,3
166,22
167,7
168,11
169,3
170,4
171,7
172,5
173,18
174,3
175,5
176,10
177,2
178,11
179,5
180,6
181,6
182,18
183,2
184,11
185,5
186,2
187,10
188,3
189,3
190,8
191,2
192,18
193,8
194,8
195,2
196,14
197,2
198,4
199,4
200,14
201,4
202,3
203,6
204,2
205,22
206,4
207,4
208,2
209,15
210,2
211,4
212,3
213,12
214,4
215,3
216,5
217,18
218,2
219,6
220,4
221,9
222,4
223,7
224,2
225,15
226,3
227,6
228,2
229,5
230,16
231,3
232,3
233,16
234,5
235,4
236,4
237,5
238,37
239,7
240,5
241,6
242,3
243,7
244,4
245,7
246,2
247,5
248,3
249,2
250,35
251,2
252,12
253,4
254,3
255,3
256,14
257,3
258,3
259,11
260,2
261,4
262,4
263,2
264,15
265,5
266,4
267,2
268,7
269,2
270,6
271,2
272,19
273,6
274,8
275,2
276,4
277,5
278,11
279,2
280,3
281,9
282,2
283,4
284,8
285,17
286,4
287,2
288,4
289,20
290,2
291,6
292,2
293,10
294,2
295,5
296,3
297,9
298,2
299,3
300,9
301,4
302,2
303,5
304,3
305,12
306,2
307,12
308,5
309,3
310,8
311,4
312,4
313,3
314,12
315,5
316,5
317,5
318,8
319,4
320,5
321,3
322,8
323,2
324,104
325,2
326,5
327,4
328,3
329,10
330,5
331,4
332,9
333,4
334,4
335,8
336,2
337,8
338,4
339,3
340,5
341,13
342,2
343,8
344,3
345,5
346,4
347,5
348,19
349,2
350,6
351,2
352,5
353,4
354,15
355,8
356,6
357,5
358,2
359,8
360,6
361,2
362,10
363,3
364,7
365,6
366,16
367,2
368,8
369,4
370,4
371,4
372,7
373,7
374,2
375,14
376,4
377,3
378,4
379,7
380,5
381,2
382,10
383,5
384,3
385,5
386,2
387,9
388,3
389,3
390,17
391,6
392,2
393,6
394,5
395,3
396,6
397,11
398,3
399,3
400,10
401,4
402,4
403,9
404,5
405,5
406,6
407,3
408,11
409,2
410,21
411,3
412,3
413,6
414,5
415,3
416,6
417,3
418,2
419,9
420,2
