Point Number,Degree
0,2
1,3
2,6
3,3
4,3
5,7
6,4
7,4
8,5
9,13
10,4
11,5
12,4
13,5
14,9
15,2
16,6
17,5
18,4
19,5
20,8
21,3
22,3
23,14
24,2
25,5
26,3
27,5
28,2
29,17
30,7
31,7
32,6
33,8
34,3
35,9
36,4
37,9
38,2
39,17
40,4
41,3
42,7
43,4
44,5
45,5
46,13
47,4
48,3
49,5
50,2
51,8
52,3
53,5
54,3
55,3
56,9
57,4
58,3
59,3
60,17
61,4
62,4
63,4
64,17
65,2
66,8
67,3
68,10
69,2
70,4
71,4
72,13
73,3
74,4
75,3
76,6
77,11
78,7
79,2
80,6
81,5
82,2
83,10
84,2
85,4
86,3
87,9
88,2
89,15
90,2
91,7
92,3
93,3
94,20
95,3
96,3
97,10
98,2
99,8
100,3
101,6
102,6
103,4
104,11
105,2
106,8
107,2
108,4
109,6
110,3
111,5
112,7
113,3
114,4
115,2
116,47
117,5
118,5
119,3
120,6
121,4
122,3
123,9
124,2
125,7
126,3
127,6
128,4
129,4
130,5
131,26
132,22
133,3
134,3
135,7
136,6
137,8
138,2
139,5
140,4
141,12
142,2
143,4
144,3
145,10
146,2
147,11
148,13
149,4
150,3
151,3
152,12
153,3
154,2
155,8
156,5
157,10
158,2
159,11
160,3
161,5
162,21
163,3
164,3
165,4
166,6
167,4
168,6
169,9
170,2
171,17
172,7
173,5
174,4
175,5
176,8
177,2
178,14
179,3
180,5
181,4
182,4
183,32
184,3
185,3
186,15
187,3
188,13
189,2
190,4
191,7
192,12
193,3
194,3
195,9
196,6
197,11
198,2
199,6
200,11
201,2
202,5
203,2
204,7
205,3
206,5
207,18
208,24
209,5
210,3
211,4
212,11
213,8
214,3
215,6
216,8
217,2
218,7
219,11
220,2
221,11
222,4
223,4
224,9
225,3
226,8
227,2
228,8
229,10
230,4
231,2
232,14
233,4
234,4
235,6
236,4
237,7
238,3
239,3
240,2
241,77
242,2
243,7
244,3
245,5
246,4
247,9
248,5
249,6
250,6
251,6
252,16
253,6
254,3
255,4
256,8
257,3
258,4
259,9
260,3
261,5
262,16
263,8
264,4
265,7
266,6
267,7
268,3
269,9
270,17
271,2
272,6
273,7
274,2
275,4
276,10
277,5
278,7
279,6
280,10
281,19
282,4
283,2
284,4
285,9
286,4
287,2
288,4
289,7
290,2
291,4
292,3
293,10
294,2
295,3
296,4
297,3
298,2
299,15
300,2
301,11
302,2
303,9
304,4
305,4
306,6
307,7
308,2
309,11
310,5
311,4
312,5
313,7
314,11
315,13
316,2
317,6
318,3
319,3
320,5
321,10
322,8
323,2
324,6
325,4
326,5
327,3
328,7
329,11
330,5
331,4
332,5
333,2
334,8
335,11
336,2
337,4
338,2
339,19
340,3
341,3
342,7
343,4
344,7
345,4
346,5
347,2
348,6
349,8
350,7
351,3
352,3
353,11
354,5
355,2
356,4
357,7
358,2
359,7
360,5
361,3
362,5
363,4
364,9
365,10
366,3
367,3
368,5
369,9
370,4
371,3
372,5
373,3
374,5
