Point Number,Degree
0,3
1,2
2,9
3,2
4,7
5,5
6,2
7,8
8,3
9,7
10,3
11,6
12,30
13,2
14,3
15,6
16,3
17,4
18,7
19,2
20,5
21,3
22,18
23,2
24,4
25,3
26,7
27,3
28,4
29,7
30,4
31,3
32,6
33,2
34,12
35,4
36,4
37,4
38,9
39,11
40,2
41,4
42,5
43,3
44,4
45,13
46,2
47,7
48,5
49,6
50,4
51,6
52,14
53,7
54,6
55,3
56,5
57,2
58,11
59,5
60,4
61,4
62,7
63,13
64,2
65,5
66,5
67,2
68,8
69,4
70,3
71,5
72,20
73,5
74,7
75,3
76,4
77,6
78,7
79,3
80,5
81,2
82,4
83,2
84,46
85,5
86,5
87,5
88,5
89,15
90,2
91,5
92,2
93,9
94,2
95,5
96,8
97,2
98,5
99,3
100,7
101,2
102,29
103,15
104,5
105,4
106,6
107,5
108,26
109,4
110,4
111,4
112,6
113,2
114,20
115,5
116,3
117,5
118,5
119,2
120,20
121,2
122,5
123,2
124,5
125,16
126,2
127,12
128,2
129,14
130,2
131,5
132,3
133,6
134,13
135,2
136,7
137,2
138,23
139,3
140,3
141,11
142,3
143,3
144,6
145,9
146,5
147,5
148,2
149,5
150,13
151,2
152,3
153,25
154,9
155,2
156,5
157,4
158,9
159,8
160,7
161,2
162,10
163,4
164,2
165,6
166,15
167,2
168,23
169,3
170,3
171,16
172,5
173,5
174,4
175,17
176,29
177,2
178,7
179,5
180,4
181,5
182,8
183,2
184,32
185,2
186,9
187,2
188,3
189,9
190,5
191,6
192,2
193,8
194,2
195,9
196,6
197,2
198,14
199,2
200,5
201,3
202,5
203,2
204,10
205,6
206,4
207,6
208,4
209,7
210,2
211,17
212,2
213,5
214,2
215,4
216,6
217,3
218,4
219,8
220,6
221,3
222,3
223,8
224,3
225,3
226,7
227,2
228,17
229,2
230,7
231,2
232,5
233,4
234,8
235,4
236,2
237,7
238,3
239,6
240,2
241,9
242,10
243,8
244,4
245,4
246,5
247,7
248,4
249,6
250,3
251,2
252,11
253,2
254,3
255,10
256,3
257,3
258,4
259,3
260,5
261,2
262,3
263,3
264,2
