Point Number,Degree
0,2
1,6
2,2
3,8
4,2
5,6
6,5
7,7
8,3
9,3
10,9
11,2
12,15
13,3
14,3
15,4
16,6
17,6
18,3
19,3
20,7
21,2
22,9
23,3
24,7
25,4
26,3
27,7
28,4
29,4
30,6
31,29
32,11
33,6
34,6
35,4
36,6
37,14
38,7
39,7
40,5
41,6
42,11
43,3
44,6
45,10
46,2
47,7
48,9
49,6
50,6
51,7
52,2
53,7
54,9
55,3
56,5
57,73
58,2
59,3
60,12
61,9
62,3
63,8
64,4
65,4
66,11
67,2
68,5
69,8
70,3
71,3
72,8
73,15
74,5
75,5
76,6
77,5
78,15
79,2
80,4
81,2
82,8
83,3
84,3
85,7
86,6
87,4
88,2
89,4
90,14
91,4
92,3
93,7
94,2
95,6
96,3
97,6
98,18
99,4
100,5
101,4
102,5
103,2
104,8
105,9
106,4
107,4
108,4
109,10
110,5
111,4
112,5
113,4
114,25
115,2
116,10
117,4
118,4
119,4
120,7
121,2
122,20
123,3
124,3
125,7
126,4
127,3
128,4
129,10
130,3
131,3
132,8
133,3
134,3
135,8
136,2
137,3
138,9
139,3
140,5
141,3
142,3
143,23
144,2
145,18
146,2
147,6
148,4
149,5
150,3
151,15
152,2
153,7
154,15
155,2
156,4
157,2
158,9
159,10
160,2
161,4
162,7
163,17
164,3
165,3
166,8
167,2
168,12
169,12
170,12
171,6
172,2
173,6
174,4
175,4
176,11
177,2
178,49
179,2
180,9
181,4
182,6
183,8
184,4
185,8
186,2
187,7
188,7
189,23
190,4
191,4
192,4
193,12
194,2
195,6
196,11
197,4
198,4
199,4
200,14
201,2
202,4
203,4
204,13
205,4
206,2
207,5
208,2
209,12
210,2
211,12
212,2
213,9
214,8
215,8
216,2
217,8
218,11
219,2
220,11
221,2
222,15
223,3
224,7
225,2
226,24
227,3
228,3
229,6
230,2
231,13
232,2
233,8
234,6
235,5
236,4
237,5
238,8
239,4
240,4
241,3
242,5
243,44
244,3
245,4
246,3
247,6
248,3
249,10
250,2
251,4
252,11
253,5
254,3
255,6
256,2
257,6
258,3
259,2
260,14
261,3
262,3
263,6
264,3
265,3
266,12
267,5
268,4
269,2
270,4
271,9
272,3
273,4
274,2
275,9
276,2
277,5
278,3
279,3
280,19
281,5
282,3
283,6
284,2
285,5
286,7
287,2
288,4
289,2
290,10
291,4
292,4
293,4
294,2
295,7
296,2
297,9
298,2
299,4
300,5
301,4
302,4
303,4
304,28
305,2
306,5
307,3
308,5
309,2
310,8
311,2
312,6
313,2
314,13
315,2
316,9
317,8
318,2
319,5
320,9
321,2
322,6
323,6
324,9
325,2
326,18
327,5
328,5
329,5
330,5
331,12
332,3
333,3
334,9
335,6
336,3
337,7
338,7
339,2
340,9
341,2
342,20
343,2
344,3
345,6
346,3
347,5
348,2
349,7
350,2
351,11
352,2
353,6
354,5
355,3
356,5
357,4
358,18
359,4
360,3
361,5
362,2
363,6
364,3
365,2
366,9
367,2
368,4
369,2
370,12
371,2
372,7
373,3
374,3
375,9
376,2
377,7
378,11
379,2
380,3
381,9
382,2
383,10
