Point Number,Degree
0,2
1,2
2,11
3,2
4,8
5,3
6,3
7,11
8,6
9,5
10,5
11,6
12,10
13,7
14,2
15,9
16,2
17,8
18,2
19,7
20,7
21,2
22,10
23,12
24,2
25,32
26,2
27,3
28,5
29,2
30,4
31,8
32,2
33,5
34,4
35,4
36,16
37,3
38,4
39,3
40,12
41,2
42,4
43,3
44,6
45,2
46,5
47,11
48,2
49,7
50,5
51,5
52,9
53,4
54,4
55,8
56,21
57,2
58,3
59,8
60,4
61,5
62,4
63,6
64,2
65,9
66,2
67,10
68,6
69,3
70,8
71,5
72,5
73,6
74,7
75,13
76,2
77,5
78,4
79,5
80,2
81,15
82,3
83,3
84,10
85,4
86,4
87,3
88,9
89,2
90,4
91,3
92,7
93,5
94,2
95,13
96,3
97,3
98,12
99,4
100,5
101,3
102,6
103,4
104,2
105,11
106,2
107,7
108,3
109,3
110,7
111,2
112,5
113,12
114,9
115,7
116,3
117,4
118,6
119,6
120,4
121,7
122,18
123,7
124,2
125,6
126,5
127,3
128,7
129,2
130,6
131,11
132,5
133,5
134,2
135,5
136,6
137,6
138,2
139,3
140,7
141,4
142,4
143,4
144,28
145,2
146,6
147,5
148,3
149,4
150,9
151,3
152,3
153,7
154,3
155,2
156,15
157,2
158,3
159,6
160,2
161,7
162,2
163,4
164,5
165,35
166,3
167,3
168,5
169,4
170,3
171,9
172,2
173,3
174,4
175,2
176,9
177,4
178,4
179,5
180,3
181,35
182,4
183,3
184,4
185,10
186,5
187,5
188,5
189,6
190,27
191,19
192,18
193,13
194,2
195,23
196,12
197,14
198,6
199,8
200,8
201,10
202,19
203,7
204,17
205,2
206,5
207,3
208,4
209,22
210,2
211,15
212,2
213,6
214,13
215,13
216,10
217,20
218,12
219,19
220,11
221,5
222,4
223,6
224,23
225,5
226,5
227,5
228,22
229,3
230,3
231,69
232,2
233,12
234,3
235,5
236,4
237,22
238,19
239,4
240,6
241,6
242,14
243,16
244,4
245,4
246,7
247,3
248,17
249,3
250,3
251,2
252,21
253,10
254,8
255,10
256,2
257,8
258,4
259,7
260,17
261,3
262,3
263,16
264,2
265,4
266,4
267,18
268,8
269,8
270,9
271,14
272,14
273,23
274,4
275,2
276,4
277,24
278,3
279,4
280,2
281,27
282,3
283,2
284,7
285,2
286,7
287,2
288,4
289,6
290,2
291,7
292,10
293,3
294,5
295,3
296,4
297,36
298,2
299,6
300,2
301,5
302,4
303,13
304,7
305,4
306,4
307,10
308,2
309,7
310,2
311,8
312,8
313,3
314,9
315,17
316,3
317,3
318,8
319,4
320,3
321,6
322,4
323,16
324,3
325,3
326,10
327,3
328,2
329,8
330,2
331,6
332,4
333,3
334,7
335,14
336,4
337,2
338,4
339,5
340,4
341,2
342,9
343,2
344,11
345,2
346,5
347,3
348,6
349,4
350,7
351,3
352,5
353,5
354,2
355,21
356,2
357,5
358,6
359,3
360,4
361,8
362,3
363,3
364,14
365,3
366,3
367,22
368,3
369,3
370,7
371,2
372,8
373,5
374,5
375,2
376,8
377,3
378,3
379,13
380,4
381,6
382,3
383,3
384,8
385,3
386,5
387,28
388,4
389,6
390,7
391,2
392,7
393,5
394,7
395,8
396,13
397,2
398,8
399,2
400,3
401,6
402,3
403,4
404,8
405,4
406,17
407,4
408,4
409,4
410,10
411,4
412,4
413,5
414,10
415,2
416,8
417,3
418,3
419,7
420,3
421,2
422,11
423,3
424,3
425,9
426,2
427,4
428,4
429,4
430,2
431,23
432,2
433,4
434,2
435,13
436,2
437,12
438,3
439,3
440,7
441,6
442,2
443,10
444,2
445,11
446,3
447,3
448,8
449,8
450,5
451,3
452,3
453,11
454,13
455,2
456,4
457,3
458,4
459,2
