Point Number,Degree
0,2
1,5
2,5
3,2
4,5
5,2
6,7
7,2
8,4
9,2
10,17
11,2
12,6
13,3
14,4
15,9
16,2
17,5
18,2
19,10
20,2
21,4
22,4
23,9
24,3
25,9
26,5
27,7
28,2
29,6
30,7
31,2
32,11
33,23
34,2
35,4
36,3
37,5
38,5
39,2
40,5
41,2
42,11
43,2
44,9
45,2
46,4
47,3
48,9
49,3
50,3
51,12
52,4
53,4
54,4
55,8
56,4
57,4
58,3
59,5
60,14
61,4
62,4
63,5
64,2
65,33
66,2
67,4
68,9
69,5
70,5
71,3
72,8
73,4
74,10
75,5
76,4
77,6
78,2
79,8
80,29
81,3
82,3
83,8
84,2
85,6
86,5
87,10
88,6
89,5
90,2
91,8
92,6
93,8
94,3
95,4
96,29
97,6
98,4
99,5
100,4
101,8
102,2
103,8
104,3
105,6
106,2
107,10
108,5
109,5
110,6
111,4
112,9
113,2
114,50
115,11
116,5
117,4
118,5
119,10
120,2
121,5
122,3
123,12
124,2
125,7
126,6
127,6
128,6
129,10
130,3
131,3
132,26
133,17
134,2
135,10
136,4
137,11
138,2
139,14
140,2
141,7
142,5
143,9
144,2
145,7
146,21
147,2
148,4
149,3
150,5
151,2
152,16
153,2
154,3
155,6
156,2
157,5
158,3
159,14
160,7
161,4
162,4
163,5
164,15
165,9
166,6
167,4
168,5
169,14
170,12
171,19
172,3
173,7
174,29
175,2
176,7
177,4
178,5
179,3
180,15
181,2
182,18
183,5
184,2
185,7
186,2
187,3
188,9
189,30
190,3
191,2
192,15
193,5
194,3
195,7
196,2
197,6
198,4
199,6
200,18
201,2
202,7
203,6
204,2
205,7
206,7
207,5
208,2
209,4
210,11
211,2
212,3
213,17
214,4
215,3
216,4
217,8
218,2
219,5
220,3
221,3
222,14
223,5
224,2
225,5
226,5
227,3
228,2
229,13
230,3
231,4
232,3
233,15
234,6
235,2
236,6
237,2
238,7
239,2
240,5
241,21
242,6
243,8
244,5
245,2
246,5
247,8
248,3
249,7
250,2
251,12
252,2
253,4
254,2
255,6
256,2
257,7
258,3
259,3
260,17
261,3
262,3
263,9
264,4
265,3
266,6
267,2
268,4
269,7
270,3
271,2
272,8
273,3
274,3
275,5
