Point Number,Degree
0,5
1,2
2,3
3,5
4,2
5,5
6,4
7,3
8,5
9,2
10,21
11,5
12,2
13,5
14,3
15,8
16,4
17,3
18,5
19,12
20,4
21,5
22,3
23,7
24,2
25,8
26,4
27,11
28,4
29,2
30,5
31,3
32,8
33,3
34,3
35,11
36,2
37,8
38,6
39,4
40,4
41,8
42,2
43,7
44,2
45,20
46,6
47,4
48,2
49,11
50,4
51,3
52,6
53,4
54,13
55,2
56,5
57,6
58,3
59,6
60,4
61,12
62,3
63,3
64,16
65,6
66,7
67,4
68,4
69,2
70,8
71,7
72,3
73,3
74,12
75,2
76,6
77,2
78,10
79,3
80,3
81,7
82,2
83,7
84,4
85,2
86,4
87,12
88,3
89,2
90,9
91,6
92,3
93,7
94,6
95,7
96,2
97,34
98,7
99,3
100,5
101,4
102,7
103,7
104,5
105,3
106,5
107,5
108,17
109,8
110,2
111,6
112,5
113,6
114,2
115,7
116,5
117,2
118,9
119,4
120,6
121,3
122,3
123,8
124,2
125,5
126,3
127,3
128,34
129,2
130,6
131,2
132,7
133,3
134,4
135,7
136,3
137,20
138,2
139,4
140,3
141,15
142,14
143,6
144,4
145,4
146,10
147,2
148,11
149,16
150,3
151,6
152,7
153,5
154,2
155,7
156,10
157,2
158,15
159,2
160,3
161,14
162,2
163,5
164,3
165,6
166,3
167,2
168,13
169,13
170,4
171,3
172,11
173,4
174,4
175,4
176,53
177,5
178,4
179,4
180,14
181,9
182,7
183,3
184,10
185,9
186,6
187,9
188,7
189,13
190,2
191,8
192,4
193,6
194,5
195,8
196,29
197,4
198,4
199,4
200,13
201,7
202,3
203,7
204,8
205,3
206,5
207,8
208,12
209,2
210,9
211,4
212,6
213,6
214,10
215,4
216,2
217,16
218,15
219,2
220,4
221,4
222,2
223,6
224,2
225,12
226,11
227,5
228,5
229,4
230,6
231,7
232,3
233,2
234,10
235,2
236,3
237,4
238,2
239,13
240,2
241,7
242,6
243,3
244,5
245,4
246,8
247,3
248,2
249,14
250,4
251,8
252,3
253,4
254,7
255,2
256,6
257,2
258,15
259,6
260,4
261,5
262,4
263,7
264,8
265,2
266,24
267,2
268,3
269,4
270,3
271,9
272,2
273,4
274,4
275,3
276,11
277,5
278,3
279,4
280,9
281,4
282,3
283,6
284,2
285,10
286,2
287,4
288,3
289,26
290,2
291,7
292,5
293,7
294,3
295,6
296,6
297,13
298,2
299,4
300,6
301,3
302,4
303,3
304,10
305,4
306,2
307,4
308,2
309,10
310,2
311,4
312,2
313,9
314,4
315,4
316,5
317,3
318,28
319,2
320,6
321,5
322,2
323,5
324,6
325,2
326,6
327,7
328,4
329,3
330,7
331,4
332,4
333,6
334,2
335,12
336,4
337,4
338,2
339,7
340,2
341,3
342,11
343,3
344,6
345,2
346,4
347,4
348,8
349,3
350,3
351,7
352,2
353,4
354,2
355,4
