Point Number,Degree
0,2
1,28
2,4
3,3
4,7
5,7
6,5
7,3
8,5
9,13
10,8
11,6
12,10
13,5
14,3
15,7
16,7
17,12
18,3
19,4
20,2
21,24
22,2
23,12
24,3
25,3
26,13
27,5
28,5
29,4
30,12
31,2
32,10
33,2
34,9
35,7
36,11
37,2
38,13
39,2
40,7
41,2
42,4
43,2
44,6
45,2
46,7
47,4
48,4
49,4
50,25
51,3
52,10
53,2
54,5
55,2
56,5
57,10
58,2
59,11
60,2
61,5
62,5
63,3
64,11
65,4
66,4
67,5
68,2
69,17
70,4
71,5
72,4
73,6
74,2
75,17
76,4
77,4
78,4
79,11
80,5
81,8
82,2
83,7
84,2
85,9
86,5
87,3
88,10
89,3
90,2
91,16
92,6
93,4
94,5
95,5
96,6
97,3
98,3
99,56
100,4
101,4
102,3
103,5
104,7
105,3
106,3
107,7
108,4
109,2
110,5
111,2
112,8
113,6
114,2
115,10
116,2
117,7
118,3
119,4
120,9
121,4
122,6
123,5
124,2
125,13
126,4
127,4
128,4
129,17
130,4
131,4
132,5
133,2
134,9
135,3
136,2
137,5
138,4
139,2
140,27
141,4
142,2
143,5
144,3
145,8
146,3
147,2
148,8
149,2
150,3
151,7
152,5
153,3
154,3
155,6
156,3
157,2
158,55
159,3
160,3
161,33
162,2
163,14
164,37
165,35
166,2
167,37
168,30
169,29
170,6
171,8
172,2
173,31
174,2
175,4
176,4
177,20
178,2
179,19
180,3
181,2
182,34
183,4
184,3
185,4
186,27
187,3
188,3
189,25
190,2
191,29
192,6
193,7
194,2
195,5
196,5
197,28
198,3
199,24
200,2
201,18
202,9
203,3
204,5
205,12
206,17
207,12
208,5
209,4
210,17
211,23
212,37
213,4
214,3
215,4
216,21
217,3
218,3
219,27
220,15
221,11
222,6
223,5
224,14
225,20
226,10
227,5
228,4
229,26
230,3
231,22
232,7
233,3
234,36
235,3
236,3
237,27
238,27
239,33
240,37
241,34
242,39
243,5
244,3
245,3
246,30
247,4
248,3
249,4
250,59
251,9
252,2
253,3
254,5
255,4
256,6
257,2
258,10
259,2
260,5
261,3
262,2
263,5
264,12
265,4
266,4
267,4
268,11
269,3
270,3
271,6
272,3
273,2
274,9
275,3
276,5
277,5
278,2
279,8
280,2
281,17
282,2
283,5
284,5
285,4
286,5
287,12
288,2
289,4
290,3
291,7
292,2
293,9
294,4
295,4
296,4
297,6
298,2
299,12
300,7
301,3
302,2
303,8
304,7
305,4
306,7
307,9
308,3
309,4
310,3
311,52
312,4
313,3
314,8
315,6
316,2
317,7
318,5
319,7
320,2
321,22
322,2
323,3
324,14
325,5
326,4
327,4
328,6
329,10
330,2
331,4
332,2
333,11
334,8
335,4
336,4
337,5
338,15
339,2
340,5
341,5
342,3
343,6
344,12
345,4
346,3
347,4
348,13
349,3
350,4
351,2
352,18
353,3
354,3
355,6
356,2
357,4
358,2
359,14
360,5
361,4
362,5
363,4
364,12
365,5
366,4
367,4
368,7
369,4
370,6
371,2
372,19
373,3
374,5
375,3
376,4
377,9
378,3
379,3
380,9
381,2
382,7
383,2
384,3
385,5
386,9
387,5
388,5
389,5
390,5
391,40
392,4
393,4
394,4
395,6
396,2
397,6
398,2
399,3
400,3
