Point Number,Degree
0,2
1,11
2,4
3,4
4,4
5,15
6,5
7,6
8,4
9,5
10,7
11,3
12,2
13,15
14,4
15,3
16,9
17,3
18,3
19,6
20,2
21,11
22,2
23,6
24,4
25,4
26,5
27,17
28,3
29,3
30,8
31,6
32,2
33,7
34,6
35,8
36,3
37,3
38,20
39,2
40,10
41,6
42,6
43,2
44,8
45,4
46,2
47,8
48,4
49,13
50,2
51,5
52,2
53,13
54,3
55,5
56,4
57,4
58,10
59,5
60,3
61,4
62,11
63,4
64,3
65,4
66,11
67,6
68,6
69,5
70,6
71,6
72,20
73,4
74,4
75,5
76,6
77,4
78,4
79,8
80,3
81,4
82,5
83,3
84,3
85,115
86,4
87,4
88,4
89,7
90,3
91,4
92,9
93,2
94,6
95,7
96,4
97,6
98,3
99,8
100,13
101,2
102,6
103,4
104,5
105,9
106,3
107,6
108,2
109,5
110,10
111,4
112,4
113,5
114,16
115,5
116,4
117,5
118,4
119,7
120,11
121,6
122,4
123,4
124,8
125,6
126,2
127,8
128,13
129,3
130,4
131,3
132,10
133,2
134,5
135,4
136,8
137,3
138,4
139,38
140,2
141,10
142,3
143,12
144,2
145,7
146,2
147,5
148,9
149,3
150,3
151,12
152,6
153,6
154,4
155,3
156,9
157,2
158,12
159,11
160,3
161,3
162,7
163,4
164,16
165,3
166,6
167,4
168,6
169,4
170,4
171,6
172,17
173,4
174,3
175,4
176,12
177,7
178,7
179,9
180,5
181,3
182,4
183,8
184,11
185,3
186,2
187,6
188,3
189,4
190,2
191,15
192,3
193,4
194,2
195,39
196,2
197,17
198,17
199,3
200,4
201,6
202,6
203,15
204,4
205,5
206,6
207,11
208,3
209,3
210,18
211,2
212,6
213,4
214,5
215,9
216,2
217,4
218,11
219,3
220,3
221,24
222,4
223,3
224,4
225,13
226,10
227,4
228,4
229,7
230,2
231,16
232,2
233,5
234,2
235,8
236,2
237,8
238,2
239,18
240,2
241,6
242,2
243,4
244,4
245,22
246,3
247,5
248,4
249,4
250,14
251,3
252,4
253,2
254,10
255,3
256,3
257,13
258,3
259,3
260,14
261,2
262,5
263,3
264,10
265,3
266,13
267,2
268,26
269,8
270,3
271,4
272,6
273,5
274,2
275,14
276,2
277,7
278,6
279,6
280,7
281,2
282,17
283,2
284,4
285,3
286,26
287,2
288,3
289,6
290,4
291,4
292,4
293,27
294,4
295,3
296,4
297,2
298,11
299,3
300,3
301,9
302,4
303,4
304,4
305,7
306,6
307,2
308,14
309,3
310,6
311,6
312,4
313,6
314,6
315,11
316,3
317,3
318,6
319,3
320,4
321,2
322,31
323,3
324,3
325,8
326,3
327,3
328,9
329,4
330,5
331,3
332,7
333,13
334,3
335,3
336,4
337,6
338,4
339,4
340,4
341,8
342,3
343,2
344,14
345,4
346,5
347,3
348,8
349,3
350,5
351,4
352,14
353,5
354,5
355,4
356,7
357,3
358,3
359,12
360,4
361,3
362,5
363,3
364,2
365,31
366,2
367,3
368,7
369,3
370,4
371,7
372,2
373,8
374,4
375,3
376,5
377,14
378,2
379,3
380,4
381,2
382,11
383,2
384,11
385,3
386,3
387,5
388,3
389,9
390,2
391,9
392,2
393,11
394,3
395,3
396,11
397,2
398,12
399,3
400,2
401,12
402,6
403,5
404,5
405,5
406,9
407,2
408,4
409,6
410,3
411,3
412,19
413,2
414,3
415,15
416,4
417,4
418,5
419,2
420,15
421,2
422,3
423,8
424,7
425,7
426,2
427,7
428,13
429,2
430,5
431,6
432,2
433,5
434,8
435,13
436,3
437,3
438,16
439,6
440,3
441,5
442,4
443,6
444,2
445,15
446,6
447,2
448,4
449,7
450,6
451,3
452,2
453,7
454,4
455,2
456,11
457,5
458,2
459,5
460,5
461,2
462,20
463,4
464,5
465,3
466,5
467,10
468,4
469,4
470,4
471,10
472,3
473,6
474,2
475,6
476,3
477,5
478,13
