Point Number,Degree
0,2
1,10
2,4
3,5
4,3
5,5
6,8
7,3
8,6
9,2
10,5
11,15
12,11
13,4
14,4
15,4
16,14
17,4
18,4
19,9
20,3
21,3
22,9
23,3
24,3
25,11
26,3
27,2
28,14
29,3
30,4
31,3
32,9
33,3
34,3
35,9
36,3
37,3
38,8
39,3
40,3
41,19
42,7
43,3
44,5
45,3
46,7
47,2
48,7
49,3
50,3
51,14
52,2
53,4
54,3
55,9
56,6
57,5
58,5
59,6
60,9
61,3
62,3
63,17
64,3
65,3
66,5
67,5
68,3
69,3
70,15
71,7
72,3
73,7
74,5
75,8
76,3
77,4
78,14
79,7
80,3
81,7
82,7
83,2
84,9
85,2
86,14
87,5
88,3
89,4
90,8
91,7
92,6
93,7
94,2
95,7
96,8
97,2
98,15
99,9
100,4
101,4
102,9
103,7
104,6
105,7
106,7
107,3
108,2
109,148
110,3
111,3
112,9
113,4
114,4
115,8
116,5
117,4
118,3
119,10
120,2
121,5
122,3
123,9
124,3
125,4
126,31
127,2
128,4
129,3
130,8
131,4
132,7
133,5
134,6
135,15
136,5
137,5
138,7
139,4
140,7
141,16
142,2
143,8
144,2
145,11
146,4
147,4
148,4
149,10
150,3
151,11
152,5
153,6
154,2
155,8
156,14
157,3
158,3
159,17
160,3
161,9
162,2
163,7
164,6
165,9
166,2
167,3
168,8
169,3
170,5
171,40
172,4
173,2
174,4
175,22
176,4
177,3
178,3
179,9
180,2
181,5
182,32
183,4
184,8
185,2
186,6
187,6
188,4
189,6
190,9
191,23
192,2
193,11
194,3
195,4
196,2
197,7
198,7
199,13
200,3
201,13
202,6
203,3
204,9
205,4
206,4
207,14
208,4
209,5
210,18
211,2
212,6
213,4
214,9
215,23
216,2
217,7
218,5
219,5
220,13
221,2
222,8
223,2
224,7
225,2
226,7
227,14
228,3
229,7
230,2
231,9
232,14
233,4
234,5
235,13
236,2
237,33
238,2
239,14
240,4
241,4
242,5
243,2
244,9
245,3
246,12
247,7
248,7
249,8
250,2
251,12
252,3
253,4
254,14
255,5
256,3
257,5
258,5
259,33
260,2
261,11
262,5
263,6
264,3
265,16
266,5
267,3
268,8
269,5
270,14
271,5
272,5
273,6
274,16
275,6
276,6
277,6
278,6
279,7
280,26
281,2
282,3
283,4
284,7
285,2
286,9
287,2
288,7
289,5
290,6
291,8
292,8
293,25
294,4
295,3
296,4
297,18
298,4
299,5
300,3
301,2
302,8
303,3
304,3
305,30
306,2
307,10
308,6
309,6
310,8
311,5
312,8
313,2
314,9
315,5
316,2
317,62
318,3
319,3
320,8
321,2
322,5
323,5
324,4
325,15
326,13
327,2
328,3
329,5
330,3
331,9
332,3
333,3
334,10
335,4
336,4
337,5
338,16
339,7
340,3
341,2
342,12
343,6
344,3
345,3
346,8
347,4
348,6
349,2
350,11
351,14
352,5
353,2
354,4
355,2
356,12
357,2
358,12
359,4
360,3
361,3
362,16
363,2
364,10
365,2
366,4
367,2
368,13
369,4
370,6
371,5
372,3
373,7
374,13
375,4
376,4
377,4
378,11
379,2
380,4
381,2
382,11
383,3
384,3
385,21
386,2
387,8
388,7
389,2
390,9
391,4
392,3
393,7
394,7
395,8
396,4
397,2
398,6
399,4
400,3
401,4
402,20
403,3
404,3
405,12
406,2
407,11
408,2
409,3
410,11
411,3
412,2
413,8
414,3
415,4
416,2
417,13
418,2
419,10
420,3
421,3
422,11
423,3
424,2
425,13
426,3
427,3
428,8
429,22
430,5
431,5
432,6
433,4
434,3
435,8
436,2
437,14
438,9
439,6
440,8
441,7
442,8
443,7
444,8
445,10
446,3
447,2
448,12
449,2
450,10
451,2
452,7
453,2
454,6
455,4
456,5
457,9
458,3
459,3
460,6
461,2
462,15
463,2
464,3
465,5
466,3
467,4
468,9
469,3
470,3
471,6
472,3
473,2
474,5
475,4
