Time,Magnitude
-4.651536003859107,15.472
-4.644096003841568,15.465
-4.63332000383663,15.459
-4.628232003851863,15.463
-4.619712003835431,15.468
-4.614192003854313,15.472
-4.609440003844142,15.459
-4.6047600038545085,15.455
-4.576440003847054,15.455
-4.556976003855013,15.473
-4.555272003835356,15.466
-4.550688003840193,15.471
-4.548288003839943,15.47
-4.537368003856855,15.467
-4.523208003840082,15.466
-4.521960003845109,15.464
-4.518072003845887,15.459
-4.517208003836302,15.461
-4.514208003838505,15.467
-4.508616003840089,15.473
-4.50052800383655,15.47
-4.4941440038448235,15.462
-4.475784003839081,15.46
-4.462104003839002,15.465
-4.459464003841404,15.471
-4.443672003851262,15.462
-4.428216003851915,15.472
-4.416360003841774,15.473
-4.414344003847887,15.461
-4.407768003837887,15.468
-4.384032003848276,15.472
-4.380216003842648,15.456
-4.379136003836933,15.474
-4.378752003851204,15.467
-4.370808003837581,15.466
-4.3686720038498805,15.467
-4.368480003846358,15.473
-4.363608003845357,15.459
-4.35626400383849,15.46
-4.353240003857039,15.466
-4.346496003850788,15.458
-4.341984003853312,15.479
-4.298088003844171,15.474
-4.295664003852593,15.47
-4.2874320038519755,15.466
-4.28114400384483,15.461
-4.280016003844864,15.465
-4.275960003869514,15.465
-4.268640003851587,15.47
-4.256976003851193,15.469
-4.253904003854686,15.471
-4.2474000038565265,15.466
-4.243464003853504,15.458
-4.226664003849024,15.477
-4.226064003845337,15.468
-4.220568003845656,15.468
-4.2033840038481145,15.463
-4.201488003847871,15.466
-4.20043200385463,15.464
-4.194168003839664,15.464
-4.191144003846617,15.401
-4.181160003838059,15.467
-4.17636000384762,15.469
-4.154952003851363,15.464
-4.152768003840421,15.471
-4.1469360038528436,15.469
-4.115160003854626,15.471
-4.10726400385299,15.465
-4.076376003836074,15.464
-4.053720003853883,15.463
-4.052832003855016,15.457
-4.051008003843592,15.469
-4.05079200383075,15.461
-4.045992003856682,15.471
-4.045536003857578,15.464
-4.044168003855489,15.463
-4.036512003853076,15.465
-4.031376003847285,15.464
-4.028592003848516,15.46
-4.024944003851246,15.455
-4.022040003841951,15.452
-4.020888003837015,15.456
-4.017288003841159,15.467
-4.0097280038570915,15.466
-4.009416003845686,15.453
-4.00341600385066,15.458
-4.000104003842765,15.458
-3.9813840038431323,15.453
-3.978288003861266,15.46
-3.973272003842979,15.47
-3.949512003843111,15.462
-3.9492960038394784,15.481
-3.943824003856875,15.465
-3.9316800038433684,15.469
-3.9275520038502094,15.458
-3.920808003858113,15.469
-3.91449600385657,15.454
-3.8952000038450905,15.46
-3.881904003857173,15.465
-3.881448003856022,15.465
-3.856128003841249,15.469
-3.837744003854411,15.468
-3.835968003845423,15.457
-3.8358240038405,15.476
-3.819432003858097,15.467
-3.8134800038359487,15.471
