Time,Magnitude
-9.631920003208961,15.29
-9.610320003214241,15.291
-9.585600003227768,15.274
-9.580560003220768,15.281
-9.579840003226906,15.284
-9.571920003224903,15.293
-9.563520003219963,15.293
-9.537360003228997,15.289
-9.535920003232746,15.279
-9.528480003225695,15.283
-9.525360003209386,15.197
-9.521520003197082,15.288
-9.515760003208442,15.275
-9.50592000321376,15.282
-9.502560003219372,15.282
-9.498720003208035,15.28
-9.49536000322766,15.28
-9.493440003215966,15.28
-9.485520003222547,15.292
-9.481680003209618,15.287
-9.446880003224493,15.283
-9.440160003220427,15.28
-9.425520003224705,15.28
-9.41952000320694,15.278
-9.397920003207247,15.286
-9.381840003210556,15.274
-9.381360003225979,15.293
-9.378000003223264,15.294
-9.365520003209156,15.276
-9.357120003223883,15.282
-9.294240003226605,15.284
-9.283200003211817,15.283
-9.281760003210906,15.291
-9.27264000320784,15.28
-9.234240003224045,15.281
-9.230160003221613,15.283
-9.22656000322391,15.283
-9.226560003214132,15.28
-9.216720003206063,15.291
-9.208800003207756,15.286
-9.196800003230123,15.282
-9.170880003215558,15.283
-9.157680003223476,15.283
-9.155760003206268,15.282
-9.151200003225313,15.281
-9.143760003211497,15.282
-9.11664000321693,15.279
-9.105840003209806,15.279
-9.06672000320836,15.286
-9.05592000321488,15.285
-9.05472000322007,15.276
-9.051360003209112,15.282
-9.045840003216426,15.289
-9.029040003225077,15.282
-9.020880003206173,15.284
-9.001200003222095,15.284
-8.9901600032249,15.283
-8.985120003196897,15.286
-8.983680003225885,15.288
-8.98032000320714,15.288
-8.965440003222,15.284
-8.906640003209446,15.288
-8.88936000322056,15.278
-8.88192000321115,15.288
-8.860560003226652,15.291
-8.860320003216401,15.288
-8.832480003225072,15.279
-8.829840003206101,15.281
-8.821440003215315,15.281
-8.818080003209758,15.275
-8.817360003208336,15.278
-8.788080003208961,15.274
-8.777040003212932,15.284
-8.756400003218943,15.286
-8.75568000320905,15.277
-8.733600003215571,15.283
-8.701680003218684,15.285
-8.684160003221393,15.29
-8.683440003224518,15.283
-8.657760003227764,15.278
-8.65704000321108,15.281
-8.652240003222374,15.287
-8.649360003226377,15.287
-8.639040003210994,15.292
-8.638800003227374,15.286
-8.638800003219359,15.286
-8.633280003215674,15.272
-8.626560003210699,15.285
-8.616960003213165,15.275
-8.604000003223604,15.275
-8.60256000322073,15.29
-8.530560003206375,15.298
-8.518560003221637,15.29
-8.50200000322198,15.285
-8.49696000322379,15.28
-8.482800003209064,15.281
-8.46864000320872,15.287
-8.457360003218099,15.281
-8.45568000322109,15.286
-8.434560003212027,15.284
-8.425680003226915,15.287
-8.424960003211112,15.29
-8.422800003211734,15.274
-8.422080003201728,15.28
-8.411280003206258,15.281
-8.375040003222693,15.28
-8.373360003221592,15.274
-8.36136000322466,15.279
-8.358480003210929,15.283
-8.348640003208544,15.285
-8.348640003207436,15.288
-8.345520003219633,15.288
-8.34192000322659,15.281
-8.337600003211065,15.286
-8.313600003227322,15.29
-8.309040003227494,15.279
-8.297760003204615,15.281
-8.297520003208831,15.28
-8.288160003224817,15.277
-8.287440003215607,15.288
-8.285520003225969,15.287
-8.28312000321668,15.3
-8.277360003226846,15.276
-8.235360003210502,15.288
-8.232240003216361,15.287
-8.229600003238005,15.28
-8.207760003214247,15.29
-8.200080003224485,15.287
-8.188560003211052,15.285
-8.18256000322279,15.278
-8.17824000322085,15.275
-8.121120003221819,15.284
-8.085840003224803,15.277
-8.08200000322151,15.279
-8.075520003219737,15.28
-8.05776000321083,15.285
-8.057520003224198,15.277
-8.052480003207734,15.282
-8.047680003208995,15.278
-8.020560003223778,15.287
-8.010240003220304,15.282
-7.99920000320671,15.279
-7.98744000321588,15.282
-7.987200003216316,15.282
-7.980240003210923,15.278
-7.978560003226022,15.286
-7.962000003219657,15.281
-7.961760003210458,15.298
-7.957920003217168,15.291
-7.953360003224361,15.29
-7.9473600031998615,15.293
-7.9447200032155365,15.281
-7.9353600032140434,15.28
-7.930560003221814,15.273
-7.9147200032201965,15.279
-7.897680003227123,15.282
-7.878240003211403,15.279
-7.848480003222704,15.287
-7.844400003206971,15.278
-7.83048000321017,15.283
-7.816080003212875,15.274
-7.799040003207949,15.279
-7.785360003202783,15.284
-7.763520003218815,15.281
-7.757280003227322,15.28
-7.757040003225228,15.283
-7.734240003210033,15.28
-7.728000003206034,15.281
-7.716960003209948,15.28
-7.703520003226458,15.285
-7.689600003214508,15.283
-7.677840003226748,15.283
-7.673040003222553,15.285
-7.669680003213472,15.283
-7.6668000032367445,15.292
-7.665360003210509,15.278
-7.653840003221916,15.283
-7.638240003213326,15.283
-7.619760003221529,15.291
-7.618080003207012,15.298
-7.611120003218446,15.289
-7.608000003208929,15.284
-7.600080003221365,15.277
-7.592640003222044,15.283
-7.581120003209122,15.272
-7.5516000032101545,15.288
-7.534800003216702,15.278
-7.525920003219795,15.276
-7.4988000032160755,15.286
-7.487520003207379,15.287
-7.482480003214761,15.277
-7.476240003220454,15.279
-7.461840003223074,15.28
-7.445760003224791,15.28
-7.423440003213443,15.285
-7.409760003206117,15.288
-7.382160003220378,15.278
-7.3814400032087235,15.28
-7.371840003213578,15.274
-7.37160000321407,15.282
-7.364400003223636,15.288
-7.363440003211991,15.291
-7.344480003218479,15.291
-7.336320003209352,15.291
-7.330560003213606,15.284
-7.319520003207828,15.293
-7.317840003212609,15.278
-7.315680003209053,15.286
-7.315680003206836,15.285
-7.301280003208433,15.292
-7.300080003224593,15.286
-7.2969600032225514,15.275
-7.296480003220495,15.287
-7.287840003222698,15.283
-7.2844800032224555,15.281
-7.283040003219639,15.287
-7.2792000032246165,15.28
-7.237200003207221,15.269
-7.199760003208354,15.274
-7.18944000320792,15.283
-7.17528000320786,15.276
-7.159920003212193,15.285
-7.159440003227303,15.282
-7.15416000321207,15.278
-7.140000003221559,15.28
-7.134720003223748,15.278
-7.128000003209223,15.277
-7.119600003217187,15.286
-7.071600003224006,15.299
-7.065360003216938,15.28
-7.060560003229369,15.281
-7.0444800032202295,15.289
-7.040640003224468,15.284
-7.016880003210389,15.288
-7.013040003215792,15.293
-7.000080003208069,15.273
-6.991680003222996,15.277
-6.988080003237002,15.286
-6.980160003219396,15.283
-6.978720003213766,15.294
-6.964800003226401,15.288
-6.957120003206256,15.276
-6.944880003211011,15.298
-6.934560003221634,15.291
-6.931680003207333,15.281
-6.922800003224182,15.281
-6.921600003206436,15.277
-6.901680003213954,15.284
-6.872880003215101,15.273
-6.868080003216193,15.279
