Time,Magnitude
-8.302080003744322,14.958
-7.964880003758026,14.957
-7.95792000375809,14.948
-7.9524000037595215,14.955
-7.622880003753835,14.977
-7.570800003758677,14.959
-7.55976000374676,14.949
-7.264560003747192,14.955
-7.208640003754681,14.96
-6.855120003757747,14.953
-6.841680003755073,14.949
-6.737760003744825,14.952
-6.666240003757139,14.968
-6.495600003744812,14.948
-6.428640003748569,14.953
-6.302640003752913,14.969
-5.880960003752307,14.96
-5.709600003760443,14.953
-5.468160003746789,14.968
-5.110320003749848,14.957
-4.7347200037650055,14.96
-4.7148000037525435,14.966
-4.6850400037596955,14.954
-4.382880003753144,14.946
-4.375680003754724,14.953
-4.3708800037532,14.965
-4.009920003747766,14.973
-3.7915200037562045,14.94
-3.7759200037630762,14.952
-3.6523200037447623,14.98
-3.3019200037563223,14.975
-3.2724000037646874,14.981
-2.967360003765407,14.975
-2.9522400037496936,14.978
-2.6359200037563824,14.992
-2.630880003764105,14.959
-2.5956000037442664,14.972
-2.3337600037498305,15.003
-2.2372800037594516,14.966
-1.9992000037541402,14.984
-1.7064000037439655,14.958
-1.6574400037609394,14.974
-1.482240003750121,14.961
-1.3833600037482938,14.989
-1.081680003751444,14.989
-1.0072800037489742,14.987
-0.6540000037459777,14.98
-0.5340000037481332,14.996
-0.2983200037599545,14.979
-0.2030400037488107,14.992
0.05255999623818752,14.978
0.12215999624322649,14.988
0.3979199962448092,14.981
0.44855999622905074,14.96
0.5289599962475222,14.99
0.8248799962418616,14.972
0.8327999962552894,14.996
1.17695999624857,15.001
1.2803999962377475,14.983
1.571759996250421,14.996
1.6281599962492237,14.98
1.7891999962384944,14.985
1.8575999962472451,14.963
1.936319996252223,14.992
1.979999996244942,14.975
2.251439996236968,15.002
2.3251199962357987,14.975
2.5576799962495897,14.991
2.681039996237587,14.979
2.785919996239045,14.966
2.8588799962367375,14.994
2.914079996241526,14.972
3.0218399962502644,14.969
3.347759996245941,14.971
3.8047199962361447,14.951
3.9292799962554454,14.964
4.377839996251623,14.951
4.526879996266189,14.959
4.720799996251117,14.962
5.041679996243147,14.963
5.409119996237678,14.961
5.664479996253476,14.95
5.721839996239396,14.953
5.9558399962422754,14.965
6.0885599962521155,14.961
6.170639996253158,14.957
6.9988799962459325,14.959
7.305599996235742,14.963
7.307039996237336,14.951
7.5695999962449605,14.975
8.18951999624096,14.946
8.218319996244873,14.96
